True_Label,Predicted_Label,Prediction_Probability
1,1,0.9999999787825333
1,1,0.9999999999940055
1,1,0.999999999578454
1,1,0.9999995987598893
1,1,0.9999999999998325
1,1,0.9999999999984212
1,1,0.9999999999999699
1,1,0.9999999241431545
1,1,0.9999999999999699
1,1,0.9999999999999692
1,1,0.9999999999999519
1,1,0.9999999999999699
1,1,0.9999999999999344
1,1,0.997401141621098
1,1,0.9008149343693577
1,1,0.9999999999999699
1,1,0.9999999999986284
1,1,0.999999999999946
1,1,0.9999999978628494
1,1,0.999999998604612
1,1,0.9999999999999699
1,1,0.9999997746168573
1,1,0.9999999999998068
1,1,0.9999999999999435
1,1,0.9999999999999699
1,1,0.9970888500420905
1,1,0.9999999999989868
1,1,0.9999999999999699
1,1,0.9999999767122868
1,1,0.9999998833880854
1,1,0.9999999969813095
1,1,0.9999999999996804
1,1,0.9999999929739011
1,1,0.9999999959115863
1,1,0.9999999999892308
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999634
1,0,0.005744165362222886
1,1,0.9999999999893192
1,1,0.9999999999998731
1,1,0.9999999999999699
1,1,0.9999999989438834
1,1,0.9999999999999699
1,1,0.9999982162908985
1,1,0.9999999978314827
1,1,0.9999999618373372
1,1,0.9999999999975617
1,1,0.999999977762264
1,1,0.999999999995944
1,1,0.9999999078375135
1,1,0.9999999965839289
1,1,0.9999999999995672
1,1,0.9853680408156947
1,1,0.9999999999999661
1,1,0.9999999995480016
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999921585179
1,1,0.9999999999993506
1,1,0.9999999999509018
1,1,0.9999999975978123
1,1,0.9999999999999699
1,1,0.9999999981407757
1,1,0.9999999999400725
1,1,0.9999999999965655
1,1,0.9999999998580088
1,1,0.9999999944990164
1,1,0.9999999999998362
1,1,0.9999999998823331
1,1,0.9999999284634814
1,1,0.9999999210328814
1,1,0.8776056617143243
1,1,0.999999999962108
1,1,0.9999999999999699
1,1,0.9999997759189996
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.5156493087123107
1,1,0.9999999999976438
1,1,0.9999999999997591
1,1,0.9999999998281203
1,1,0.9999999988923466
1,1,0.9999999999996583
1,1,0.9999999999890563
1,1,0.9999999881001495
1,1,0.9999999997639069
1,0,9.161291560815607e-06
1,1,0.9999999984139243
1,1,0.9999999968203833
1,1,0.9999999866447576
1,1,0.9999999999999699
1,1,0.999999999999169
1,1,0.9999999993256571
1,1,0.9999999999999699
1,0,0.42901379769911974
1,1,0.9999999990421736
1,1,0.9999999999999699
1,1,0.9999996452355018
1,1,0.9999999991837798
1,1,0.9999999999424586
1,1,0.9999999999999699
1,0,0.07084098458731496
1,1,0.9999999999999699
1,1,0.9999999829065666
1,1,0.9999999999999699
1,1,0.9999999999214016
1,1,0.8644052209967346
1,1,0.9999999999934762
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999946728001784
1,1,0.9999999999910725
1,1,0.9999999999994456
1,1,0.9999999996690803
1,1,0.9999999999993409
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.008435297146755815
1,1,0.9999999998685074
1,1,0.9999999999999699
1,1,0.9999999232425609
1,1,0.9999999769219879
1,1,0.9999999999999067
1,1,0.8257735501691581
1,1,0.9999999999995348
1,1,0.999999999962061
1,1,0.9999999002376591
1,1,0.9999999941453044
1,1,0.9999999232262331
1,1,0.9999999990535209
1,1,0.9999999914648192
1,1,0.9999991122792206
1,1,0.9999999988974757
1,1,0.9999999999999699
1,1,0.9999999999997207
1,1,0.9999999999999699
1,1,0.9999998263525854
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9972808796117352
1,1,0.9999988654618207
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999810713
1,1,0.999999999999256
1,1,0.9999999393122725
1,0,0.0035499980190113875
1,1,0.9999999372774632
1,1,0.9999999975121583
1,1,0.9999998420176593
1,1,0.9999999999999699
1,1,0.9999999951123071
1,1,0.9999999983913052
1,1,0.9999999999999699
1,1,0.999999975167157
1,1,0.9999980088167134
1,1,0.9999999675056866
1,1,0.9999999999998548
1,1,0.999999999998124
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999952295734
1,0,0.0031114017871150105
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999996340382598
1,1,0.9999999994013797
1,1,0.9999999999943204
1,1,0.9999999990549372
1,1,0.9999999999999699
1,1,0.9999999763120913
1,1,0.9999999999831455
1,1,0.9999999995532834
1,1,0.9999999996612609
1,1,0.9999999999999699
1,1,0.9999999959662488
1,1,0.9999999999995473
1,1,0.9999999999808598
1,1,0.9999999999999699
1,1,0.9999999981350358
1,1,0.9999999999998341
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999855399
1,1,0.9999999999009208
1,1,0.9999999999987129
1,1,0.9999999987547686
1,1,0.999999999978686
1,1,0.6138382204767213
1,1,0.9999999999888063
1,1,0.9999999999999699
1,1,0.999999999775062
1,1,0.9999999999999699
1,1,0.9999999999889941
1,1,0.9999999999999699
1,1,0.9999999927928317
1,1,0.9999999999822714
1,1,0.9999996004095572
1,1,0.9999999999952381
1,1,0.9999999921241457
1,1,0.6145696611294674
1,1,0.9999999999999699
1,1,0.9999999999849302
1,1,0.9999999999999699
1,1,0.999999999999654
1,1,0.999999998647502
1,0,0.5436388685487488
1,1,0.9999999999990661
1,1,0.9999999999131506
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999923759
1,1,0.9999999999950883
1,1,0.9999999999999699
1,1,0.9999999998721595
1,1,0.9999999999996358
1,1,0.9999999984968733
1,1,0.9999998851903789
1,1,0.9999999998593496
1,1,0.999999999999801
1,1,0.9999999999999699
1,1,0.9999999999959118
1,1,0.9999999999999699
1,1,0.9999999995292778
1,1,0.9999974602235466
1,1,0.999999999999942
1,1,0.9999999999999699
1,1,0.9999999999993855
1,1,0.9999999999999699
1,1,0.999999999388453
1,1,0.9926854028471631
1,1,0.9999938158399548
1,1,0.9999999999995827
1,1,0.999999999876158
1,1,0.9999886464837975
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999879019
1,1,0.9999999998960527
1,1,0.9999999999988646
1,1,0.9999990302267348
1,1,0.9999999999999699
1,1,0.9999999997215998
1,1,0.9999999990151818
1,1,0.9999999997164887
1,1,0.9999999999999699
1,1,0.9999999999720486
1,0,0.37600327474849976
1,1,0.9999999999993211
1,1,0.9999999836259723
1,1,0.9999950941967172
1,1,0.991757153083705
1,1,0.9999999999932943
1,1,0.9999999916994552
1,1,0.9999999996577825
1,1,0.980632751731781
1,1,0.9999999999999699
1,1,0.9999999439256468
1,1,0.9999999999783669
1,1,0.9999997602117923
1,1,0.9832161928319294
1,1,0.9999999996087182
1,1,0.9999999999999699
1,1,0.965985698310499
1,0,0.015960033054554786
1,1,0.9922429960454882
1,1,0.9999999999999699
1,1,0.9999999999986675
1,1,0.9999999979530337
1,1,0.9999999999999699
1,1,0.9999999999004978
1,1,0.999998281386633
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999996868205
1,1,0.999999997771771
1,1,0.9999999999999699
1,1,0.9999994464970264
1,1,0.9999999999999699
1,1,0.9999999999987397
1,1,0.9999999999999699
1,1,0.9999999999999161
1,1,0.9999999999999699
1,1,0.9999995982400437
1,1,0.9999999999960479
1,1,0.7403600909561587
1,1,0.9999999996756785
1,1,0.9999999999966753
1,1,0.9999999999999699
1,1,0.9999999999627257
1,1,0.9999999999703942
1,1,0.9999999999999699
1,1,0.9999999999189902
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999932474043379
1,1,0.9999999999985996
1,1,0.9999999999999699
1,1,0.9999999978212617
1,1,0.9999995694876436
1,1,0.999999999918851
1,1,0.9999999999965085
1,1,0.9999999994366325
1,1,0.9999999928713831
1,1,0.9999999999720811
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999989441582
1,1,0.9999999997036626
1,1,0.9999999999986693
1,1,0.999999999999955
1,1,0.9999999999923759
1,1,0.9999999999999699
1,1,0.9964321625091007
1,1,0.9999996729129826
1,1,0.9999999997027293
1,1,0.9999999999999699
1,1,0.9999999992899563
1,1,0.8574995643773483
1,1,0.9999999999945592
1,1,0.9999999999994176
1,1,0.9999999999999699
1,1,0.9999999999941653
1,1,0.9999978515205682
1,1,0.9999999982782525
1,1,0.9999999999999425
1,1,0.9999999999999699
1,1,0.9999999795073345
1,1,0.9999999999999699
1,1,0.9999998741132383
1,1,0.9999999965538671
1,1,0.9999999999999699
1,1,0.9999999999959451
1,1,0.9999998505613313
1,1,0.9999999999985664
1,1,0.9999950865487832
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999962184
1,1,0.9999999828222477
1,1,0.9999999999999699
1,1,0.99251078512354
1,1,0.9999999999640173
1,1,0.9999999999999699
1,1,0.9999999883901066
1,1,0.9999999999999699
1,1,0.99999999999994
1,1,0.9999999999893273
1,1,0.9999999754631353
1,1,0.9999999999999699
1,0,0.32319946633940416
1,1,0.9999999999930393
1,1,0.9999999999231145
1,1,0.9999999999999699
1,1,0.9999999999833175
1,1,0.9999999999490167
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999197048739
1,1,0.9999999999999055
1,1,0.9999999999065396
1,1,0.9999999999986423
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.8210190525851608
1,1,0.9999918077525634
1,1,0.9999911260878608
1,1,0.9999999999958931
1,1,0.9999999999999699
1,1,0.9999999994444834
1,1,0.9999999999999699
1,1,0.9999999999998992
1,1,0.9999999999999685
1,1,0.9999999999982742
1,1,0.9999999999986078
1,1,0.9999999999987809
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999956579199
1,1,0.9999999999938819
1,1,0.9999999999452571
1,1,0.9999999999987549
1,1,0.9999907080616274
1,1,0.9999999999999699
1,1,0.9999999999989084
1,1,0.9999999999998309
1,1,0.9999999999081127
1,1,0.982571135581876
1,1,0.9999999984466067
1,1,0.9999999992654461
1,1,0.9999999938964461
1,1,0.9999999869110074
1,1,0.9999999999999699
1,1,0.9999999987067417
1,1,0.9999999999520371
1,1,0.9830401142235995
1,1,0.9999999997009077
1,1,0.9999999999998365
1,1,0.9948618008307816
1,1,0.9999999999999699
1,1,0.9999999999998149
1,1,0.9999993601856477
1,1,0.9999999999963558
1,1,0.9999999990838799
1,1,0.9999999999950591
1,1,0.9999999999999699
1,1,0.9999996272181167
1,1,0.9999999999999455
1,0,0.017538085995112977
1,1,0.9999999999953758
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999983586
1,1,0.9999999999237984
1,1,0.9999999999999699
1,1,0.9999999999999185
1,1,0.9999999992947177
1,1,0.9999999999999699
1,1,0.9999999999968503
1,1,0.9999999998913331
1,0,1.833819662787336e-05
1,1,0.9715434333297682
1,1,0.9999934486454268
1,1,0.9999999999921394
1,0,0.017395893371404313
1,1,0.9999999999996699
1,1,0.9999999999998974
1,1,0.9999999999999573
1,1,0.9856161816224002
1,1,0.9999869501345422
1,1,0.9999999999870626
1,1,0.9999999999999699
1,1,0.9999999999992096
1,1,0.9716086814652676
1,1,0.9999999999999699
1,1,0.9999999999993271
1,1,0.9999998507018725
1,1,0.9999999981344305
1,1,0.9999999999949656
1,1,0.9999999999999303
1,1,0.9999999999913111
1,1,0.9999999736491189
1,1,0.9999999999929157
1,1,0.9999977991420901
1,1,0.9999999952719726
1,1,0.9999999999996375
1,1,0.9999999875998851
1,1,0.9999999998276893
1,1,0.9999999999711134
1,1,0.9999999999999699
1,1,0.9999999818413388
1,1,0.9999999825420208
1,1,0.9999999999999699
1,1,0.9999999982418766
1,1,0.9999999448246466
1,1,0.9999999986332812
1,1,0.9999997382046133
1,1,0.999999999986625
1,1,0.9999999999999699
1,1,0.9999972823335348
1,1,0.9999999999827902
1,1,0.9999999999587944
1,1,0.999999999999386
1,1,0.9999999999999699
1,1,0.9999999980190921
1,1,0.9999999999994282
1,1,0.9999999999369097
1,1,0.9828577696393914
1,1,0.9999999997142096
1,1,0.9929992603775363
1,1,0.9999991584698168
1,1,0.9999999981848013
1,1,0.9999999999376231
1,1,0.9662130879763358
1,1,0.9999999999890268
1,1,0.9999999999126776
1,1,0.9999999999891309
1,1,0.9999882567847346
1,1,0.999999999999702
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999996738943
1,1,0.900822788349912
1,1,0.9999999998932935
1,1,0.9999999999999699
1,1,0.999999983529993
1,1,0.9999996113029849
1,1,0.999999996333915
1,1,0.9999999999999545
1,1,0.9857153812280132
1,1,0.9999999999999699
1,1,0.8688217399633061
1,1,0.9948935960859718
1,1,0.9954216321299313
1,1,0.9999999999789863
1,0,0.0010992217017574144
1,1,0.9999999996340081
1,1,0.9999999999926742
1,1,0.999999869654045
1,1,0.9999999998981526
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999797594
1,1,0.9999999999999699
1,1,0.9999982531125239
1,1,0.9999999967184721
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999965495416
1,1,0.9999999998728106
1,1,0.9999999999985313
1,1,0.9999998253241755
1,1,0.9999999999993363
1,1,0.9999999999999699
1,1,0.9999999763698721
1,1,0.999999999927222
1,1,0.9999999982100629
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999991691
1,1,0.9999999999999699
1,1,0.9999999999856346
1,1,0.9999999999923103
1,1,0.6758255230494953
1,1,0.9999999999999699
1,1,0.9999999999999333
1,1,0.9999999998543233
1,1,0.999999996189198
1,1,0.9999999999999699
1,1,0.9910526087884708
1,1,0.999999963450518
1,1,0.9999999990166512
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999823457615
1,1,0.999999999965661
1,1,0.9999952420424014
1,1,0.9999999875352292
1,0,0.000583973797602947
1,1,0.9999999989474666
1,1,0.9999999999999699
1,1,0.9999999999508552
1,0,0.0005219357828956712
1,1,0.9999999889620309
1,1,0.9999999991046856
1,1,0.9999999999850335
1,1,0.9999999999999699
1,1,0.9999999999393906
1,1,0.9999999999999699
1,1,0.9999999998523847
1,1,0.9999999999950967
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999981698043
1,1,0.9999999999991274
1,1,0.9999999998517133
1,1,0.9999998957324638
1,1,0.999999999962695
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999950407
1,1,0.9999999999998428
1,1,0.999999999747126
1,1,0.9999999998424902
1,1,0.9999999999999699
1,1,0.9999999999986481
1,1,0.9999999996906
1,1,0.9999999999995582
1,1,0.9999999999531062
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999986749887
1,1,0.9999999999995545
1,1,0.9999999999896743
1,1,0.9999999999999699
1,1,0.9999999993205986
1,1,0.9999999998280613
1,1,0.9999999990389592
1,1,0.9999999999999699
1,1,0.9999999442218274
1,1,0.9999999999999581
1,1,0.9999999999254824
1,1,0.9999999999983766
1,1,0.9999985114672351
1,1,0.9999999969481012
1,1,0.9999999999999699
1,1,0.9999999910130103
1,1,0.9999999854551138
1,1,0.9999999999998131
1,1,0.99999999610212
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999969836
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999934867
1,1,0.999999995636704
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999452
1,1,0.9999999999999699
1,1,0.9947235583798906
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9952703939097346
1,1,0.9999999999982531
1,1,0.9999999999855178
1,1,0.9999999991356278
1,1,0.9999999425620544
1,1,0.9999999832146259
1,1,0.9999999994811458
1,1,0.9999999987682104
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999996366
1,1,0.9999999999998918
1,1,0.9999999999992107
1,1,0.9903711033322088
1,1,0.9999999999999699
1,1,0.9999999999997787
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,4.0708065970178285e-06
1,1,0.7424002297444832
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999883039000913
1,1,0.9999999999999182
1,1,0.9999998327859847
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999998437
1,1,0.9999999982852599
1,1,0.9999999981868439
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.999999880787018
1,1,0.9999999999999699
1,1,0.9999999998238468
1,1,0.9999999999999699
1,1,0.9999999998378444
1,1,0.9952149160373103
1,1,0.9999999996616511
1,1,0.9999999997627439
1,1,0.9999999999997047
1,1,0.999999999980445
1,1,0.9999962122887335
1,1,0.7117234763820486
1,1,0.9999999999115581
1,1,0.9999999999999336
1,1,0.9999999999999699
1,1,0.9972579811097999
1,1,0.9999999999165509
1,1,0.9999999999346385
1,1,0.9478109007091233
1,1,0.9999999999999112
1,1,0.9999870860742266
1,1,0.9999999997372528
1,1,0.9999999999999699
1,1,0.9999999739741685
1,1,0.9999999999999699
1,1,0.9999999839163582
1,1,0.9999999999999699
1,1,0.9999999998899843
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999942863126617
1,1,0.9999999997488015
1,1,0.9999999999999699
1,1,0.9999999961574358
1,0,7.122740568645056e-06
1,1,0.9999999999999699
1,1,0.9999999033644082
1,1,0.9999999999999699
1,1,0.992638768864454
1,1,0.9999999999997821
1,1,0.9999999999911184
1,0,0.02372980671262758
1,1,0.999999999997343
1,1,0.9999999999999699
1,1,0.9999999997568495
1,1,0.9887870028794319
1,1,0.9999999999999687
1,1,0.9999999999999699
1,1,0.9999999057582943
1,1,0.9963598776682612
1,1,0.9999999999679642
1,1,0.999999999981615
1,1,0.9999999999999699
1,1,0.9999966787953279
1,1,0.9999999998651824
1,1,0.9999999827570812
1,1,0.9999999999999699
1,1,0.9999999854020598
1,1,0.9999999999986761
1,0,0.4522907815794801
1,1,0.9999999998950939
1,1,0.9999999999999699
1,1,0.9999997471226214
1,1,0.9999999907251048
1,1,0.9151095598501376
1,1,0.9999950821258091
1,1,0.9999999999784351
1,1,0.9999999999999699
1,1,0.9999999992285952
1,1,0.9999999999999699
1,1,0.761328678214411
1,1,0.9999999999999699
1,1,0.9999999999416261
1,1,0.999999995665769
1,1,0.999999999999961
1,1,0.9999999450550249
1,1,0.9999999999999376
1,1,0.9999999991363715
1,1,0.9999999999999699
1,1,0.9999999999900155
1,1,0.9999999965360054
1,1,0.9999999999893238
1,0,4.49447303760891e-05
1,1,0.9999999999735536
1,1,0.9999999999721929
1,1,0.9999999999555641
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999993059780559
1,1,0.9999999999999221
1,1,0.9999999493156853
1,1,0.999999999999917
1,1,0.9999999977001532
1,1,0.9999999994608079
1,1,0.9999999999999699
1,1,0.9999999997354398
1,1,0.9999999999997168
1,1,0.9999999999455986
1,1,0.9999999999875183
1,1,0.9999999999999699
1,1,0.9999997517291916
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999995308
1,1,0.9999999895889259
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999858380554
1,0,0.006096187897128062
1,1,0.9999999999783296
1,1,0.9999999999997325
1,1,0.9999999999992906
1,1,0.9709025798212778
1,1,0.9999999999999699
1,1,0.999999976514273
1,1,0.9999999999999699
1,1,0.9999999999792545
1,1,0.9999990873054797
1,1,0.9570652687994268
1,1,0.9999999999999699
1,1,0.9999999944622207
1,1,0.9999999985528654
1,1,0.9999999978546797
1,1,0.9999999999653859
1,1,0.9999999979708941
1,1,0.9999999979691694
1,1,0.9999999999999283
1,1,0.999999463554663
1,1,0.9999999999999347
1,1,0.9999999754211345
1,1,0.9999999999999699
1,1,0.9999999999996579
1,1,0.9999983510156635
1,1,0.9999999998638206
1,1,0.9999995350320651
1,1,0.9999999999490272
1,1,0.9999999999999699
1,1,0.9999999985112793
1,1,0.9999999901016409
1,1,0.9999999999969768
1,1,0.9999999999883007
1,1,0.999999999997879
1,1,0.9999999999844116
1,1,0.9999999999782396
1,1,0.9999999999999699
1,1,0.9999999999999258
1,1,0.9999999997651307
1,1,0.999999999069008
1,1,0.6957391592488404
1,1,0.9921544432302022
1,1,0.9999999999951951
1,1,0.9999999999990675
1,1,0.9999999999999699
1,1,0.9869684012271263
1,1,0.9999999999999699
1,1,0.9999999994444154
1,1,0.9999999999999699
1,1,0.9999999932218178
1,1,0.9999999999522832
1,1,0.9999999992683087
1,1,0.9999999999787478
1,1,0.9999999981151194
1,1,0.9999999921845741
1,1,0.9999999999846533
1,1,0.9999999999999699
1,1,0.9999999999998063
1,1,0.9884072898010376
1,1,0.9999999999998765
1,1,0.9999999998744931
1,1,0.9999999999998208
1,1,0.9999999509328943
1,1,0.9936166212087834
1,1,0.999999999965106
1,1,0.9999999999999699
1,1,0.9375792747956317
1,1,0.9999999999999699
1,1,0.9966784794782381
1,0,0.48442125965477495
1,1,0.9999999996850615
1,1,0.9999999987421097
1,1,0.9999999803619981
1,1,0.9999999999999699
1,1,0.9999999999799817
1,1,0.9999999999999699
1,1,0.9999999999960331
1,1,0.9999999999946199
1,1,0.9999999949216536
1,1,0.9999999969716946
1,1,0.990779717975612
1,1,0.9999999734097639
1,0,0.21914953591144393
1,1,0.9999999999879986
1,1,0.9999999032834485
1,1,0.996194391920033
1,1,0.9999999999999699
1,1,0.9999999973982923
1,1,0.9999999999473335
1,1,0.9999999999553736
1,1,0.9999999999999453
1,1,0.9999999999999699
1,1,0.9999999999277589
1,1,0.9999999999993422
1,1,0.9999999999999699
1,0,0.0003813892334793559
1,1,0.9999999999756916
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999977844
1,1,0.9999999984961755
1,1,0.9999999986141621
1,1,0.9999999999999699
1,1,0.9999999999928539
1,1,0.9999999999999699
1,1,0.9999999783483893
1,1,0.9999999999999699
1,1,0.9999999999436059
1,1,0.9871714485330225
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999987953451
1,1,0.9999999999786783
1,1,0.9999999986343628
1,1,0.9999999995926229
1,1,0.9999999999999157
1,1,0.999999999999933
1,1,0.999999999951919
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999881555304
1,1,0.9999999999999699
1,1,0.9999999999985822
1,1,0.9999999988237298
1,1,0.9999999999950835
1,1,0.9999999999996712
1,1,0.9999999968821838
1,1,0.9999999999979797
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999998674
1,1,0.9999999864019701
1,1,0.9999999999999699
1,1,0.999999999891571
1,0,0.28374816075119774
1,1,0.9999999999999699
1,1,0.999999763517211
1,1,0.9999997112197062
1,1,0.9999999999571545
1,1,0.9999999465015004
1,1,0.9999999999999699
1,1,0.9999999999984578
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999978023732271
1,1,0.9999999999999699
1,1,0.9999998959994708
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999998325729
1,1,0.9999999943593146
1,1,0.9999999999999699
1,1,0.8888802300535605
1,1,0.9999999999994251
1,1,0.933333558976021
1,0,0.034986080594179333
1,1,0.9999999981789164
1,1,0.9999999999999699
1,1,0.9999999922373276
1,1,0.999999997975592
1,1,0.9999999999970193
1,1,0.9999999999364667
1,0,0.0001401456458759679
1,1,0.9792532272202861
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999485
1,1,0.9999999999884495
1,1,0.9999999999153067
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.36756962968838114
1,1,0.9999999999999699
1,1,0.9999999999999699
1,0,0.31554256921531065
1,1,0.9999825789893207
1,1,0.9999999999999699
1,1,0.9999999999380762
1,1,0.9999999999999699
1,1,0.9999999999573609
1,1,0.9999999999999616
1,1,0.999999999645376
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999996213
1,1,0.9999999999999699
1,1,0.9999960332511484
1,0,0.5738854114215581
1,1,0.9999999999997483
1,1,0.9999999938257271
1,1,0.9999999999227256
1,1,0.999999999980042
1,1,0.9999999999999699
1,1,0.9999999785249395
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999967535056
1,1,0.9999999999999699
1,1,0.999999999408359
1,1,0.9999999999999356
1,1,0.9999901677605925
1,1,0.999999999973692
1,1,0.9999999999968804
1,1,0.9999999999891842
1,1,0.9999999208436924
1,1,0.9999999999999699
1,1,0.9999998683902153
1,1,0.9999999983725474
1,1,0.999999996534868
1,1,0.9999999769771309
1,1,0.9999999999697485
1,1,0.9999999680533892
1,1,0.9999999999999699
1,1,0.9999999985491224
1,1,0.9999999999792185
1,1,0.9999999999999699
1,1,0.9999999999965578
1,1,0.9999999999999699
1,1,0.9999999586275752
1,1,0.9999999999999699
1,1,0.9999999958372382
1,1,0.9999999978989177
1,1,0.9999999999989505
1,1,0.9999999999567091
1,0,0.0947434551661478
1,1,0.9999999999997724
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999687677682
1,1,0.9999999999996986
1,1,0.9999999999928283
1,1,0.9999998855178256
1,1,0.999999998473889
1,0,0.41067546967496477
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999962423426
1,1,0.9999999999999648
1,0,0.4018201482065692
1,1,0.9999999998296123
1,1,0.9999999999891634
1,1,0.9924989180682663
1,1,0.9999999999999699
1,1,0.93790518550486
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999996580656
1,1,0.999999939404414
1,1,0.9999999999999699
1,1,0.9999897567961148
1,1,0.9999970628728811
1,1,0.9999999999986721
1,1,0.9999999999997985
1,1,0.9999915680465876
1,0,0.004867319449081897
1,1,0.9999999999922141
1,1,0.9999999999894505
1,1,0.9999999999996287
1,1,0.9999999995055848
1,1,0.9999999999992452
1,1,0.9999999991584876
1,1,0.9999999999807888
1,1,0.9999999999661949
1,1,0.9999999999999124
1,1,0.9999999999995998
1,1,0.9999999999999699
1,1,0.9999999999999173
1,1,0.9999999999980274
1,1,0.9999999999999699
1,1,0.999999998819527
1,1,0.9999999999993172
1,1,0.9999999999999699
1,1,0.9999999734262751
1,1,0.9999999999999699
1,1,0.9999999999995867
1,1,0.9999993307911471
1,1,0.999999995678093
1,1,0.9999999999990619
1,1,0.9999999999999699
1,1,0.9999999595527923
1,1,0.9999999999999699
1,1,0.9949738482667704
1,1,0.9999999999999699
1,1,0.9999999997266887
1,1,0.9999999999999699
1,1,0.9999999942327422
1,1,0.9999999996322104
1,1,0.9999999999809407
1,1,0.9999999997122438
1,1,0.9999999999999699
1,1,0.999990582255415
1,0,0.008820671468813256
1,1,0.9999985644880685
1,1,0.9999999999999699
1,1,0.9999999999439043
1,1,0.9999999999997792
1,1,0.9999999999971471
1,1,0.9999888082311121
1,1,0.9999999997799707
1,1,0.9999999982665404
1,1,0.9999999999999699
1,1,0.9999999999920556
1,1,0.9999999998343579
1,1,0.9999999999945307
1,1,0.9999999963024212
1,1,0.9999999933768047
1,1,0.9999999795202343
1,1,0.9950193639819764
1,1,0.999999999999913
1,1,0.9999999999994911
1,1,0.9999999974390297
1,1,0.9999999999999699
1,1,0.9999999999999699
1,1,0.9999999999998506
1,1,0.9999999966157066
1,1,0.9999999999908448
1,1,0.9999999999991158
