True_Label,Predicted_Label,Prediction_Probability
1,1,0.999995
1,1,0.99999845
1,1,0.9999932
1,1,0.9999963
1,1,0.9999989
1,1,0.99997747
1,1,0.9999993
1,1,0.99999464
1,1,0.9977366
1,1,0.99999857
1,1,0.9999958
1,1,0.99999356
1,1,0.99999464
1,1,0.9999981
1,1,0.99999523
1,1,0.99999464
1,1,0.99999714
1,1,0.9999975
1,1,0.99999857
1,1,0.99999964
1,1,0.9999957
1,1,0.9999988
1,1,0.99998903
1,1,0.9999987
1,1,0.999997
1,1,0.99998665
1,1,0.99999654
1,1,0.9999958
1,1,0.9999943
1,1,0.99999726
1,1,0.99999917
1,1,0.99999714
1,1,0.9999924
1,1,0.9999964
1,1,0.99999833
1,1,0.99999964
1,1,0.9999945
1,1,0.9999988
1,1,0.9999814
1,1,0.99999774
1,1,0.99999833
1,1,0.999995
1,1,0.9999826
1,1,0.9999974
1,1,0.999997
1,1,0.9999964
1,1,0.99884254
1,1,0.99999774
1,1,0.9400649
1,1,0.99998367
1,1,0.9999846
1,1,0.99999774
1,1,0.9999981
1,1,0.9999974
1,1,0.94734895
1,1,0.99998474
1,1,0.999998
1,1,0.9999987
1,1,0.99999917
1,1,0.999985
1,1,0.9999956
1,1,0.9999987
1,1,0.9999956
1,1,0.99999905
1,1,0.99975973
1,1,0.9999974
1,1,0.9999995
1,1,0.9999933
1,1,0.9998091
1,1,0.99999917
1,1,0.9999969
1,1,0.999796
1,1,0.99999595
1,1,0.99998295
1,1,0.9999919
1,1,0.999998
1,1,0.9999963
1,1,0.9999993
1,1,0.99998295
1,1,0.9999912
1,1,0.99999964
1,1,0.99999917
1,1,0.9999924
1,1,0.9999981
1,1,0.9999974
1,1,0.9999964
1,1,0.9999981
1,1,0.9999943
1,1,0.9999981
1,1,0.99999857
1,1,0.99999595
1,1,0.99999785
1,1,0.9999968
1,1,0.999997
1,1,0.999998
1,1,0.99999726
1,1,0.9999994
1,1,0.99995315
1,1,0.9999989
1,1,0.99998796
1,1,0.9999958
1,1,0.99999726
1,1,0.9999956
1,1,0.99999857
1,1,0.99999833
1,1,0.99999285
1,0,0.22482559
1,1,0.99999833
1,1,0.99999857
1,1,0.9999976
1,1,0.9999982
1,1,0.99999225
1,1,0.9999944
1,1,0.9999759
1,1,0.99999833
1,1,0.9999974
1,1,0.9999746
1,1,0.9999958
1,1,0.99999857
1,1,0.999998
1,1,0.99995947
1,1,0.999998
1,1,0.9999939
1,1,0.9999976
1,1,0.99999726
1,1,0.99997807
1,1,0.999997
1,1,0.9997527
1,1,0.999966
1,1,0.9999876
1,1,0.9999964
1,1,0.99999785
1,1,0.9999988
1,1,0.99999726
1,1,0.99999607
1,1,0.999998
1,1,0.99999917
1,1,0.99999845
1,1,0.9999975
1,1,0.9999956
1,1,0.99999785
1,1,0.99999464
1,1,0.9999982
1,1,0.6995653
1,1,0.9999974
1,1,0.99999595
1,1,0.99999774
1,1,0.99999225
1,1,0.99998736
1,1,0.9999974
1,1,0.9999989
1,1,0.99999845
1,1,0.999954
1,1,0.99999547
1,1,0.99999785
1,1,0.99999225
1,1,0.9999988
1,1,0.99990785
1,1,0.999998
1,1,0.999995
1,1,0.99999785
1,1,0.9999982
1,1,0.99999785
1,1,0.9992964
1,1,0.99999905
1,1,0.9999939
1,1,0.9999877
1,1,0.9999603
1,1,0.9999957
1,1,0.9999975
1,1,0.9999932
1,1,0.999995
1,1,0.9999591
1,1,0.99910825
1,1,0.99999774
1,1,0.9999982
1,1,0.9999895
1,1,0.999987
1,1,0.9999969
1,1,0.99999213
1,1,0.9995161
1,1,0.99999774
1,0,0.41469377
1,1,0.999998
1,1,0.99999845
1,1,0.99999774
1,1,0.9999976
1,1,0.99999464
1,1,0.99999654
1,1,0.99999905
1,1,0.9999958
1,1,0.9999919
1,1,0.99999297
1,1,0.99999654
1,1,0.99999666
1,1,0.9999975
1,1,0.99999833
1,1,0.9999974
1,1,0.99999654
1,1,0.9999931
1,1,0.99999833
1,1,0.9999702
1,1,0.99999857
1,1,0.99999785
1,1,0.9999989
1,1,0.99999917
1,1,0.9999864
1,1,0.99999845
1,1,0.9999962
1,1,0.99999714
1,1,0.9999708
1,1,0.9999969
1,1,0.9999995
1,1,0.99999917
1,1,0.99999964
1,1,0.99999464
1,1,0.99999607
1,1,0.99999917
1,1,0.9999994
1,1,0.99999964
1,1,0.9999957
1,1,0.9999988
1,1,0.9999969
1,1,0.9991609
1,1,0.9999962
1,1,0.99999714
1,1,0.9998623
1,1,0.9999895
1,1,0.9999974
1,1,0.9998398
1,1,0.99999964
1,1,0.9999988
1,1,0.99999416
1,1,0.9999932
1,1,0.99999607
1,1,0.9999987
1,1,0.9999994
1,1,0.99999917
1,1,0.99999213
1,1,0.99999094
1,1,0.9999987
1,1,0.99999917
1,1,0.9999976
1,0,0.4359833
1,1,0.9999869
1,1,0.9999927
1,1,0.99999726
1,1,0.99999714
1,1,0.99999225
1,1,0.99999654
1,1,0.99999726
1,1,0.9999951
1,1,0.9999964
1,1,0.9999949
1,1,0.9999974
1,1,0.9999993
1,0,0.032102227
1,1,0.99999547
1,1,0.99999666
1,1,0.99999607
1,1,0.9999994
1,1,0.9999994
1,1,0.99998355
1,1,0.9999995
1,1,0.9999988
1,1,0.9999969
1,1,0.9999902
1,1,0.99999774
1,1,0.99999535
1,1,0.9999987
1,1,0.9999871
1,1,0.999987
1,1,0.9999963
1,1,0.99998665
1,1,0.9999981
1,1,0.99999094
1,1,0.99999785
1,1,0.9999988
1,1,0.9999981
1,1,0.99999917
1,1,0.9999976
1,1,0.9999989
1,1,0.99999344
1,1,0.9999975
1,1,0.99999654
1,1,0.9999993
1,1,0.99998605
1,1,0.99999213
1,1,0.9999975
1,1,0.99999833
1,1,0.99021906
1,1,0.99999917
1,1,0.99999607
1,1,0.9999987
1,1,0.999997
1,1,0.9999988
1,1,0.9999982
1,1,0.9999962
1,1,0.9999962
1,1,0.9999982
1,1,0.9999901
1,1,0.9999969
1,1,0.99999404
1,1,0.9999939
1,1,0.9999982
1,1,0.999997
1,1,0.9999964
1,1,0.9999969
1,1,0.99999726
1,1,0.999977
1,1,0.99999547
1,1,0.99999905
1,1,0.9999949
1,1,0.999998
1,1,0.99999726
1,1,0.99999654
1,1,0.9999968
1,1,0.9999926
1,1,0.9998716
1,1,0.9999989
1,1,0.99999654
1,1,0.9999974
1,1,0.9999995
1,1,0.99989593
1,1,0.9999969
1,1,0.9999912
1,1,0.99999845
1,1,0.9999982
1,1,0.999995
1,1,0.99999344
1,1,0.9999993
1,1,0.9999976
1,1,0.9999956
1,1,0.9999732
1,1,0.9999962
1,1,0.99999285
1,1,0.9999975
1,1,0.99999547
1,1,0.99999535
1,1,0.9999974
1,1,0.99999785
1,1,0.9999975
1,1,0.99999475
1,1,0.9999951
1,1,0.9999888
1,1,0.9999932
1,1,0.9999974
1,1,0.9999981
1,1,0.99999595
1,1,0.99999845
1,1,0.9999851
1,1,0.99995327
1,1,0.9999968
1,1,0.9999988
1,1,0.9999907
1,1,0.9999931
1,1,0.99999154
1,1,0.99996483
1,1,0.99999726
1,1,0.99999666
1,1,0.9999995
1,1,0.99985373
1,1,0.99996805
1,1,0.9999726
1,1,0.9999962
1,1,0.9999988
1,1,0.99999726
1,1,0.9999919
1,1,0.9999962
1,1,0.99999726
1,1,0.9999926
1,1,0.9999964
1,1,0.9999745
1,1,0.9999988
1,1,0.9999993
1,1,0.99999785
1,1,0.99999774
1,1,0.9999968
1,0,0.014216965
1,1,0.9999951
1,1,0.99999857
1,1,0.999997
1,1,0.9999956
1,1,0.9999925
1,1,0.99999595
1,1,0.9999987
1,1,0.99999356
1,1,0.99999833
1,1,0.99999857
1,1,0.9999982
1,1,0.9997403
1,1,0.9999993
1,1,0.99999094
1,1,0.99999547
1,1,0.9999926
1,1,0.9999963
1,1,0.99999905
1,1,0.99999845
1,1,0.9999993
1,1,0.98175263
1,1,0.999998
1,1,0.9999932
1,1,0.99999523
1,1,0.9999976
1,1,0.99999475
1,1,0.99999607
1,1,0.99999666
1,1,0.99999857
1,1,0.99999774
1,1,0.99999785
1,1,0.99999607
1,1,0.9999964
1,1,0.99999535
1,1,0.99999654
1,1,0.9999939
1,1,0.9999963
1,1,0.9999981
1,1,0.99999905
1,1,0.9999697
1,1,0.99999845
1,1,0.99999595
1,1,0.9999988
1,1,0.99999654
1,1,0.9999957
1,1,0.99999607
1,1,0.999997
1,1,0.77752066
1,1,0.99999595
1,1,0.99933964
1,1,0.9999697
1,1,0.99999523
1,1,0.9999956
1,1,0.99999845
1,1,0.99999857
1,1,0.9999951
1,1,0.99998176
1,1,0.9999981
1,1,0.9999949
1,1,0.99999845
1,1,0.9999949
1,1,0.9999914
1,1,0.99999905
1,1,0.9999968
1,1,0.9999877
1,1,0.99999905
1,1,0.99999726
1,1,0.9999975
1,1,0.99999595
1,1,0.758545
1,1,0.9999896
1,1,0.99999595
1,1,0.99998903
1,1,0.99999917
1,1,0.9999974
1,1,0.9999962
1,1,0.9999987
1,1,0.99999774
1,1,0.999527
1,1,0.99999905
1,1,0.99995923
1,1,0.9999968
1,1,0.99999225
1,1,0.99999845
1,1,0.9999975
1,1,0.99999917
1,1,0.9999958
1,1,0.9999988
1,1,0.9999975
1,1,0.99999654
1,1,0.99999785
1,1,0.9999989
1,1,0.99999905
1,1,0.9999902
1,1,0.99974686
1,1,0.999703
1,1,0.99999785
1,1,0.9999976
1,1,0.9999943
1,1,0.9999994
1,1,0.9999989
1,1,0.9999913
1,1,0.99999726
1,1,0.99998975
1,1,0.9391776
1,1,0.9999937
1,1,0.9999969
1,1,0.9999995
1,1,0.9999968
1,1,0.99999404
1,1,0.9999988
1,1,0.9999883
1,1,0.9999907
1,1,0.9999993
1,1,0.9999765
1,1,0.9999964
1,1,0.99999714
1,1,0.9999968
1,1,0.9999927
1,1,0.99996984
1,1,0.9999974
1,1,0.99999535
1,1,0.9999981
1,1,0.99999857
1,1,0.999992
1,1,0.99999845
1,1,0.9999958
1,1,0.99999404
1,1,0.9999957
1,1,0.9999975
1,1,0.9999975
1,1,0.999995
1,1,0.9999989
1,1,0.9999981
1,1,0.9999974
1,1,0.99999726
1,1,0.99999
1,1,0.99998915
1,1,0.9999937
1,1,0.99999666
1,1,0.9999989
1,1,0.9999982
1,1,0.99999857
1,1,0.99999666
1,1,0.99999785
1,1,0.99996185
1,1,0.999992
1,1,0.9999988
1,1,0.9999987
1,1,0.9999993
1,1,0.99999595
1,1,0.99999714
1,1,0.9999912
1,1,0.99845636
1,1,0.9999962
1,1,0.9999957
1,1,0.9999969
1,1,0.99998534
1,1,0.99999547
1,1,0.99999726
1,1,0.9999379
1,1,0.99999785
1,1,0.9999964
1,1,0.99999845
1,1,0.9999746
1,1,0.9999964
1,1,0.9999975
1,1,0.9999912
1,1,0.9999988
1,1,0.99999833
1,1,0.9999989
1,1,0.9999974
1,1,0.9999865
1,1,0.99999523
1,1,0.99999225
1,1,0.99999726
1,1,0.9999906
1,1,0.9999924
1,0,0.270176
1,1,0.9999976
1,1,0.99998474
1,1,0.99999607
1,1,0.9999962
1,1,0.99999774
1,1,0.9999945
1,1,0.99999726
1,1,0.9999982
1,1,0.9999989
1,1,0.9999969
1,1,0.99999607
1,1,0.99999046
1,1,0.9999957
1,1,0.9999907
1,1,0.9999988
1,1,0.9999907
1,0,0.33282095
1,1,0.9999981
1,1,0.9999968
1,1,0.99999595
1,1,0.9999944
1,1,0.9999945
1,1,0.99999785
1,1,0.9999912
1,1,0.9999957
1,1,0.9999993
1,1,0.999979
1,1,0.9999932
1,1,0.9999981
1,1,0.9999963
1,1,0.9999931
1,1,0.9999981
1,1,0.9999875
1,1,0.9999968
1,1,0.999992
1,1,0.99999297
1,1,0.9999982
1,1,0.99999905
1,1,0.999997
1,1,0.99999464
1,1,0.9999963
1,1,0.9999989
1,1,0.9999987
1,1,0.9999962
1,1,0.9999763
1,0,0.056428205
1,1,0.99998975
1,1,0.9999925
1,1,0.99999
1,1,0.99999416
1,1,0.99999547
1,1,0.9999895
1,1,0.99999666
1,1,0.9999902
1,1,0.99999607
1,1,0.99999905
1,1,0.9999683
1,1,0.9999969
1,1,0.9999988
1,1,0.9999962
1,1,0.9999981
1,1,0.999995
1,1,0.9999995
1,1,0.9999918
1,1,0.99999845
1,1,0.9999963
1,1,0.9999968
1,1,0.9999987
1,1,0.9999945
1,1,0.99999595
1,1,0.99999225
1,1,0.9999969
1,1,0.99999774
1,1,0.99999714
1,1,0.99999535
1,1,0.9999788
1,1,0.99999
1,1,0.99999726
1,1,0.99999845
1,1,0.9999988
1,1,0.99997044
1,1,0.9997166
1,1,0.9999968
1,1,0.9999987
1,1,0.9999989
1,1,0.9997702
1,1,0.99999475
1,1,0.99999523
1,1,0.9999963
1,1,0.9999981
1,1,0.99999154
1,1,0.99999547
1,1,0.9999976
1,1,0.99999607
1,1,0.9999974
1,1,0.9999968
1,1,0.99999774
1,1,0.9999863
1,1,0.9999938
1,1,0.99999905
1,1,0.999997
1,1,0.99999547
1,1,0.9999976
1,1,0.999997
1,1,0.9999671
1,1,0.9999232
1,1,0.9999927
1,1,0.9999994
1,1,0.99459076
1,1,0.9999976
1,1,0.9999949
1,1,0.9999981
1,1,0.99999833
1,1,0.99998677
1,1,0.99999654
1,1,0.9999982
1,1,0.9999896
1,1,0.99999213
1,1,0.9988674
1,0,0.3102222
1,1,0.99999595
1,1,0.9999975
1,1,0.9999957
1,1,0.99999666
1,1,0.99997663
1,1,0.99999714
1,1,0.9999708
1,1,0.99999475
1,1,0.99999857
1,1,0.9999976
1,1,0.9999975
1,1,0.99999297
1,1,0.99999845
1,1,0.9999871
1,1,0.9999919
1,1,0.99999905
1,1,0.99999404
1,1,0.9999887
1,1,0.99999905
1,1,0.9999893
1,1,0.99999726
1,1,0.999997
1,1,0.99999714
1,1,0.99999607
1,1,0.99999714
1,1,0.9999981
1,1,0.9999894
1,1,0.9999988
1,1,0.9999988
1,1,0.99999714
1,1,0.99999833
1,1,0.99999714
1,1,0.9999869
1,1,0.99999774
1,1,0.9999757
1,1,0.9999926
1,1,0.9999987
1,1,0.9999963
1,1,0.98792845
1,1,0.9999931
1,1,0.99998784
1,1,0.99999964
1,1,0.999985
1,1,0.99998975
1,1,0.99999845
1,1,0.9999919
1,1,0.99999785
1,1,0.9999964
1,1,0.9999956
1,1,0.99999833
1,1,0.99999785
1,1,0.99995565
1,1,0.99999833
1,1,0.999998
1,1,0.99999535
1,1,0.9999975
1,1,0.9999987
1,1,0.9999771
1,1,0.99999535
1,1,0.99999225
1,1,0.9999976
1,1,0.9999981
1,1,0.9999988
1,1,0.9999989
1,1,0.99999475
1,1,0.9999913
1,1,0.9999908
1,1,0.99999726
1,1,0.99999917
1,1,0.99999785
1,1,0.9998846
1,1,0.9999981
1,1,0.99999845
1,1,0.9999969
1,1,0.999992
1,1,0.99999774
1,1,0.9999567
1,1,0.9999968
1,1,0.99999654
1,1,0.99998915
1,1,0.99999285
1,1,0.99999285
1,1,0.9999951
1,1,0.9999976
1,1,0.9999956
1,1,0.99999607
1,1,0.9999893
1,1,0.9999981
1,1,0.9999989
1,1,0.99956554
1,1,0.99999905
1,1,0.99979764
1,1,0.9999988
1,1,0.9999963
1,1,0.99999547
1,1,0.99999833
1,1,0.9999901
1,1,0.99999774
1,1,0.9999949
1,1,0.99999785
1,1,0.99999857
1,1,0.9999976
1,1,0.9999987
1,1,0.99999654
1,1,0.9999945
1,1,0.99999166
1,1,0.99999785
1,1,0.9999951
1,1,0.9999918
1,1,0.9999988
1,1,0.9999336
1,1,0.99999774
1,1,0.99999475
1,1,0.9999888
1,1,0.9999987
1,1,0.9999981
1,1,0.9999989
1,1,0.9999969
1,1,0.99999857
1,1,0.9999925
1,1,0.9999919
1,1,0.99999905
1,1,0.9999974
1,1,0.9469649
1,1,0.9999906
1,1,0.99999595
1,1,0.99999666
1,1,0.9999945
1,1,0.99999666
1,1,0.99999833
1,1,0.99999034
1,1,0.99999475
1,1,0.9999981
1,1,0.9999738
1,1,0.9999932
1,1,0.99999
1,1,0.9999956
1,1,0.999995
1,1,0.9999913
1,1,0.9999963
1,1,0.99999845
1,1,0.9999924
1,1,0.9999894
1,1,0.9996922
1,1,0.9999989
1,1,0.9999958
1,1,0.99999726
1,1,0.9999958
1,1,0.9999622
1,1,0.99999726
1,1,0.9999957
1,1,0.9999993
1,1,0.9999924
1,1,0.9999964
1,1,0.9999913
1,1,0.9999939
1,1,0.99994683
1,1,0.99999607
1,1,0.9999982
1,1,0.99999845
1,1,0.99999917
1,1,0.9999993
1,1,0.99998105
1,1,0.9999343
1,1,0.99998677
1,1,0.9999962
1,1,0.9999943
1,1,0.9999957
1,1,0.99999285
1,1,0.99999774
1,1,0.99999845
1,1,0.9999963
1,1,0.99999917
1,1,0.9999957
1,1,0.99999714
1,1,0.99999917
1,1,0.9999949
1,1,0.9999976
1,1,0.9999974
1,1,0.9999958
1,1,0.9999976
1,1,0.9999958
1,1,0.9999968
1,1,0.9999975
1,1,0.999998
1,1,0.9999981
1,1,0.9999962
1,1,0.9999976
1,1,0.99999845
1,1,0.9999994
1,1,0.99997246
1,1,0.9999906
1,1,0.9999976
1,1,0.9999975
1,1,0.9999994
1,1,0.9999994
1,1,0.99999905
1,1,0.9999981
1,1,0.99997604
1,1,0.9999995
1,1,0.9999994
1,1,0.99999845
1,1,0.9999968
1,1,0.99999964
1,1,0.99999523
1,1,0.99999404
1,1,0.99999845
1,1,0.9999962
1,1,0.9999981
1,1,0.999998
1,1,0.99999595
1,1,0.9999982
1,1,0.9999987
1,1,0.9999974
1,1,0.9999871
1,1,0.9999888
1,1,0.99999225
1,1,0.9999975
1,1,0.9999989
1,1,0.9999982
1,1,0.999998
1,1,0.9999981
1,1,0.9999987
1,1,0.9996722
1,1,0.9999988
1,1,0.99993265
1,1,0.999997
1,1,0.9999975
1,1,0.9999939
1,1,0.9999969
1,1,0.9999982
1,1,0.9999925
1,1,0.99999595
1,1,0.99999535
1,1,0.9999846
1,1,0.99999833
1,1,0.99999857
1,1,0.99989676
1,1,0.999998
1,1,0.99987555
1,1,0.99999917
1,1,0.9999877
1,1,0.9999924
1,1,0.9999962
1,1,0.99788755
1,1,0.99999845
1,1,0.9999944
1,1,0.9999974
1,1,0.99999774
1,1,0.99999666
1,1,0.9999963
1,1,0.99999523
1,1,0.99999714
1,0,0.027115894
1,1,0.99999905
1,1,0.9999976
1,1,0.9999851
1,1,0.9999981
1,1,0.9999981
1,1,0.99998677
1,1,0.9999988
1,1,0.99994814
1,1,0.99999654
1,1,0.9999969
1,1,0.9999888
1,1,0.9999982
1,1,0.999982
1,1,0.99999905
1,1,0.9999976
1,1,0.99999344
1,1,0.9997973
1,1,0.99999726
1,1,0.9999945
1,1,0.9999981
1,1,0.99999666
1,1,0.99999714
1,1,0.99999356
1,1,0.99998856
1,1,0.99999785
1,1,0.99995387
1,1,0.999997
1,1,0.9999988
1,1,0.99999654
1,1,0.99999917
1,1,0.9999981
1,1,0.9999968
1,1,0.9999968
1,1,0.9982206
1,1,0.99999726
1,1,0.99999666
1,1,0.99999917
1,1,0.99997795
1,1,0.9999958
1,1,0.9999702
1,1,0.99999976
1,1,0.99999917
1,1,0.99998164
1,1,0.99999595
1,1,0.9999938
1,1,0.9999969
1,1,0.99999356
1,1,0.9999981
1,1,0.99999774
1,1,0.9999976
1,1,0.99998677
1,1,0.99999225
1,1,0.99999654
1,1,0.9999976
1,1,0.9999944
1,1,0.99999774
1,1,0.9999919
1,1,0.99999654
1,1,0.9999958
1,1,0.99999857
1,1,0.9999918
1,1,0.99999154
1,1,0.99999785
1,1,0.99999857
1,1,0.99999464
1,1,0.99996305
1,1,0.99998784
1,1,0.9999988
1,1,0.99999464
1,1,0.9989888
1,1,0.9999932
1,1,0.999998
1,1,0.9999945
1,1,0.9999931
1,1,0.99999714
1,1,0.99999726
1,1,0.9999908
1,1,0.99999225
1,1,0.9999943
1,1,0.99999297
1,1,0.9999865
1,1,0.9999932
1,1,0.9999982
1,1,0.99999535
1,1,0.99999845
1,1,0.99999666
1,1,0.99999785
1,1,0.81837577
1,1,0.999995
1,1,0.9999993
1,1,0.99999845
1,1,0.9999963
1,1,0.9999969
1,1,0.9999962
1,1,0.9999958
1,1,0.99999094
1,1,0.99986994
1,1,0.9999958
1,1,0.9999969
1,1,0.9999987
1,1,0.999997
1,1,0.9999982
1,1,0.9998666
1,1,0.9999994
1,1,0.99998915
1,1,0.9999703
1,1,0.9999547
1,1,0.9996623
1,1,0.9999919
1,1,0.99999523
1,1,0.9999988
1,1,0.9999981
1,1,0.99999917
1,1,0.9999982
1,1,0.99999356
1,1,0.9999919
1,1,0.999998
1,1,0.99999833
1,1,0.9999968
1,1,0.99999416
1,1,0.9999728
1,1,0.999995
1,1,0.99999213
1,1,0.999997
1,1,0.9999993
1,1,0.99999464
1,1,0.99999964
1,1,0.9999958
1,1,0.999998
1,1,0.99999726
1,1,0.9999932
1,1,0.9999988
1,1,0.99999845
1,1,0.999997
1,1,0.99999845
1,1,0.999987
1,1,0.9999987
1,1,0.9998894
1,1,0.9999982
1,1,0.9999988
1,1,0.9999976
1,1,0.9999949
1,1,0.9999974
1,1,0.9999974
1,1,0.99999666
1,1,0.99999356
1,1,0.9999968
1,1,0.9999988
1,1,0.998492
1,1,0.9999857
1,1,0.9999938
1,1,0.99982566
1,1,0.9999893
1,1,0.9999522
1,1,0.9999951
1,1,0.9999875
1,1,0.9999926
1,1,0.9999962
1,1,0.9996486
1,1,0.9999912
1,1,0.9999981
1,1,0.9999943
1,1,0.99999106
1,1,0.9993088
1,1,0.9999962
1,1,0.999923
1,1,0.99999404
1,1,0.99999845
1,1,0.9999958
1,1,0.9999988
1,1,0.99998677
1,1,0.9999982
1,1,0.9999919
1,1,0.9999988
1,1,0.9999982
1,1,0.9999949
1,1,0.9999975
1,1,0.99999833
1,1,0.99999475
1,1,0.9999964
1,1,0.9999974
1,1,0.99999666
1,1,0.99999595
1,1,0.99999416
1,1,0.9999981
1,1,0.999997
1,1,0.9999981
1,1,0.99999523
1,1,0.9999989
1,1,0.9999963
1,1,0.99999416
1,1,0.99999857
1,1,0.9999981
1,1,0.99999106
1,1,0.9999982
1,1,0.99999654
1,1,0.99999785
1,1,0.99999774
1,1,0.99999297
1,1,0.9999988
1,1,0.99999654
1,1,0.9999943
1,1,0.9999968
1,1,0.99998915
1,1,0.9999962
1,1,0.99999905
1,1,0.9999994
1,1,0.99999917
1,1,0.999997
1,1,0.99999976
1,1,0.9999949
1,1,0.999948
1,1,0.99999726
1,1,0.99999857
1,1,0.99999726
1,1,0.99999857
1,1,0.9999974
1,1,0.99999785
1,1,0.999997
1,1,0.9999974
1,1,0.9920019
1,1,0.9999987
1,1,0.99999726
1,1,0.9999918
1,1,0.99999213
1,1,0.99996555
1,1,0.999899
1,1,0.9999969
1,1,0.9999974
1,1,0.9999976
1,1,0.9999974
1,1,0.99999464
1,1,0.9999989
1,1,0.99999833
1,1,0.9999989
1,1,0.99999964
1,1,0.9999956
1,1,0.9999949
1,1,0.9999932
1,1,0.99997795
1,1,0.99999905
1,1,0.9999949
1,1,0.9999927
1,1,0.99999857
1,1,0.99999666
1,1,0.99997914
1,1,0.9999932
1,1,0.9999988
1,1,0.99999917
1,1,0.99999344
1,1,0.99999833
1,1,0.9992126
1,1,0.99997365
1,1,0.99999833
1,1,0.9999995
1,1,0.99999666
1,1,0.999984
1,1,0.9999964
1,1,0.9999976
1,1,0.9999982
1,1,0.99999666
1,1,0.9999962
1,1,0.9999964
1,1,0.99999833
1,1,0.99999714
1,1,0.99997497
1,1,0.9999964
1,1,0.99999917
1,1,0.9999691
1,1,0.9999963
1,1,0.99999785
1,1,0.999987
1,1,0.9999931
1,1,0.9999993
1,1,0.9999666
1,1,0.9999993
1,1,0.9999994
1,1,0.9999939
1,1,0.9999938
1,1,0.99999344
1,1,0.9999988
1,1,0.9999993
1,1,0.9999956
1,1,0.9999981
1,1,0.99999535
1,1,0.9999963
1,1,0.9999982
1,1,0.9999887
1,1,0.9999988
1,1,0.999997
1,1,0.99999905
1,1,0.99999905
1,1,0.9999957
1,1,0.99999356
1,1,0.9999889
1,1,0.99998486
1,1,0.9999851
1,1,0.9999937
1,1,0.99999833
1,1,0.9999968
1,1,0.9999968
1,1,0.99999917
1,1,0.99999857
1,1,0.9999987
1,1,0.9999969
1,1,0.99999857
1,1,0.9999994
1,1,0.9999988
1,1,0.99999714
1,1,0.99999607
1,1,0.99987805
1,1,0.99998415
1,1,0.99999845
1,1,0.99999726
1,1,0.99999523
1,1,0.9999982
1,1,0.99984455
1,1,0.99999833
1,1,0.99999094
1,1,0.99999905
1,1,0.99999845
1,1,0.9999937
1,1,0.999962
1,0,0.007926598
1,1,0.9999975
1,1,0.99999833
1,1,0.9999956
1,1,0.9999889
1,1,0.9999939
1,1,0.9999982
1,1,0.999997
1,1,0.9999993
1,1,0.99998224
1,1,0.9999975
1,1,0.9999969
1,1,0.9999918
1,1,0.9999652
1,1,0.99999654
1,1,0.99999547
1,1,0.9999962
1,1,0.99999833
1,1,0.9999975
1,1,0.9999982
1,1,0.99996686
1,1,0.9999968
1,1,0.99999905
1,1,0.9999387
1,1,0.9999988
1,1,0.99999547
1,1,0.99999464
1,1,0.9999975
1,1,0.99999726
1,1,0.99985516
1,1,0.9991146
1,1,0.9994266
1,1,0.9999993
1,1,0.99999785
1,1,0.9999943
1,1,0.99999774
1,1,0.99996316
1,1,0.99999774
1,1,0.99999833
1,1,0.99999595
1,1,0.9999974
1,1,0.99999654
1,1,0.9999809
1,1,0.9999974
1,1,0.9999968
1,1,0.99999833
1,1,0.99999404
1,1,0.9999864
1,1,0.99998903
1,1,0.9999989
1,1,0.9999926
1,1,0.9996835
1,1,0.99998903
1,1,0.9999994
1,1,0.99999595
1,1,0.999998
1,1,0.999998
1,1,0.9999993
1,1,0.99998736
1,1,0.99999785
1,1,0.99987733
1,1,0.9999956
1,1,0.9999975
1,1,0.99995947
1,1,0.99999774
1,1,0.9999931
1,1,0.9999993
1,1,0.9999969
1,1,0.9999509
1,1,0.9999962
1,1,0.9999949
1,1,0.9999945
1,1,0.99999475
1,1,0.9999815
1,1,0.9999827
1,1,0.9999993
1,1,0.9999987
1,1,0.9999813
1,1,0.99999654
1,1,0.99999857
1,1,0.99999666
1,1,0.99999154
1,1,0.9999908
1,1,0.9999975
1,1,0.9999919
1,1,0.99998915
1,1,0.9999784
1,1,0.9999962
1,1,0.9999957
1,1,0.9999958
1,1,0.99999666
1,1,0.99999833
1,1,0.99971646
1,1,0.9999964
1,1,0.9999491
1,1,0.9999933
1,1,0.999998
1,1,0.9999956
1,1,0.9999914
1,1,0.99999607
1,1,0.99999833
1,1,0.9999975
1,1,0.99999166
1,1,0.9999976
1,1,0.9999963
1,1,0.99999857
1,1,0.99999
1,1,0.9999907
1,1,0.99999976
1,1,0.9999975
1,1,0.99999416
1,1,0.99999833
1,1,0.99999523
1,1,0.99999475
1,1,0.99999654
1,1,0.9999969
1,1,0.9999981
1,1,0.9999975
1,1,0.9999329
1,1,0.99999785
1,1,0.99999917
1,1,0.9999993
1,1,0.9999974
1,1,0.99999535
1,1,0.99998975
1,1,0.9999958
1,1,0.99999654
1,1,0.9999968
1,1,0.9999956
1,1,0.9999987
1,1,0.9992699
1,1,0.99999654
1,1,0.99999154
1,1,0.9999957
1,1,0.9999745
1,1,0.9999968
1,1,0.9999821
1,1,0.9999913
1,1,0.99999356
1,1,0.9999981
1,1,0.9999956
1,1,0.99461573
1,1,0.99999905
1,1,0.9999949
1,1,0.99999785
1,1,0.9999908
1,1,0.99999726
1,1,0.99995875
1,1,0.9960842
1,1,0.9999975
1,1,0.99997866
