True_Label,Predicted_Label,Prediction_Probability
0,1,0.17789177321995656
1,1,0.6392410323197291
1,1,0.001777472
1,1,0.8401295124809989
1,1,0.9845422566130041
0,1,0.14354496510202108
0,0,0.023258750636690945
0,0,0.34799140669446543
0,1,0.1680269711822465
0,1,0.6829261896867964
0,0,0.078765818
1,1,0.9315906379905755
1,1,0.60468842
1,1,0.12245606366903378
0,0,0.010720122599221865
0,1,0.17703844817907166
0,0,0.036525583
0,1,0.14531498873206392
1,0,0.061069685
1,0,0.30526669436145976
1,1,0.1107788685096897
0,1,0.20240975809931486
1,1,0.5875874938748663
1,1,0.24578449228962182
0,1,0.099643025
1,1,0.9839676067973926
1,1,0.9901266217528143
1,0,0.10033577513301714
0,1,0.1862822027566349
0,0,0.014853732840035832
1,0,0.001890872
1,1,0.9188982060591093
1,1,0.9878789340952394
0,1,0.16776483045440055
0,1,0.16753876623058594
0,1,0.7079245238940503
0,0,0.003363849
1,1,0.9904874767524304
0,1,0.2120309143194204
0,1,0.017228195878668983
1,1,0.990635251
0,0,0.00717653
1,1,0.9162607860438731
0,0,0.077844066
1,0,0.12827419738710544
1,0,0.121847612
0,1,0.16297926665881157
1,1,0.5944383322802403
1,1,0.012370021315269444
0,1,0.052239306393858966
0,1,0.021395991482904962
1,1,0.13192749303085807
1,1,0.16609214149569512
0,1,0.1538680115690584
0,0,0.277750855
0,1,0.058340009783079384
1,1,0.9811915931767905
1,0,0.2428758985756651
1,1,0.9730269909874646
1,1,0.3110014385590259
0,0,0.004729944
0,1,0.5960113894702638
0,1,0.24689568654231955
0,1,0.001777472
1,0,0.028775191
0,1,0.005445763
0,1,0.18501685461825615
0,0,0.002668727
0,1,0.027114141
1,1,0.051769372
0,1,0.14047595531952486
0,1,0.716447561
0,1,0.001777472
0,1,0.032154233922051446
0,0,0.005723464
0,1,0.04598584
0,1,0.4048285792769634
1,0,0.041283408
1,1,0.9703482182744488
0,1,0.078241648
1,1,0.48583343910118454
1,0,0.3243540571940637
0,1,0.019122938
1,1,0.9123004741492454
0,0,0.079688586
0,1,0.024816538623515242
1,0,0.003580619
0,0,0.1963078085385516
1,1,0.8885074514987066
0,1,0.49577138808013105
0,1,0.11476098954459374
1,1,0.7859010347906695
1,1,0.3327896906478953
1,1,0.3306264128533713
0,1,0.099554249
1,0,0.40477562898123454
1,1,0.4054515420665233
0,1,0.252322915
0,1,0.022184251
1,0,0.002016124
0,1,0.2263910107798867
1,1,0.9791307462351356
0,1,0.2816203421120989
0,1,0.006542959
1,1,0.12786556836735993
0,0,0.17626025625046357
0,1,0.3367220681984362
0,1,0.24176759923753355
0,1,0.21737059745952217
1,0,0.098066291
0,1,0.49080938986144074
0,1,0.039423124864614655
1,1,0.9862877642694184
1,1,0.4185071947300872
1,1,0.2470189766567978
0,1,0.32169097546376574
0,1,0.089801203
0,1,0.14929705682889177
0,0,0.006433859
0,1,0.11765448114681497
0,1,0.527923683
1,1,0.6196854059883028
1,1,0.856517721
0,1,0.071991073
1,1,0.8591600997206489
1,1,0.082851875
1,0,0.5100082770985374
0,1,0.6649251683402703
1,1,0.7006738012692093
1,1,0.8989865755211798
1,1,0.14891238674290005
0,1,0.03534105
0,1,0.1582612644587008
0,0,0.006734613
1,1,0.18743141824836523
0,1,0.4019172061708428
1,1,0.7182539370955852
0,1,0.19981393181136636
0,1,0.48990633428716723
0,1,0.23673276205185123
0,1,0.016314616
0,1,0.085092464
1,1,0.9736828288595272
1,1,0.3612735665833612
1,1,0.7120172349991475
0,0,0.17234668527603517
0,1,0.16393087862244865
0,1,0.1105048871876713
0,0,0.017663342843151485
1,0,0.012684635723343015
0,1,0.7807304232981833
1,1,0.652667668
0,1,0.4315320054099451
1,0,0.23999764143958624
1,1,0.9783110130638258
1,1,0.4332551718371317
0,1,0.005650985
0,0,0.12908737476890472
1,0,0.12502750232153437
0,1,0.16158798475511582
0,1,0.3931311437410075
0,0,0.021452913743945395
0,1,0.29660801204695975
0,1,0.4162404837026217
1,1,0.080990991
0,1,0.001777472
1,1,0.6079960984348667
1,1,0.7248826814274866
1,1,0.502774019
0,1,0.24986674891116387
1,1,0.6926568139394536
0,0,0.038724944249063156
0,0,0.1431535473854865
0,1,0.17123382328184422
1,0,0.010563278575523713
0,1,0.054447423
1,0,0.17760161188462173
1,1,0.29999683478017003
0,1,0.45907308628559557
1,1,0.3536762934093263
1,1,0.2822645606383752
1,1,0.9557836038442523
0,1,0.045027653723389696
0,1,0.062542826
0,1,0.16169696673547163
1,1,0.17699909670964067
0,1,0.084669908
1,1,0.502774247
1,1,0.9263364841926888
1,1,0.14090004992438393
1,1,0.9554973027815769
0,0,0.13299475159075835
0,1,0.001777472
1,1,0.959280925
0,1,0.19010016856417508
1,1,0.969490084
0,1,0.6061953706573683
0,0,0.14341229397561187
1,1,0.8909259763282359
0,1,0.1631015419443093
0,1,0.001728088
0,1,0.5346795426469719
0,0,0.029160388291671658
0,1,0.092887102
0,0,0.10537483706595153
0,1,0.16400073464759118
1,1,0.1464810916808612
1,1,0.8081393609459017
1,1,0.5226575399498514
1,1,0.9646000344019188
0,1,0.5446598735790451
0,1,0.000161515
1,1,0.8345523697869466
0,0,0.013787103
0,1,0.12047615451140398
0,1,0.072023594
1,1,0.9621942140144278
0,1,0.6664661790167334
0,1,0.059373120524981775
1,0,0.093154044
1,1,0.6126974508891344
0,0,0.10587551971346935
0,1,0.6272379537433056
1,1,0.9547377962397342
0,0,0.2915764177849334
1,1,0.5305160606382202
1,1,0.9837402187588953
0,1,0.14830940417853442
0,0,0.4250270402496883
0,1,0.3384498288843703
0,1,0.4673929253447102
0,1,0.1265491847952872
0,1,0.6106494525577749
1,1,0.8706208154875246
1,1,0.7576783219204007
1,1,0.9696533265486427
0,0,0.20218803820064749
0,1,0.044032877172544546
1,1,0.5578929171034253
0,1,0.082674682
1,1,0.2651498706744683
1,1,0.5306730752144151
0,1,0.16830382675395258
1,1,0.9290229019984656
0,1,0.060820968
0,1,0.5632513917689815
1,1,0.8637581016416939
1,0,0.2590943937401812
1,1,0.20611478115270584
1,1,0.9575001150709136
1,1,0.9231132369815503
1,1,0.7209902113687723
1,1,0.002359257
1,1,0.1670408623701101
0,1,0.17230807169273105
0,0,0.05647654
1,1,0.9750254592419532
0,0,0.002470797
1,1,0.9404866610347414
1,1,0.5214296802460456
1,0,0.003755826
1,1,0.9594572129411393
0,1,0.068648135
1,1,0.6040784263168258
1,1,0.9536112877358949
0,1,0.00562815
0,0,0.23217297455322863
0,1,0.096318463
1,1,0.094225093
1,0,0.004282461
0,1,0.36297280815215577
0,1,0.19318756266471118
0,0,0.032811635
1,1,0.9440171670259011
1,1,0.30801015318751157
0,0,0.13253600347572517
0,1,0.17503411452826353
0,1,0.004892408
0,1,0.070841858
1,1,0.4531563428007514
0,1,0.6573865490431743
1,1,0.9552700718410305
1,1,0.8621709795957324
1,1,0.9292813950607838
1,1,0.9941414799344774
1,1,0.5574348951892238
0,0,0.17026834128171553
1,1,0.8775814115446886
1,1,0.990222564
1,1,0.32719117743774034
0,1,0.1845919442062888
0,0,0.004672017
0,0,0.002583372
1,1,0.8915347261868829
0,1,0.5155429260022739
1,1,0.17818899621582618
1,1,0.5064877980129099
1,0,0.1312090882284409
0,1,0.3489506886244467
0,1,0.090020046
1,1,0.9513800511785453
0,1,0.085074366
1,1,0.9947605314612041
0,0,0.080188985
1,1,0.21875179406099268
0,1,0.10973290693827596
0,1,0.23239569776099556
0,1,0.026720167541395338
0,1,0.063675995
1,1,0.9771236011103615
0,1,0.11286247405163465
0,1,0.3215616602101416
0,1,0.6102300052697659
0,1,0.481347048
1,1,0.3304781815296417
0,1,0.28381326513061084
0,1,0.12792209952396777
0,1,0.000631349
0,0,0.002716267
0,1,0.25514301304941267
1,0,0.43833669266814784
1,1,0.5949094853014545
0,0,0.1638807884672065
0,1,0.7493346699689786
0,1,0.2242481900784436
0,1,0.087546626
1,0,0.034560725059098116
1,1,0.2808538953642909
0,1,0.34442345329430646
0,1,0.001777472
1,1,0.5415115473475838
1,1,0.48968386213360987
0,1,0.20557244142628478
0,0,0.052518206
1,0,0.012016899671755319
1,1,0.9056337126075539
0,1,0.2696603333572111
1,1,0.14941058254841694
0,1,0.4586212064000898
1,1,0.46023387035234986
0,1,0.073809048
0,0,0.002265935
0,0,0.041589098641040025
0,0,0.4082517068272521
0,1,0.7276289132534608
0,0,0.15840443811891647
0,0,0.18882153429748164
0,1,0.5370892532330933
1,1,0.20170622527619358
1,0,0.3466277040450542
0,1,6.920966859035553e-05
1,0,0.00261114
1,1,0.9828107269185281
1,1,0.7852177615562792
1,1,0.9343864889849745
0,1,0.16734527832159865
0,1,0.10458002892076172
1,0,0.040607482
0,1,0.19806761777810808
1,1,0.37254570880897225
0,1,0.10736014824262392
1,1,0.935870236
1,1,0.9392965319564759
1,1,0.9634172312477697
0,1,0.090172936
1,1,0.5922139592011454
0,1,0.2207113911606643
1,1,0.4820211496534268
1,1,0.8897065816015721
0,1,0.11708606937307249
1,1,0.567775967
1,0,0.1849791042208468
1,1,0.6549893587081906
0,1,0.005805046
0,1,0.1653954145121848
1,1,0.053752085566978386
0,1,0.25150653592419864
1,1,0.9726505672814187
0,1,0.061081386
0,1,0.11503338937260596
0,1,0.1475658851635903
1,1,0.9438662583968752
1,1,0.900699879
0,1,0.034490404021023435
0,1,0.12350519253601003
0,0,0.4401624034969006
1,1,0.26086748924111003
0,1,0.2084735496498931
0,0,0.16954370029990615
0,1,0.064527494
0,1,0.020897677226529694
1,1,0.4471338947118968
0,0,0.005428177
1,1,0.662845861
1,1,0.3244168825680085
0,1,0.5745653662895028
0,0,0.35235675883723816
0,0,0.12043481927954319
0,1,0.5616097468239234
0,1,0.6155682501776151
0,1,0.1472435575452033
0,1,0.084783401
0,1,0.24815957203419112
1,1,0.27134615202697565
1,1,0.9344637866465311
0,1,0.006217618
1,0,0.2781569286859849
0,0,0.049031391152150716
0,0,0.010835894
0,1,0.19449826229126296
1,1,0.6754340713151628
0,1,0.13709126898318041
1,1,0.914251713
0,1,0.001777472
0,0,0.007025948
0,1,0.6802327860934326
0,1,0.017626916143040437
0,0,0.020469135936813196
0,1,0.12568413872915923
1,1,0.36908242093988186
1,0,0.3171232861355219
0,1,0.5468567452078216
1,1,0.22178610763330556
0,1,0.15061603361280887
0,1,0.13609797045572725
1,1,0.6640960755061289
0,1,0.15428995076122815
1,1,0.9939128239273288
1,1,0.7629001021132161
0,1,0.001777472
0,0,0.38965734455750356
0,1,0.1590949296807734
1,0,0.029264639183488074
1,1,0.9259248678846906
1,1,0.9805892869517634
1,1,0.875552308
0,1,0.14430677234346703
0,1,0.3538051936521822
0,1,0.1507472311814179
0,1,0.077726175
0,0,0.3408156143227278
1,0,0.17169422743549778
0,1,0.21035802222737457
0,1,0.13995707057742365
0,0,0.00370018
1,1,0.8415988592990314
1,1,0.22651257986560802
1,1,0.8876461925830467
1,1,0.9751554877096621
1,1,0.9772404877713501
1,1,0.9506630479183341
0,1,0.1365777525145262
0,1,0.070986663
1,1,0.6936138134799418
1,1,0.8839867734251845
1,0,0.011213167749217223
0,1,0.5935018028204389
1,0,0.043353497
0,1,0.011893250418702806
0,0,0.1485695210909888
1,1,0.11584798053641483
0,0,0.217899763
0,0,0.004906848
0,1,0.15555498452805136
1,0,0.010348866716158665
0,1,0.080227403
1,1,0.8928893263065785
1,1,0.9418465918272021
0,0,0.2177789687527754
0,1,0.025956294
0,0,0.00970837
0,1,0.084665545
1,1,0.517021293
0,0,0.065783299
0,1,0.000531718
0,1,0.083194585
1,0,0.063082119
0,1,0.052915475130485716
1,1,0.465302914
0,1,0.14463842599020177
0,1,0.4166839933781845
1,1,0.7667696684981569
0,1,0.7236097898475891
0,1,0.1509651261046449
1,1,0.26026487118621283
1,0,0.010091549894451384
1,1,0.12424214706551556
0,1,0.13525429885702261
0,1,0.045904256
0,1,0.2345423793291204
0,1,0.065777495
1,1,0.7307155036398346
0,1,0.6574891741689809
1,1,0.40423716936900583
0,1,0.058861851895195265
1,1,0.9938174380466238
1,1,0.7024335317689976
1,1,0.9408693108768656
1,1,0.512632992
1,1,0.6108976816289325
1,1,0.9418052242047685
1,1,0.5556108153654977
1,1,0.9622051731199387
1,1,0.9915564627583613
0,1,0.009068283
1,1,0.6846156482943532
1,1,0.021926626442183305
1,1,0.14599933191092085
0,1,0.15195804780506567
0,1,0.12367880117855216
1,1,0.8623866313776455
0,1,0.14357212768783742
1,1,0.15009765560115848
1,0,0.011049715
1,1,0.12307364822913547
0,1,0.085734102
0,0,0.04446373
0,1,0.1323861967335231
0,1,0.087802856
1,1,0.8926677790251696
0,1,0.6793392382317495
1,1,0.22939559537096452
1,1,0.9574502586111363
0,1,0.16790082318830127
1,1,0.40975109133483656
0,0,0.026387076222541626
1,1,0.585154536
1,1,0.9416908201848748
0,1,0.5933519157487045
0,1,0.1334288362505357
0,0,0.019202143280540793
0,1,0.000836999
0,1,0.068801556
0,1,0.21720008805726324
0,0,0.19084374653939004
0,0,0.14306399810833925
0,1,0.12939203372276467
0,0,0.22844717360334918
1,0,0.15220737713620844
0,1,0.45839277252751626
1,1,0.6063595190663166
0,1,0.002514879
0,1,0.47407139888007893
0,1,0.1887239482592845
1,1,0.9794501908073162
0,1,0.16046483296392838
0,1,0.6106905448226989
1,1,0.894762037
0,1,0.000689762
0,1,0.002882846
1,1,0.6613680119547327
1,0,0.1692277126619714
1,0,0.053949644
1,1,0.5854742427306254
0,1,0.6545393850834084
0,1,0.5490240885865615
0,1,0.035663262445017815
1,1,0.9474984641131056
0,1,0.1900989281252199
1,1,0.9741582150311382
0,1,0.6555545050895593
1,1,0.8707312577457486
0,1,0.11124014478266615
0,1,0.011366575359185492
0,1,0.14364116918061356
0,1,0.5503442011431326
1,1,0.9700265714669997
0,0,0.039030183
0,0,0.001582461
1,1,0.10640328478011808
1,1,0.9186294313286892
0,1,0.005119432
1,0,0.041564928
0,1,0.18208515248776175
0,1,0.2478732812556097
0,1,0.15997449389182963
1,1,0.6226708686370505
1,1,0.9226737496547047
1,1,0.1689880104039841
0,1,0.14966385457558362
0,1,0.41711685586079955
1,1,0.9244873249310033
0,1,0.12358059534293832
0,1,0.184919163
1,1,0.9696606321967732
1,1,0.14586557355643556
1,1,0.33671929756545865
0,0,0.2236233016056052
1,0,0.4361418275940906
1,1,0.9099659501465185
1,1,0.9751828528618225
1,1,0.9868531027253683
0,1,0.001777472
0,1,0.004371947
1,1,0.9783615991228727
1,1,0.9924540992031377
0,1,0.34970047443577995
0,1,0.0965563
1,1,0.001777472
1,1,0.9722111169563963
0,1,0.036389254
1,1,0.10967250759487542
1,1,0.8201503860909133
0,1,0.13674462326428896
1,0,0.003470057
0,0,0.015236978383736515
1,1,0.8617408193624544
1,0,0.029747155647901195
1,1,0.6487270216092231
1,1,0.15796800107292636
1,1,0.010869920505966565
0,1,0.23270247822080253
0,1,0.037169611
1,1,0.9948971157152966
1,1,0.9610431759234482
1,0,0.13850557328312876
0,1,0.004701642
0,0,0.22887078912305764
0,1,0.7003058965641519
0,1,0.2875924528156668
0,1,0.3257194268865867
0,1,0.00020706
0,1,0.15494285513301978
1,1,0.3690728784634757
1,1,0.001777472
1,1,0.8513759922469262
0,1,0.12359055831520417
1,1,0.5677921792836097
0,1,0.46974974303215344
0,1,0.028147723
1,1,0.9823873417431208
0,1,0.12144252841174116
0,1,0.12375130644777102
1,1,0.935773358
1,1,0.7265374843880777
0,0,0.006168038
0,1,0.6363998854756645
1,0,0.005542116
0,1,0.04833495
1,1,0.9839697590834063
1,1,0.8564953484647851
1,1,0.6048112143164531
1,1,0.6652646752582188
0,1,0.1784690811882825
1,0,0.040171913
0,1,0.10420326820243991
1,1,0.8263888502080434
0,1,0.001777472
0,1,0.13164581750757023
0,1,0.22161231831316275
1,1,0.8393024530348734
0,1,0.4222572349303918
0,1,0.027034281135500108
1,1,0.10069390812257094
0,1,0.168184894
0,1,0.06813205
1,1,0.001777472
1,1,0.9603553905171556
0,1,0.015467587931755036
0,1,0.41022637093833275
0,1,0.036089936863501114
0,1,0.036165135
0,0,0.064774491
1,1,0.23375444420441283
1,1,0.001777472
1,1,0.9607341424118352
0,1,0.7121488718251929
1,1,0.9590981148001916
0,1,0.15334017110002646
0,1,0.20595853736571557
0,1,0.12303654381350616
0,1,0.001777472
0,0,0.032828357758694526
0,1,0.12691115420089552
0,1,0.15741681407317823
0,1,0.1403498079308549
0,1,0.085055391
0,1,0.001777472
0,1,0.049991442
1,1,0.1928171424902282
1,0,0.5253746626299324
1,1,0.6627341314323517
0,0,0.446303991
0,1,0.16575896594963693
1,1,0.041376177
0,1,0.24963876577941935
0,1,0.398836897
0,1,0.3501105579219734
0,1,0.090658392
0,0,0.1543502926344639
1,1,0.5183305210224938
1,1,0.9424708897386053
1,1,0.9811764565686276
0,1,0.1400972056181273
0,1,0.1766638946828685
0,1,0.001777472
0,0,0.17993921860132445
1,0,0.002185313
0,1,0.001777472
0,1,0.3252050257852213
1,1,0.25628832554189096
1,1,0.008105013
0,1,0.5363506561313164
1,0,0.10095352214872803
0,1,0.22785031215310625
1,0,0.027084758207047737
0,1,0.5515289616133575
0,0,0.019353978475215392
1,1,0.9919720836237386
0,1,0.5288700334628419
0,0,0.19282000668269095
0,0,0.3679835839343962
0,1,0.13806351666347652
0,1,0.16947537217607572
1,1,0.25706500512399516
1,0,0.017603025298976924
0,1,0.5247454189595024
0,1,0.7483677600292763
1,1,0.13121464497210528
0,1,0.183620989
1,1,0.8763702871829848
0,1,0.075932338
0,0,0.077929248
1,1,0.20842039775842244
0,1,0.004471868
0,1,0.37266138251736314
0,1,0.229669035
0,1,0.5713856913215231
0,0,0.1837456899209259
0,1,0.5075893915542817
0,0,0.001545351
0,1,0.1379664957879522
1,1,0.8957344246619207
1,1,0.5037577808754613
1,1,0.6352194348153614
0,1,0.5625522585983693
0,0,0.14583196220676417
0,1,0.13744448320876734
0,0,0.012077291682911282
1,1,0.5386660794260192
0,1,0.43005423790861974
0,0,0.3438631446186465
0,1,0.1638382747255418
0,1,0.5959040480835597
0,0,0.023333139436964235
1,0,0.2925287764853373
0,1,0.048717051
1,1,0.7490245874940709
1,0,0.157723375
1,1,0.5644277441302628
0,0,0.17482092993309695
0,1,0.6987146800432644
0,1,0.6287550853321753
0,1,0.2662642418571037
1,0,0.22925060722569146
0,1,0.001777472
1,1,0.9683943352390804
0,1,0.22948706203001804
1,1,0.5379621330590668
1,1,0.8666101126721364
1,1,0.060452139460934036
0,0,0.038314714264153296
1,1,0.23348544676094193
1,0,0.002855833
0,0,0.19696243703162344
1,1,0.9942049278902739
0,1,0.077911309
1,1,0.6585133112252687
0,1,0.1464914056824963
0,1,0.16943780768631647
0,1,0.19467008459035257
1,1,0.14513336347191655
0,1,0.3377736794578085
0,1,0.1418889820341742
0,1,0.1681841976563347
0,1,0.32801291196777893
0,1,0.38015566141968427
1,1,0.9644290489111069
0,0,0.13273756836923617
0,0,0.3780167748983017
0,1,0.051945775
1,1,0.9548587716722516
1,1,0.9818464225307321
0,0,0.003904734
1,1,0.3202327817507309
0,1,0.002663715
1,1,0.6855885679213141
0,1,0.11120643793041722
0,1,0.1585715188527874
0,1,0.6408803394175103
0,1,0.10795726721562139
0,1,0.08452373
1,1,0.9418826192427722
1,0,0.22702665725754448
1,1,0.495737758
0,0,0.17566667134438801
1,1,0.7516209176141498
0,0,0.058690384
0,0,0.2623078796018869
1,1,0.1347976579208799
0,1,0.5148078211147977
1,0,0.093441222
1,1,0.49270339673690716
0,1,0.10067614007414524
0,1,0.13975836584316123
1,1,0.4490603533764195
1,0,0.071217943
0,1,0.12964550409047124
0,1,0.4570924711597927
0,1,0.13948248310571976
0,0,0.047717536
0,0,0.2512211842568346
0,1,0.38510583443514707
1,1,0.8948900139950334
1,1,0.9763979892620438
1,0,0.3530101982494825
1,1,0.769263433
0,1,0.5589729526699798
0,1,0.12170703374013513
0,0,0.08830846
0,1,0.20968461093770305
0,1,0.6100120285302671
0,0,0.04313399
1,0,0.3490842159285841
0,1,0.082822228
0,1,0.1826221798518145
0,1,3.6257621625141785e-05
1,1,0.9452402681172012
0,1,0.12858581087599147
1,1,0.9708919464428407
0,1,0.13316559134655376
1,1,0.3875135899696629
0,1,0.5763974069829255
0,0,0.001675216
1,0,0.011925265966362916
1,1,0.7962082493630139
0,1,0.2195048465196341
0,1,0.001777472
1,0,0.067366188
1,0,0.055544689
0,1,0.17165311309705045
0,1,0.14739980500806293
0,0,0.17983455970144357
0,1,0.17120694722477653
0,1,0.6402335967761391
1,1,0.14787084749973364
1,1,0.19684339060428357
1,1,0.9647369198328043
0,1,0.7020176847109747
1,0,0.3637263443155136
0,1,0.001777472
0,1,0.1396975655872886
0,1,0.001932892
1,1,0.9927444553350782
0,1,0.24764440334147822
1,1,0.000336565
1,1,0.7236085355184804
0,1,0.16614672703516087
1,1,0.41823338855380265
1,1,0.1791317719236195
0,1,0.25758128254053864
0,1,0.1271818914490906
0,0,0.3199331040197921
1,0,0.4472300279654872
0,0,0.008507461
0,1,0.43120374999216243
0,1,0.22666809810608962
0,1,0.11971254733119163
0,1,0.46340457151516673
1,0,0.028307677160063313
0,1,0.1969056546233149
0,1,0.41327334451637343
1,1,0.7051079117000931
1,1,0.14213328333934616
1,1,0.9350062443715398
0,1,0.001777472
0,1,0.2564176948548891
1,1,0.7663775094769676
0,0,0.067233198
0,1,0.001777472
1,1,0.9915542073051531
0,0,0.027384666
0,1,0.2728966996123233
0,1,0.193257188
0,1,0.24333712307547706
0,1,0.054496108
0,1,0.026041063
1,1,0.7267136643027393
0,0,0.29101312604691815
1,1,0.9528554700734121
0,1,0.8063996307582585
0,1,0.11834995506557544
1,1,0.8695069981463741
1,1,0.8527661336510484
0,1,0.010571104718496562
1,1,0.2465266426484956
0,1,0.013241072925607444
0,1,0.001777472
1,0,0.066037721
1,0,0.10223132108276031
0,0,0.2001197771204432
1,1,0.8046781467914254
0,1,0.11403863364749103
1,1,0.9821413565620656
0,0,0.032888409910881586
1,1,0.9020123739949129
0,1,0.097462788
1,0,0.017621345
0,1,0.18014119676430104
0,1,0.094806393
1,1,0.067613349
0,1,0.2358410542309179
1,1,0.10393602959248904
0,1,0.1500550507400809
1,1,0.995486245
1,1,0.9798321614322713
0,0,0.065669931
0,0,0.28388136731277164
1,0,0.5418069828453952
1,0,0.079143055
1,1,0.30021477757200643
1,0,0.001523558
0,1,0.05167359
1,1,0.65383174
0,1,0.13316132846292822
1,1,0.088456633
1,1,0.9265394193643722
0,1,0.060258947
1,1,0.9362268866548992
0,1,0.10920555272004256
1,1,0.6395974186746335
0,0,0.23042084629596452
1,1,0.9773026733387468
1,1,0.9804269776046141
0,1,7.861290928558e-05
0,1,0.39143651230204946
0,0,0.07797665
1,0,0.33631815512137053
0,1,0.001777472
0,1,0.11641455934958668
0,1,0.15133726841094347
1,1,0.9795532027104671
0,0,0.042295725787545674
0,1,0.1235805954909936
1,1,0.9723329750018396
1,1,0.9679135062983955
1,1,0.949518814
1,1,0.9579475154710898
1,1,0.2224465023315182
0,1,0.097998032
0,1,0.13136673298787144
1,0,0.3896718462701051
0,1,0.004155439
0,0,0.026414117991375375
0,1,0.7006096511043576
1,1,0.9694673452964618
0,1,0.094255293
1,1,0.11939478312498548
1,1,0.9221187251913964
0,1,0.038331744498877024
1,1,0.056078469
0,1,0.094270063
0,0,0.28245866783901696
1,1,0.8878250866023749
1,1,0.986728837
0,1,0.3844737447803257
0,1,0.000473524
1,1,0.9270143270614195
0,0,0.091241443
0,1,0.11476662090243785
0,1,0.005739752
0,1,0.451828236
0,1,0.14040775130818753
1,1,0.8356522564668881
1,1,0.030760747
1,1,0.22893761748814387
1,1,0.9277268399192117
1,1,0.8534797819125644
1,1,0.12918053804681676
0,1,0.002330738
1,1,0.8928427139822744
1,1,0.9626341933784651
0,0,0.020164115396187905
0,0,0.000511615
1,1,0.21171844593670247
0,1,0.12902315844448595
1,1,0.5462353978866414
0,1,0.131760912
0,1,0.12304288738498613
0,1,0.3476236595650958
1,0,0.13005216418759266
1,1,0.99485581
1,1,0.7663860541019267
0,0,0.25434467779041653
0,1,0.12262729585513861
0,1,0.19135359468347973
0,1,0.22534851997025102
0,0,0.11615131202698918
0,1,0.056815876
1,1,0.9237946705111272
1,1,0.23940497996047727
1,0,0.15087789226221135
1,1,0.9940335527275567
0,1,0.43337218122346677
0,1,0.18499229953914864
1,0,0.34542555478092374
1,0,0.028956347764375428
0,0,0.25549794075511273
1,1,0.9923355820833718
1,1,0.9473775983917073
0,1,0.099340361
1,1,0.004803823
0,1,0.11067123920622585
1,1,0.9850310537835283
1,1,0.9826934687518109
0,1,0.078289811
1,1,0.9826083393401254
1,1,0.6776364351063622
0,0,0.16522212899902272
0,1,0.4410780690675706
0,1,0.24890167109675257
1,1,0.21744953546530185
0,1,0.13497322878891027
0,1,0.001894195
1,1,0.003001153
0,1,0.1306161073427864
1,1,0.9852282108396877
0,1,0.18603315760621408
0,1,0.12544478647315324
0,1,0.03350784
1,1,0.81060596
1,1,0.9668483900146171
0,1,0.13124502101337085
0,1,0.00045099
1,1,0.39950326719534984
0,1,0.2028654810550632
1,1,0.5465415912249275
1,0,0.084368616
0,1,0.1867229735465541
1,1,0.34684767643125064
1,1,0.8662945776929473
1,1,0.9496914236804969
1,1,0.9390053090619637
0,1,0.16074820531217932
1,1,0.8714000671470515
1,1,0.37894162299018735
1,1,0.9415824495785532
0,1,0.001777472
1,0,0.042803611
1,1,0.2436180926698415
0,1,0.16669910797088647
0,1,0.007713434
1,1,0.8744146238378996
0,1,0.12648233475256226
0,1,0.04596445
0,0,0.12087171126986813
0,1,0.02610747
1,0,0.19342352825306772
0,0,0.17259734840569674
0,1,0.28126414003202954
0,1,0.23138519744187322
1,1,0.5982092849908093
0,1,0.13351826018128057
1,1,0.7888894138616087
0,1,0.078001019
0,0,0.11729412508952895
0,1,0.7361348871551445
0,1,0.3904740901066874
1,1,0.9553245542213519
0,1,0.2833662767894443
1,0,0.47429836275710796
1,1,0.8752912860743121
1,1,0.9692417033734118
0,1,0.001777472
1,1,0.2761583556686855
1,0,0.27517791341029424
0,1,0.1568028080539666
0,1,0.001128575
1,1,0.9957603852848254
1,1,0.9930791955017818
1,1,0.8169272920759557
0,1,0.7554774748447025
1,0,0.070478281
0,1,0.20651783296111204
1,1,0.4100251102904613
0,1,0.18047110398127847
0,1,0.43979379135953084
0,1,0.8196623790836685
0,1,0.002938997
0,1,0.6144216892008169
0,1,0.011928154560083844
0,1,0.19198418751796392
0,1,0.8379265377251414
1,1,0.9181670367456842
1,1,0.016748219371300496
0,1,0.14739210867472155
0,1,0.20946128575025344
1,1,0.7073251831005402
0,1,0.44761107573248365
1,0,0.30545499950597915
0,1,0.2310690961636911
1,1,0.43040620744292657
0,0,0.12158143513758023
1,1,0.8886054673981926
1,0,0.077178015
0,1,0.010572117295084536
1,1,0.9373935167519695
1,1,0.12364418654261519
1,1,0.9243343382620529
0,1,0.12859076365057057
1,0,0.013024145742064805
0,1,0.13508708321417992
0,1,0.001777472
1,1,0.9305683401250646
0,1,0.060261059
0,1,0.3527555860109957
1,0,0.046980282
0,1,0.27926112708283507
0,0,0.36566174206070434
0,1,0.18214806979228088
1,1,0.9556016903428671
1,0,0.010263882
0,0,0.019943995785078005
1,1,0.6778922066496258
0,1,0.21597326616793466
1,1,0.7778480803796118
0,1,0.5541917513196206
0,1,0.049773529
1,1,0.9711516140000332
0,1,0.14847404997582647
1,1,0.9266357189282728
0,1,0.27133452706259115
1,0,0.009440269
0,1,0.27845810139791854
1,1,0.19447768406833182
1,1,0.9804649028473138
1,1,0.9917653385375857
0,1,0.052759127
1,1,0.399481823
1,1,0.9801636149271462
