prob_artifact_free,Prediction_Probability,True_Label,Predicted_Label
0.9351705201619555,0.06482947983804468,0,0
0.997300321819594,0.0026996781804057924,0,0
0.9785715790212027,0.02142842097879714,0,0
0.8663658038538273,0.13363419614617267,0,0
0.9869339486497801,0.013066051350219694,0,0
0.9962881660501061,0.0037118339498940062,0,0
0.9132585614565726,0.08674143854342746,0,0
0.9914346360585578,0.0085653639414424,0,0
0.9348904487723461,0.06510955122765406,0,0
0.9827380674897747,0.01726193251022544,0,0
0.9735800298109145,0.026419970189085512,0,0
0.8222133206187402,0.17778667938125975,0,0
0.9937101942034906,0.006289805796509323,0,0
0.9766024550998772,0.023397544900122937,0,0
0.9800023192550096,0.019997680744990483,0,0
0.9945267613488874,0.005473238651112456,0,0
0.9990018098214334,0.0009981901785667156,0,0
0.7573224503289077,0.2426775496710927,0,0
0.9964139496109373,0.0035860503890627494,0,0
0.9901068314394901,0.00989316856050992,0,0
0.9192199008350745,0.08078009916492535,0,0
0.9766141267350257,0.02338587326497438,0,0
0.7851276131141958,0.21487238688580423,0,0
0.9989993742023225,0.001000625797677514,0,0
0.9883924417061969,0.011607558293803184,0,0
0.9887820574394443,0.011217942560555628,0,0
0.9266861245616775,0.07331387543832223,0,0
0.9971408073036172,0.0028591926963826616,0,0
0.9525801147482528,0.04741988525174725,0,0
0.9977417467556547,0.0022582532443452155,0,0
0.940385799427606,0.05961420057239417,0,0
0.9765454852415147,0.023454514758485253,0,0
0.6235088871788589,0.3764911128211412,0,0
0.9788575406155751,0.02114245938442493,0,0
0.9314598302237841,0.06854016977621576,0,0
0.9989544996208186,0.0010455003791813673,0,0
0.9911184898509853,0.00888151014901477,0,0
0.9982711489251678,0.0017288510748322717,0,0
0.8484343170561458,0.15156568294385442,0,0
0.9637312340665168,0.03626876593348323,0,0
0.3345164428435723,0.6654835571564278,0,1
0.9982931934957734,0.0017068065042265767,0,0
0.9759022000438292,0.024097799956170656,0,0
0.9833742302508457,0.016625769749154255,0,0
0.9903297472930963,0.009670252706903752,0,0
0.6428415986478756,0.3571584013521244,0,0
0.9395305437224054,0.06046945627759464,0,0
0.9908695416950302,0.0091304583049698,0,0
0.9106540269732679,0.08934597302673208,0,0
0.8950334337649779,0.1049665662350218,0,0
0.9935121362404129,0.006487863759587025,0,0
0.9921880608921629,0.0078119391078371745,0,0
0.9962357647225528,0.003764235277447104,0,0
0.9887829189292412,0.011217081070758847,0,0
0.9916423012779028,0.008357698722097216,0,0
0.9505758205625743,0.049424179437425754,0,0
0.9425687336154336,0.05743126638456629,0,0
0.9966680551224328,0.003331944877567004,0,0
0.8632857137333525,0.13671428626664775,0,0
0.5271749393590316,0.47282506064096846,0,0
0.929178660720651,0.070821339279349,0,0
0.9475868894389915,0.052413110561008454,0,0
0.8720207679848161,0.12797923201518355,0,0
0.979969205748847,0.020030794251153054,0,0
0.9847180668372398,0.015281933162760178,0,0
0.9782838244018335,0.021716175598166475,0,0
0.9961279059941551,0.0038720940058448684,0,0
0.9152983293991039,0.08470167060089624,0,0
0.9910005241942793,0.008999475805720648,0,0
0.8932595430549513,0.10674045694504866,0,0
0.997739672696703,0.0022603273032969703,0,0
0.9788694167748299,0.021130583225170165,0,0
0.939677004352763,0.060322995647236935,0,0
0.9226442472315904,0.0773557527684096,0,0
0.838433468020437,0.1615665319795629,0,0
0.9668681480805059,0.033131851919494026,0,0
0.9912580072236896,0.008741992776310449,0,0
0.9888727664094485,0.011127233590551377,0,0
0.8269785356343502,0.17302146436564983,0,0
0.9881983756959526,0.011801624304047317,0,0
0.9761696240434617,0.023830375956538166,0,0
0.9708560446609695,0.02914395533903054,0,0
0.9891768671812909,0.01082313281870898,0,0
0.8212926895563043,0.17870731044369562,0,0
0.9601124882190096,0.03988751178099039,0,0
0.9445532214225175,0.055446778577482383,0,0
0.9973781122092156,0.002621887790784337,0,0
0.6873529467111736,0.3126470532888263,0,0
0.9801502894811717,0.019849710518828376,0,0
0.9873462298774481,0.01265377012255193,0,0
0.695937768933028,0.3040622310669723,0,0
0.9591178775805846,0.040882122419415405,0,0
0.9963203007786696,0.0036796992213304373,0,0
0.9538980642472823,0.04610193575271752,0,0
0.735696881173862,0.2643031188261378,0,0
0.9909116315810736,0.009088368418926381,0,0
0.9887602225499728,0.011239777450027216,0,0
0.9781071328239331,0.02189286717606693,0,0
0.8055475520169929,0.194452447983007,0,0
0.9666452237565731,0.03335477624342677,0,0
0.9967710933748691,0.0032289066251309523,0,0
0.9200241518936709,0.07997584810632886,0,0
0.611365682563712,0.3886343174362879,0,0
0.9256691241831939,0.0743308758168064,0,0
0.6534650859917037,0.3465349140082964,0,0
0.761326320971617,0.23867367902838285,0,0
0.9770744351476098,0.022925564852390216,0,0
0.8164967766383532,0.1835032233616468,0,0
0.9902426508625023,0.009757349137497774,0,0
0.9866316550420409,0.013368344957959107,0,0
0.8872240846376662,0.11277591536233386,0,0
0.6421387051423422,0.3578612948576578,0,0
0.9941826222639345,0.005817377736065506,0,0
0.9972915124336535,0.0027084875663464327,0,0
0.9931702811616622,0.006829718838337899,0,0
0.992462816232473,0.007537183767527034,0,0
0.9924479847120665,0.0075520152879335,0,0
0.818170431835253,0.1818295681647471,0,0
0.7626159759639808,0.23738402403601908,0,0
0.9803534574300963,0.019646542569903665,0,0
0.9843579618393192,0.015642038160680934,0,0
0.9901522100113037,0.00984778998869634,0,0
0.9941213497028846,0.005878650297115303,0,0
0.9164698821918076,0.08353011780819226,0,0
0.4391494185949016,0.5608505814050982,0,0
0.9958619839423479,0.004138016057652143,0,0
0.2917286647975734,0.7082713352024267,0,1
0.9981423715400979,0.0018576284599022164,0,0
0.9978247248080647,0.002175275191935273,0,0
0.9935934336331819,0.006406566366818157,0,0
0.8776705742244281,0.12232942577557203,0,0
0.9642439411613679,0.035756058838632074,0,0
0.997408836993263,0.0025911630067369878,0,0
0.9288018212886683,0.07119817871133173,0,0
0.9856970022165995,0.01430299778340043,0,0
0.19913843409403378,0.8008615659059661,0,1
0.8531829836771068,0.1468170163228932,0,0
0.9745160210854037,0.02548397891459638,0,0
0.9736739830385892,0.026326016961410875,0,0
0.9658458322278091,0.03415416777219096,0,0
0.9889222868989089,0.011077713101091001,0,0
0.9344635923147263,0.06553640768527368,0,0
0.9733961456175759,0.02660385438242407,0,0
0.9445733893928699,0.05542661060712998,0,0
0.9957578944378861,0.004242105562113785,0,0
0.9850484789488472,0.014951521051152735,0,0
0.5293855660593116,0.47061443394068836,0,0
0.993629930649002,0.006370069350997896,0,0
0.9583705075788839,0.04162949242111607,0,0
0.9704428546749619,0.029557145325037976,0,0
0.946039418050478,0.05396058194952205,0,0
0.7929583800350698,0.20704161996493017,0,0
0.9735578108731758,0.0264421891268241,0,0
0.9789705850821356,0.021029414917864298,0,0
0.9927521168381254,0.007247883161874722,0,0
0.9794784366533579,0.02052156334664208,0,0
0.991788503218988,0.008211496781011945,0,0
0.9907620923433774,0.009237907656622527,0,0
0.9196417222446336,0.08035827775536653,0,0
0.9135329694559622,0.08646703054403795,0,0
0.9026470307086438,0.09735296929135603,0,0
0.9862025418687403,0.01379745813125968,0,0
0.8699377586341301,0.13006224136586986,0,0
0.9785836253413396,0.021416374658660448,0,0
0.9231341982707647,0.07686580172923523,0,0
0.9942047775807111,0.00579522241928881,0,0
0.7247049934184524,0.2752950065815476,0,0
0.9577982141193417,0.042201785880658184,0,0
0.9931720892963866,0.006827910703613413,0,0
0.9984290821221465,0.0015709178778534915,0,0
0.9944586053763358,0.005541394623664294,0,0
0.9977622260840173,0.0022377739159826337,0,0
0.9957334858552411,0.004266514144758797,0,0
0.9596799843859813,0.040320015614018725,0,0
0.9851152819818364,0.014884718018163648,0,0
0.9960466126828543,0.003953387317145659,0,0
0.9723221230632962,0.02767787693670384,0,0
0.7735459708828168,0.2264540291171828,0,0
0.9729586017365842,0.027041398263415874,0,0
0.9336364025555774,0.06636359744442262,0,0
0.7959274023377548,0.20407259766224523,0,0
0.7694792916330871,0.23052070836691307,0,0
0.9868942185548013,0.013105781445198717,0,0
0.994715250246206,0.005284749753794081,0,0
0.9946013313048838,0.005398668695116292,0,0
0.9464434457905364,0.05355655420946357,0,0
0.9231611239902553,0.07683887600974457,0,0
0.9978377737703169,0.0021622262296831962,0,0
0.9783368070221589,0.021663192977841108,0,0
0.974752059095219,0.02524794090478086,0,0
0.9976099735959625,0.0023900264040374805,0,0
0.989235495147111,0.010764504852889033,0,0
0.9810277081818564,0.018972291818143475,0,0
0.9658791033381158,0.034120896661884254,0,0
0.986945971132185,0.013054028867815072,0,0
0.9013194004953299,0.09868059950467044,0,0
0.939594726278878,0.06040527372112221,0,0
0.9984850394376649,0.001514960562335191,0,0
0.9447454509808816,0.05525454901911832,0,0
0.9800538857136415,0.019946114286358518,0,0
0.7646742872080194,0.23532571279198064,0,0
0.9386598120032175,0.06134018799678254,0,0
0.9974046493534509,0.0025953506465491954,0,0
0.8838377820538126,0.11616221794618756,0,0
0.9994067009473252,0.0005932990526747956,0,0
0.9703164071335102,0.02968359286648981,0,0
0.9074661798491813,0.09253382015081878,0,0
0.9994847753690023,0.0005152246309976321,0,0
0.9761717040561548,0.02382829594384513,0,0
0.9985413200519554,0.0014586799480445427,0,0
0.9409796065218475,0.05902039347815243,0,0
0.9743501665432504,0.0256498334567497,0,0
0.9257374878560886,0.07426251214391134,0,0
0.9319332126954267,0.06806678730457316,0,0
0.9901149059807448,0.009885094019255183,0,0
0.9962499832162203,0.0037500167837798107,0,0
0.9915580109252446,0.008441989074755372,0,0
0.9229352275525687,0.0770647724474314,0,0
0.7233473038087863,0.2766526961912137,0,0
0.738861924096417,0.26113807590358284,0,0
0.9956314043645402,0.0043685956354598855,0,0
0.9770869367088085,0.0229130632911915,0,0
0.9622778824162741,0.037722117583725914,0,0
0.9909399059529016,0.009060094047098396,0,0
0.9714327179894123,0.028567282010587718,0,0
0.9927146152911989,0.007285384708801122,0,0
0.9931193364776155,0.006880663522384499,0,0
0.9985850047059057,0.0014149952940944502,0,0
0.999346435683649,0.0006535643163508919,0,0
0.9677009263275067,0.0322990736724933,0,0
0.8830395286754772,0.11696047132452267,0,0
0.9899510902527736,0.010048909747226551,0,0
0.9834946836493785,0.01650531635062158,0,0
0.9657332722661595,0.03426672773384041,0,0
0.9902505929607189,0.009749407039281021,0,0
0.984137542733168,0.015862457266832077,0,0
0.9717003028630145,0.02829969713698558,0,0
0.8147994171996499,0.18520058280035015,0,0
0.9462267200179842,0.05377327998201581,0,0
0.995809140372809,0.0041908596271908755,0,0
0.3884277353706211,0.611572264629379,0,1
0.9846745600058009,0.015325439994199075,0,0
0.935056156777099,0.06494384322290087,0,0
0.9678031616319865,0.03219683836801342,0,0
0.9769959838785276,0.023004016121472504,0,0
0.9400181455190642,0.05998185448093592,0,0
0.9941781148962373,0.0058218851037626475,0,0
0.9174238077511524,0.0825761922488475,0,0
0.9724969603670404,0.02750303963295969,0,0
0.9254622930055678,0.07453770699443216,0,0
0.988396358232727,0.011603641767273055,0,0
0.9888604428312354,0.011139557168764636,0,0
0.9383298282506379,0.061670171749361985,0,0
0.9777173172171189,0.02228268278288121,0,0
0.9420712613873474,0.057928738612652526,0,0
0.4029116723776786,0.5970883276223214,0,1
0.9419194716571007,0.05808052834289933,0,0
0.9795823810964768,0.020417618903523272,0,0
0.9651320982117352,0.03486790178826472,0,0
0.9643459431455716,0.035654056854428295,0,0
0.8457903583053143,0.15420964169468573,0,0
0.8148268153401552,0.18517318465984473,0,0
0.8794008762245257,0.1205991237754743,0,0
0.9188606356988108,0.08113936430118932,0,0
0.8336736709074093,0.16632632909259057,0,0
0.8433340440254853,0.15666595597451508,0,0
0.9274710577543699,0.07252894224562993,0,0
0.9701089597601982,0.029891040239801842,0,0
0.936631289650439,0.063368710349561,0,0
0.8572737502897946,0.14272624971020537,0,0
0.7379785768495651,0.2620214231504348,0,0
0.8784098000619193,0.12159019993808075,0,0
0.879907905489519,0.120092094510481,0,0
0.9646467096145775,0.03535329038542247,0,0
0.9964261782418192,0.0035738217581808202,0,0
0.961982968219379,0.03801703178062096,0,0
0.9670204367223811,0.032979563277618945,0,0
0.9945498901207316,0.005450109879268359,0,0
0.9389397322186729,0.061060267781327025,0,0
0.8176782344211252,0.18232176557887453,0,0
0.9647963603977554,0.03520363960224462,0,0
0.667547349942094,0.3324526500579059,0,0
0.8416277935286003,0.1583722064713998,0,0
0.9918288801214312,0.008171119878568816,0,0
0.99944861680176,0.0005513831982399426,0,0
0.9202344430829545,0.07976555691704544,0,0
0.8964430954912673,0.10355690450873238,0,0
0.951380127639666,0.04861987236033404,0,0
0.8832413062128769,0.11675869378712322,0,0
0.7439552184483569,0.25604478155164323,0,0
0.5294595251225196,0.4705404748774804,0,0
0.966769098202637,0.03323090179736305,0,0
0.9898700973404863,0.01012990265951364,0,0
0.9907195409894669,0.009280459010533058,0,0
0.9918463407369082,0.008153659263091858,0,0
0.9721594656350975,0.027840534364902678,0,0
0.9769295397008981,0.023070460299101918,0,0
0.8727742111167436,0.12722578888325625,0,0
0.9791570410081469,0.02084295899185306,0,0
0.9984821984802924,0.0015178015197074854,0,0
0.9938395609148175,0.006160439085182463,0,0
0.5825904810251753,0.41740951897482476,0,0
0.7200376926494043,0.27996230735059574,0,0
0.9810938705342235,0.018906129465776574,0,0
0.9851503179921713,0.014849682007828659,0,0
0.9912227045270577,0.008777295472942296,0,0
0.9891639526754262,0.010836047324573772,0,0
0.9965424105543544,0.0034575894456455383,0,0
0.9883852118895025,0.01161478811049759,0,0
0.9868809888827538,0.01311901111724636,0,0
0.9447427716080179,0.05525722839198201,0,0
0.9663832897801041,0.03361671021989582,0,0
0.9924432165200342,0.007556783479965807,0,0
0.9748095749770845,0.02519042502291547,0,0
0.9888871374611872,0.011112862538812872,0,0
0.9977553789548634,0.0022446210451365343,0,0
0.8816402879831219,0.11835971201687816,0,0
0.9547342107096245,0.045265789290375495,0,0
0.9839349811468329,0.016065018853167162,0,0
0.9388480342155032,0.06115196578449677,0,0
0.9915616496293244,0.008438350370675592,0,0
0.9729038367091364,0.027096163290863645,0,0
0.9847247402452044,0.015275259754795502,0,0
0.974099655092328,0.025900344907672016,0,0
0.8582218900070819,0.14177810999291818,0,0
0.9660241705634092,0.03397582943659079,0,0
0.9945931535307929,0.005406846469207174,0,0
0.9621294927481966,0.037870507251803416,0,0
0.9984605827984957,0.0015394172015043828,0,0
0.6630839096832878,0.3369160903167122,0,0
0.9965861201913488,0.0034138798086511975,0,0
0.9762136462383961,0.023786353761604005,0,0
0.0051505802554092164,0.9948494197445907,1,1
0.8202044178227386,0.17979558217726163,1,0
0.003599106550236857,0.9964008934497635,1,1
0.660705642696955,0.33929435730304497,1,0
0.6948959615507363,0.30510403844926365,1,0
0.6977839025619904,0.3022160974380094,1,0
0.1737172181489058,0.8262827818510942,1,1
0.950156265523951,0.04984373447604878,1,0
0.9139511114038348,0.08604888859616522,1,0
0.10348651325673498,0.896513486743265,1,1
0.9256939798414207,0.07430602015857936,1,0
0.6590218322300443,0.34097816776995565,1,0
0.3389044609261037,0.6610955390738963,1,1
0.8660357694842407,0.13396423051575929,1,0
0.31220179323764036,0.6877982067623598,1,1
0.7136086827192494,0.28639131728075096,1,0
0.7915268905165844,0.20847310948341552,1,0
0.889143339349497,0.11085666065050269,1,0
0.17586341265150124,0.8241365873484986,1,1
0.05598605983423229,0.9440139401657677,1,1
0.5386812185929575,0.4613187814070425,1,0
0.01021608302017878,0.9897839169798213,1,1
0.33030339021687105,0.6696966097831293,1,1
0.9504480440033154,0.04955195599668453,1,0
0.18992993492257,0.8100700650774301,1,1
0.9213391721915067,0.07866082780849329,1,0
0.006183190236063527,0.9938168097639364,1,1
0.3048566839554356,0.6951433160445647,1,1
0.5667901419120152,0.4332098580879849,1,0
0.13102664844805895,0.8689733515519412,1,1
0.9796625271752226,0.020337472824777426,1,0
0.6917048441352482,0.30829515586475165,1,0
0.2287000713182404,0.7712999286817593,1,1
0.5534154428062223,0.44658455719377765,1,0
0.8679985240366228,0.13200147596337722,1,0
0.9517454078214634,0.04825459217853659,1,0
0.5710736643692513,0.4289263356307487,1,0
0.5925042237821391,0.407495776217861,1,0
0.9390277007238164,0.060972299276183445,1,0
0.9695386967956122,0.03046130320438767,1,0
0.18272953927924543,0.8172704607207545,1,1
0.7385562017941704,0.2614437982058298,1,0
0.7193395807896398,0.2806604192103603,1,0
0.04070294161433803,0.959297058385662,1,1
0.10011085947849627,0.8998891405215036,1,1
0.25984918129177725,0.7401508187082227,1,1
0.6293487506603647,0.3706512493396354,1,0
0.16531394172788294,0.8346860582721171,1,1
0.4106250474273469,0.5893749525726532,1,1
0.9585194563371021,0.04148054366289774,1,0
0.05323738010000769,0.9467626198999923,1,1
0.696919219965586,0.30308078003441397,1,0
0.9079230189946981,0.09207698100530182,1,0
0.2772438783624525,0.7227561216375475,1,1
0.15837936238245606,0.841620637617544,1,1
0.1308706662134689,0.8691293337865312,1,1
0.6636010290675374,0.3363989709324626,1,0
0.19110816623005053,0.8088918337699496,1,1
0.037074494320450374,0.9629255056795498,1,1
0.01504256561234708,0.9849574343876528,1,1
0.26064288892950405,0.7393571110704958,1,1
0.08356159467351151,0.9164384053264886,1,1
0.8717405571512923,0.1282594428487077,1,0
0.08996067197943552,0.9100393280205644,1,1
0.05535048070585447,0.9446495192941456,1,1
0.17899851404936157,0.8210014859506386,1,1
0.021786996051330113,0.9782130039486698,1,1
0.22806565383291066,0.7719343461670893,1,1
0.9844442283767892,0.015555771623210736,1,0
0.1948454119549372,0.8051545880450626,1,1
0.8273615609983964,0.17263843900160367,1,0
0.34312209870095906,0.6568779012990408,1,1
0.9708606819504442,0.029139318049555784,1,0
0.610558080820771,0.38944191917922893,1,0
0.27917706567716755,0.7208229343228326,1,1
0.7791530551737362,0.22084694482626382,1,0
0.3618648136604262,0.6381351863395739,1,1
0.0673266929140164,0.9326733070859837,1,1
0.17956862271029064,0.8204313772897094,1,1
0.19844852992756792,0.8015514700724323,1,1
0.19230005531689562,0.8076999446831044,1,1
0.00469967305013601,0.9953003269498639,1,1
0.9964014759604852,0.003598524039514937,1,0
0.07276024953193332,0.9272397504680664,1,1
0.9494022507915914,0.05059774920840875,1,0
0.10651957576739308,0.8934804242326069,1,1
0.1255699452162499,0.8744300547837502,1,1
0.2791135519241048,0.7208864480758953,1,1
0.8171031824667889,0.18289681753321105,1,0
0.5618886960888474,0.4381113039111528,1,0
0.7124139872265657,0.28758601277343426,1,0
0.1350605513530556,0.8649394486469445,1,1
0.6329386535615448,0.3670613464384552,1,0
0.7598128714043866,0.24018712859561347,1,0
0.006358279235287117,0.9936417207647128,1,1
0.04017856953282535,0.9598214304671746,1,1
0.09203345854173761,0.9079665414582624,1,1
0.0763160793888384,0.9236839206111616,1,1
0.2361881006996408,0.7638118993003592,1,1
0.14788605969617377,0.8521139403038261,1,1
0.13098511828980505,0.8690148817101948,1,1
0.8751510501497758,0.12484894985022399,1,0
0.009173035792161326,0.9908269642078388,1,1
0.07009455484891544,0.9299054451510845,1,1
0.6238961835964828,0.376103816403517,1,0
0.488755000408563,0.511244999591437,1,0
0.20217430418847507,0.7978256958115248,1,1
0.02855754625989092,0.9714424537401091,1,1
0.9729247277427164,0.027075272257283418,1,0
0.05085530535955887,0.9491446946404408,1,1
0.5278104596369537,0.47218954036304656,1,0
0.5,0.5,1,0
0.10172172066870658,0.8982782793312934,1,1
0.4213418109477119,0.5786581890522883,1,1
0.1731240066999112,0.8268759933000889,1,1
0.9562361735897522,0.04376382641024783,1,0
0.752155674295965,0.24784432570403508,1,0
0.751264549503205,0.24873545049679494,1,0
0.13983536433873944,0.8601646356612604,1,1
0.17210733391626595,0.8278926660837341,1,1
0.4861204235251073,0.5138795764748926,1,0
0.11222510134755914,0.8877748986524407,1,1
0.003307100293704008,0.9966928997062956,1,1
0.7856424058379349,0.214357594162065,1,0
0.6114754363499416,0.3885245636500582,1,0
0.8808030254211572,0.1191969745788428,1,0
0.33127446271357625,0.668725537286424,1,1
0.19548203101893535,0.8045179689810648,1,1
0.037642282741575474,0.9623577172584247,1,1
1.7535834400149578e-05,0.9999824641655999,1,1
0.36350109407787146,0.6364989059221284,1,1
0.30553544061698823,0.6944645593830119,1,1
0.30886607072400607,0.691133929275994,1,1
1.6161271626531786e-06,0.9999983838728373,1,1
0.3748745796669898,0.6251254203330102,1,1
0.9588896913683131,0.04111030863168687,1,0
0.13352747998670947,0.8664725200132904,1,1
0.4114978284675345,0.5885021715324655,1,1
0.24552935562966685,0.7544706443703334,1,1
0.1835991501845085,0.8164008498154915,1,1
0.07602660895951854,0.9239733910404815,1,1
0.16654487145358443,0.8334551285464157,1,1
0.04156114082327126,0.9584388591767287,1,1
0.009309898699080011,0.9906901013009201,1,1
0.8081041351325585,0.19189586486744137,1,0
0.6337905766619284,0.36620942333807166,1,0
0.4197244640306118,0.580275535969388,1,1
0.9850454585803031,0.014954541419696757,1,0
0.133986570257674,0.866013429742326,1,1
0.9183872180056301,0.0816127819943697,1,0
0.3398548721589187,0.6601451278410815,1,1
0.36909676546147907,0.6309032345385208,1,1
0.9477535322893265,0.05224646771067359,1,0
0.9606063309636829,0.03939366903631697,1,0
0.5552437414358391,0.444756258564161,1,0
0.4168670582379361,0.5831329417620641,1,1
0.04867667902108688,0.9513233209789129,1,1
0.8014326534289068,0.1985673465710932,1,0
0.24742602131776023,0.7525739786822395,1,1
0.7025711691472821,0.2974288308527179,1,0
0.005347811996181806,0.9946521880038182,1,1
0.07575884239758295,0.9242411576024171,1,1
0.12637792563998915,0.8736220743600108,1,1
0.9290136767373107,0.07098632326268937,1,0
0.5891142468378944,0.4108857531621057,1,0
0.011377190355627006,0.988622809644373,1,1
0.7459865206128771,0.2540134793871228,1,0
0.7556124415910456,0.24438755840895449,1,0
0.14997993923023398,0.850020060769766,1,1
0.636704189478054,0.3632958105219459,1,0
0.7365970231836136,0.26340297681638647,1,0
0.3321281129444084,0.6678718870555915,1,1
0.9429225818325806,0.05707741816741933,1,0
0.8336363916770911,0.1663636083229089,1,0
0.2286464346723711,0.771353565327629,1,1
0.9325442951539366,0.06745570484606356,1,0
0.9482507791598995,0.05174922084010046,1,0
0.19662476420723884,0.803375235792761,1,1
0.007234749544837166,0.9927652504551627,1,1
0.7746656778876915,0.22533432211230864,1,0
0.7550904475085704,0.24490955249142962,1,0
0.006505038413276794,0.9934949615867232,1,1
0.04076738866605816,0.9592326113339419,1,1
0.09968797525040451,0.9003120247495957,1,1
0.003327338763595347,0.9966726612364046,1,1
0.04935900341049472,0.9506409965895053,1,1
0.0035797049603697255,0.9964202950396304,1,1
0.6941021285570589,0.305897871442941,1,0
0.04036160986616364,0.9596383901338366,1,1
0.004623764661769485,0.9953762353382307,1,1
0.24867986125006217,0.7513201387499381,1,1
0.8821034957655942,0.1178965042344059,1,0
0.13333639052880955,0.8666636094711905,1,1
0.8868026946420815,0.11319730535791821,1,0
0.9808385449691438,0.019161455030856103,1,0
0.9850844092289781,0.01491559077102201,1,0
0.967549444967843,0.032450555032157075,1,0
0.9850059076782373,0.014994092321762718,1,0
0.9844650580704979,0.015534941929502263,1,0
0.060886271136667586,0.9391137288633326,1,1
0.8593220638026595,0.1406779361973406,1,0
0.6999788230616102,0.30002117693838987,1,0
0.044753615995133195,0.9552463840048667,1,1
0.21009031973899195,0.7899096802610078,1,1
0.9497981799923076,0.05020182000769246,1,0
0.9161489054501263,0.08385109454987355,1,0
0.016905873287912706,0.9830941267120871,1,1
0.16832449533695196,0.8316755046630481,1,1
0.5,0.5,1,0
0.413869115083661,0.5861308849163389,1,1
0.4223174538996795,0.5776825461003205,1,1
0.9685762251945846,0.03142377480541528,1,0
0.26948791910767644,0.7305120808923234,1,1
0.11084402736503464,0.8891559726349653,1,1
0.28909937891044596,0.7109006210895539,1,1
0.20789131716409126,0.792108682835909,1,1
0.9074207585393037,0.09257924146069615,1,0
0.05465954695257345,0.9453404530474266,1,1
0.391819444987991,0.6081805550120091,1,1
0.0839403313923002,0.9160596686076998,1,1
0.6709061679919618,0.3290938320080383,1,0
0.21960896228566026,0.7803910377143397,1,1
0.5532738122366374,0.44672618776336254,1,0
0.93545877875883,0.06454122124116997,1,0
0.5,0.5,1,0
0.3281948243147756,0.6718051756852241,1,1
0.9395472292366536,0.06045277076334651,1,0
0.12690657347520812,0.8730934265247918,1,1
0.8303031504921593,0.16969684950784064,1,0
0.12791082621789332,0.8720891737821066,1,1
0.3565957102307616,0.6434042897692386,1,1
0.38449343945542325,0.6155065605445769,1,1
0.08653577234512023,0.9134642276548799,1,1
0.10202731262404874,0.8979726873759513,1,1
0.8303628412135472,0.169637158786453,1,0
0.823083148513845,0.17691685148615485,1,0
0.3726296101621847,0.6273703898378152,1,1
0.8429839648089111,0.1570160351910888,1,0
0.8431359811654547,0.15686401883454534,1,0
0.8924366546726022,0.10756334532739775,1,0
0.3526071317413317,0.6473928682586682,1,1
0.9181909201732269,0.08180907982677323,1,0
0.010494727072729602,0.9895052729272704,1,1
0.041040174119961206,0.9589598258800389,1,1
0.0025624838792958496,0.9974375161207041,1,1
0.5348806500051703,0.4651193499948296,1,0
0.46217568974751316,0.537824310252487,1,0
0.9857469941367261,0.014253005863273981,1,0
0.8054656245693119,0.19453437543068827,1,0
0.8369497893620707,0.1630502106379291,1,0
0.9144243982401072,0.08557560175989272,1,0
0.14416917455915548,0.8558308254408447,1,1
0.19150527344429272,0.8084947265557074,1,1
0.9386307090631744,0.06136929093682583,1,0
0.8930428863555714,0.10695711364442866,1,0
0.002697529182597676,0.9973024708174022,1,1
0.1751260161049968,0.8248739838950033,1,1
0.3447966530240033,0.6552033469759968,1,1
0.16576347691852286,0.834236523081477,1,1
0.811889368941644,0.18811063105835588,1,0
0.9087221851424093,0.09127781485759094,1,0
0.914817132667424,0.08518286733257582,1,0
0.23675233949059496,0.7632476605094048,1,1
0.872017968456975,0.127982031543025,1,0
0.7535068555227021,0.24649314447729787,1,0
0.970862190341118,0.029137809658882203,1,0
0.9247450603653299,0.07525493963467009,1,0
7.143504670130768e-06,0.99999285649533,1,1
0.9279325024976878,0.07206749750231221,1,0
0.863999030854472,0.13600096914552795,1,0
0.9031487052428083,0.09685129475719159,1,0
0.010618959617572782,0.9893810403824271,1,1
0.8196876101519618,0.18031238984803824,1,0
0.24600021724101662,0.7539997827589834,1,1
0.937492545052224,0.0625074549477762,1,0
0.8209493330179891,0.17905066698201086,1,0
0.9442561912394307,0.055743808760569315,1,0
0.0917494271645687,0.9082505728354314,1,1
0.5717692415261589,0.4282307584738411,1,0
0.3275801304370162,0.6724198695629838,1,1
0.7639478195959329,0.236052180404067,1,0
0.6217406901265135,0.3782593098734867,1,0
0.27054199993456285,0.7294580000654372,1,1
0.09257770308724775,0.9074222969127523,1,1
0.8156052662565954,0.1843947337434047,1,0
0.22566532038183743,0.7743346796181627,1,1
0.9419548940320355,0.05804510596796462,1,0
0.6602822188310985,0.3397177811689014,1,0
0.94043119236701,0.05956880763298981,1,0
0.9311121156374377,0.06888788436256235,1,0
0.6291879138238942,0.3708120861761059,1,0
0.6946517460674547,0.3053482539325455,1,0
0.7535267788751419,0.2464732211248583,1,0
0.01287908121549204,0.987120918784508,1,1
0.24379576211140974,0.75620423788859,1,1
0.9767231245759137,0.0232768754240863,1,0
0.05026713096982314,0.9497328690301768,1,1
0.966511283513221,0.033488716486778966,1,0
0.9625153080346422,0.03748469196535785,1,0
0.6577145342062707,0.34228546579372926,1,0
0.3121234100578418,0.6878765899421582,1,1
0.8089048299516717,0.19109517004832835,1,0
0.12290035158842828,0.8770996484115717,1,1
0.9690089046766363,0.030991095323363787,1,0
0.29040349953771766,0.7095965004622824,1,1
0.7866426298506283,0.21335737014937187,1,0
