prob_artifact_free,Prediction_Probability,True_Label,Predicted_Label
0.038636007272934585,0.9613639927270657,1,1
1.5036642760268771e-05,0.9999849633572397,1,1
7.30164039798956e-07,0.9999992698359602,1,1
0.004909449353959754,0.9950905506460404,1,1
1.9961585474986768e-09,0.9999999980038414,1,1
0.01902643478493543,0.9809735652150646,1,1
0.021818390557030443,0.9781816094429694,1,1
0.03033493641747475,0.9696650635825254,1,1
1.1982305147137843e-06,0.9999988017694853,1,1
0.007910946422240031,0.9920890535777599,1,1
2.755505051365321e-10,0.9999999997244495,1,1
2.7578935129857092e-09,0.9999999972421065,1,1
0.005192431532997638,0.9948075684670021,1,1
1.3451152912267445e-06,0.9999986548847087,1,1
8.6105355158537e-07,0.9999991389464483,1,1
2.6834145064097118e-08,0.9999999731658549,1,1
1.17775304517344e-06,0.9999988222469549,1,1
0.007722252544790912,0.9922777474552094,1,1
1.107057348396448e-05,0.9999889294265161,1,1
0.04915468956379487,0.9508453104362052,1,1
0.16242455292641533,0.8375754470735844,1,1
2.743441080381515e-10,0.999999999725656,1,1
0.013037365987898435,0.9869626340121016,1,1
0.03306812696897104,0.9669318730310291,1,1
0.006685371908986035,0.993314628091014,1,1
0.02190913531441367,0.9780908646855863,1,1
3.804742394646929e-09,0.9999999961952577,1,1
7.614992437674279e-08,0.9999999238500757,1,1
2.975212644288188e-07,0.9999997024787356,1,1
0.002864073156244703,0.9971359268437552,1,1
0.006309226429382058,0.9936907735706179,1,1
4.356198545279093e-06,0.9999956438014548,1,1
0.06669643361292658,0.9333035663870736,1,1
3.851986076444024e-09,0.9999999961480139,1,1
0.0074489134211523575,0.9925510865788475,1,1
0.005083079210970616,0.9949169207890294,1,1
0.016990535240053044,0.983009464759947,1,1
0.004630063773390863,0.9953699362266093,1,1
8.780239087993603e-10,0.9999999991219761,1,1
1.1842195051954644e-05,0.999988157804948,1,1
6.231205321043743e-06,0.9999937687946789,1,1
0.006910274216100211,0.9930897257838998,1,1
0.02023903752861968,0.9797609624713806,1,1
1.0555285770506647e-06,0.9999989444714229,1,1
0.009598142432974056,0.9904018575670259,1,1
0.05538728303068692,0.9446127169693131,1,1
2.0072086414525197e-06,0.9999979927913586,1,1
0.029119843924538452,0.9708801560754617,1,1
1.2295243481246009e-05,0.9999877047565188,1,1
0.002558407556692058,0.9974415924433081,1,1
0.022165907448244,0.9778340925517561,1,1
3.620384047561047e-06,0.9999963796159524,1,1
1.341416245214409e-06,0.9999986585837547,1,1
0.04364228260280991,0.9563577173971902,1,1
6.648512458305239e-08,0.9999999335148754,1,1
9.511452908965923e-07,0.9999990488547091,1,1
1.7689934288330776e-10,0.9999999998231007,1,1
0.00943922452690932,0.9905607754730907,1,1
0.12609943040430185,0.8739005695956981,1,1
0.02061403677949104,0.9793859632205092,1,1
0.013217939332858227,0.9867820606671419,1,1
0.008192980485836015,0.9918070195141641,1,1
0.023844611477130635,0.9761553885228693,1,1
1.5146567554813527e-06,0.9999984853432445,1,1
0.3351842146835836,0.6648157853164164,1,1
0.058755934923204335,0.9412440650767955,1,1
0.05701733365847205,0.942982666341528,1,1
0.0029296904372584525,0.9970703095627417,1,1
0.004638288388833341,0.9953617116111667,1,1
0.003532932902687539,0.9964670670973125,1,1
1.7847398345279126e-05,0.9999821526016547,1,1
0.08408932085753862,0.9159106791424614,1,1
1.928836708757628e-06,0.9999980711632912,1,1
1.0610931464839367e-09,0.9999999989389069,1,1
0.004947248448000619,0.9950527515519993,1,1
0.06720288116124183,0.9327971188387583,1,1
7.206533264398443e-06,0.9999927934667355,1,1
0.008110990030760512,0.9918890099692393,1,1
0.06136930387623157,0.9386306961237685,1,1
5.904673493561076e-08,0.999999940953265,1,1
6.758950464093382e-06,0.9999932410495359,1,1
3.736757450471067e-08,0.9999999626324255,1,1
2.084504162751428e-08,0.9999999791549584,1,1
3.1120489326256544e-07,0.9999996887951068,1,1
5.710299146813562e-07,0.9999994289700853,1,1
0.03300831516155448,0.9669916848384453,1,1
0.003164162524722325,0.9968358374752776,1,1
0.013224392201782426,0.9867756077982177,1,1
0.0698439504505745,0.9301560495494257,1,1
8.519529398387463e-08,0.9999999148047061,1,1
1.555723037678207e-06,0.9999984442769624,1,1
0.10413506273231715,0.8958649372676829,1,1
6.606800824669927e-07,0.9999993393199175,1,1
1.067290052415864e-09,0.99999999893271,1,1
8.823167258532374e-08,0.9999999117683274,1,1
5.967509075002053e-06,0.999994032490925,1,1
0.007718815340621047,0.9922811846593789,1,1
0.007226105735735685,0.9927738942642643,1,1
0.0064945148858669135,0.9935054851141332,1,1
0.007519882890893003,0.9924801171091071,1,1
2.8083623238274615e-09,0.9999999971916377,1,1
0.028842708223280177,0.9711572917767197,1,1
0.09919373087769945,0.9008062691223006,1,1
0.003631324343837324,0.9963686756561628,1,1
3.185277902250275e-06,0.9999968147220978,1,1
9.24283959801432e-07,0.9999990757160402,1,1
2.0391207981395465e-06,0.9999979608792019,1,1
0.022546906311415284,0.9774530936885847,1,1
0.01640999426849996,0.9835900057314999,1,1
3.16233740145047e-08,0.999999968376626,1,1
1.1779300615966998e-05,0.999988220699384,1,1
0.2791143753426958,0.7208856246573043,1,1
2.5785836475005357e-06,0.9999974214163525,1,1
0.01265316479324643,0.9873468352067537,1,1
9.411460953606217e-08,0.9999999058853904,1,1
3.67523755708327e-08,0.9999999632476244,1,1
2.048218497365302e-10,0.9999999997951782,1,1
5.7148051688298546e-08,0.9999999428519483,1,1
0.009418477990614455,0.9905815220093855,1,1
0.017264453047284547,0.9827355469527154,1,1
0.007361549405274548,0.9926384505947253,1,1
0.03963167639886869,0.9603683236011311,1,1
0.0076449150179742605,0.9923550849820258,1,1
0.005169027819018483,0.9948309721809815,1,1
3.037676425471974e-08,0.9999999696232357,1,1
0.002760417690617875,0.9972395823093823,1,1
4.333862502900918e-06,0.999995666137497,1,1
0.01177542616906374,0.988224573830936,1,1
0.023660404083480826,0.9763395959165192,1,1
3.3726210892124194e-09,0.9999999966273789,1,1
0.15810540304213702,0.8418945969578632,1,1
3.285440449005729e-09,0.9999999967145596,1,1
0.006103284910742232,0.9938967150892579,1,1
4.660443824006496e-08,0.9999999533955618,1,1
0.16569943251104538,0.8343005674889545,1,1
8.00459462592346e-06,0.9999919954053741,1,1
0.2964854707489975,0.7035145292510027,1,1
0.020713367990277367,0.9792866320097225,1,1
0.011935571947846961,0.9880644280521531,1,1
3.6847149082613337e-06,0.9999963152850918,1,1
0.03051080297185132,0.9694891970281485,1,1
0.11266910097221472,0.8873308990277854,1,1
0.07909961158105946,0.9209003884189406,1,1
0.014911210655310357,0.9850887893446896,1,1
9.48866013385943e-06,0.9999905113398662,1,1
1.4458984447404275e-07,0.9999998554101555,1,1
1.1013119987087896e-06,0.9999988986880013,1,1
1.1351761045485657e-08,0.9999999886482389,1,1
3.152522020956071e-06,0.9999968474779791,1,1
3.3950096358795743e-07,0.9999996604990363,1,1
1.4911759460755289e-06,0.9999985088240539,1,1
1.0462361847718313e-07,0.9999998953763816,1,1
2.9768415612950286e-08,0.9999999702315844,1,1
0.007078658006895928,0.9929213419931041,1,1
1.193683893709281e-09,0.9999999988063162,1,1
0.05258395919907437,0.9474160408009258,1,1
0.021359511871145497,0.9786404881288544,1,1
1.2961235696989034e-05,0.999987038764303,1,1
4.2095100874141594e-09,0.9999999957904899,1,1
0.09714043919217662,0.9028595608078234,1,1
0.3720072624613987,0.6279927375386013,1,1
0.011433450610008377,0.9885665493899914,1,1
0.002996611005926527,0.9970033889940735,1,1
5.006979361800234e-06,0.9999949930206382,1,1
0.0029330793956976312,0.9970669206043021,1,1
0.02869836068962197,0.9713016393103779,1,1
0.06563965200026907,0.9343603479997308,1,1
9.901177759742341e-06,0.9999900988222402,1,1
8.538560517751198e-07,0.9999991461439482,1,1
0.028495685154580685,0.9715043148454192,1,1
3.3079107345558915e-08,0.9999999669208927,1,1
0.0030246226207124105,0.9969753773792875,1,1
4.002319052887845e-06,0.9999959976809472,1,1
0.013924508215960415,0.9860754917840396,1,1
0.0417647527079006,0.9582352472920994,1,1
7.996900665001401e-09,0.9999999920030993,1,1
9.591153171857353e-08,0.9999999040884683,1,1
0.005804121023530563,0.9941958789764695,1,1
0.13578983880078901,0.8642101611992109,1,1
0.006163897802039588,0.9938361021979603,1,1
0.08520770194138953,0.9147922980586107,1,1
9.85166533005241e-07,0.9999990148334671,1,1
0.01177261616825412,0.9882273838317458,1,1
2.8008445001842635e-07,0.99999971991555,1,1
8.548466724685103e-07,0.9999991451533274,1,1
0.04690518285449351,0.9530948171455066,1,1
0.0037497045225518473,0.9962502954774483,1,1
5.043544792831082e-06,0.9999949564552071,1,1
0.039613931068994905,0.9603860689310051,1,1
2.2590812842777328e-06,0.9999977409187158,1,1
0.005230565529521218,0.9947694344704789,1,1
1.073994239408266e-06,0.9999989260057607,1,1
1.6661546413454532e-06,0.9999983338453586,1,1
1.8082435762447217e-08,0.9999999819175642,1,1
6.5303228976853e-07,0.9999993469677102,1,1
0.002760161410832466,0.9972398385891676,1,1
0.015380634148778865,0.9846193658512212,1,1
8.288225445111253e-06,0.9999917117745548,1,1
0.004813549707688679,0.9951864502923113,1,1
0.05700260056382152,0.9429973994361784,1,1
1.717737423083776e-08,0.9999999828226257,1,1
0.013829528433027137,0.986170471566973,1,1
0.003541901912427448,0.9964580980875726,1,1
6.3427955270287e-08,0.9999999365720448,1,1
0.04377962772416794,0.956220372275832,1,1
0.018399294723841095,0.9816007052761591,1,1
1.5012345843553744e-06,0.9999984987654156,1,1
2.2778913788686087e-06,0.9999977221086211,1,1
0.022997414549540258,0.9770025854504596,1,1
6.311037978735912e-07,0.9999993688962021,1,1
0.027190363480209517,0.9728096365197904,1,1
1.9130714576712707e-06,0.9999980869285423,1,1
1.594085319112095e-05,0.9999840591468088,1,1
0.0026681320298095946,0.9973318679701906,1,1
0.0033846029350583376,0.9966153970649416,1,1
1.887290952259878e-07,0.9999998112709049,1,1
0.45110948496632197,0.5488905150336779,1,1
0.002964868844827208,0.9970351311551727,1,1
0.013532440516332863,0.9864675594836672,1,1
1.1967474466529043e-08,0.9999999880325254,1,1
0.008081580686914561,0.9919184193130852,1,1
1.3357783014486767e-07,0.9999998664221699,1,1
1.2333362436041418e-05,0.9999876666375639,1,1
0.0026970338368369736,0.997302966163163,1,1
0.0031601636589038114,0.9968398363410964,1,1
3.5953058127979344e-07,0.9999996404694188,1,1
3.927235699556927e-09,0.9999999960727644,1,1
3.873041129837529e-11,0.9999999999612695,1,1
4.421418318927998e-07,0.9999995578581681,1,1
0.07117824250292482,0.9288217574970752,1,1
2.6134676199903534e-07,0.9999997386532381,1,1
1.2144960032508822e-07,0.9999998785503996,1,1
0.010949938746119717,0.9890500612538801,1,1
0.021684545046429936,0.9783154549535701,1,1
0.19735269435149372,0.8026473056485063,1,1
0.029075375525977755,0.9709246244740223,1,1
3.1615533426469704e-08,0.9999999683844666,1,1
1.2035858580357524e-07,0.9999998796414141,1,1
0.0167962425430742,0.983203757456926,1,1
0.04708375465391464,0.9529162453460853,1,1
0.0026654648839365474,0.9973345351160635,1,1
4.8673775534338925e-09,0.9999999951326225,1,1
0.013429510407839332,0.9865704895921606,1,1
0.09616461337923436,0.9038353866207657,1,1
1.773108290417373e-08,0.9999999822689171,1,1
0.0163296340574878,0.983670365942512,1,1
0.021840690329647187,0.9781593096703528,1,1
0.01530644045906324,0.9846935595409368,1,1
1.1935486968930261e-06,0.9999988064513031,1,1
0.0033847183191825763,0.9966152816808174,1,1
0.35292788627892563,0.6470721137210743,1,1
0.009482676155247883,0.9905173238447521,1,1
0.005345535987901565,0.9946544640120986,1,1
0.03397184364858301,0.9660281563514167,1,1
0.01937070232559343,0.9806292976744065,1,1
6.714153613727682e-06,0.9999932858463862,1,1
0.01645165685558667,0.9835483431444134,1,1
0.07764816976162882,0.9223518302383713,1,1
5.167147205455363e-07,0.9999994832852795,1,1
0.010772268242844408,0.9892277317571557,1,1
2.605746038272116e-07,0.9999997394253962,1,1
1.3061626577226197e-05,0.9999869383734229,1,1
0.02233945440217059,0.9776605455978293,1,1
0.0042065929134870155,0.9957934070865131,1,1
0.08645000389241282,0.9135499961075871,1,1
0.00465895504135404,0.9953410449586457,1,1
0.013763570502243739,0.986236429497756,1,1
0.003630606664712841,0.9963693933352873,1,1
1.9358280158404674e-06,0.9999980641719841,1,1
1.624563175914291e-09,0.9999999983754367,1,1
2.2416515909835337e-08,0.999999977583484,1,1
0.002855653371983187,0.9971443466280168,1,1
1.3506659494617686e-06,0.9999986493340506,1,1
9.464957757648938e-08,0.9999999053504224,1,1
0.038141333393343135,0.961858666606657,1,1
0.02274118747177027,0.9772588125282297,1,1
0.011579658195365149,0.9884203418046349,1,1
1.883110810332048e-07,0.999999811688919,1,1
2.8164738871942e-07,0.9999997183526113,1,1
5.730901573510623e-07,0.9999994269098427,1,1
0.003395080014893117,0.9966049199851068,1,1
0.10044080513697472,0.8995591948630252,1,1
0.01573535620660355,0.9842646437933964,1,1
8.83417555944992e-06,0.9999911658244406,1,1
1.0934796483732307e-06,0.9999989065203516,1,1
6.190974627906698e-07,0.9999993809025373,1,1
5.701874755926974e-07,0.9999994298125244,1,1
3.1966694429158124e-09,0.9999999968033306,1,1
1.0482196723425445e-05,0.9999895178032765,1,1
1.7247315646952365e-07,0.9999998275268436,1,1
1.874472884222578e-05,0.9999812552711579,1,1
1.0236846375228485e-05,0.9999897631536248,1,1
0.1657518500613415,0.8342481499386583,1,1
3.1410137377147186e-06,0.9999968589862622,1,1
0.06453726218042935,0.9354627378195707,1,1
0.0031457959824302134,0.9968542040175699,1,1
5.840395824437576e-07,0.9999994159604175,1,1
0.003008019111605939,0.9969919808883942,1,1
0.027921236248544812,0.9720787637514553,1,1
0.008919820247180143,0.9910801797528198,1,1
8.468333116768457e-06,0.9999915316668833,1,1
0.0026112970803794312,0.9973887029196207,1,1
0.070696648971547,0.9293033510284531,1,1
2.2276213151610718e-06,0.9999977723786849,1,1
1.1124673380504635e-06,0.999998887532662,1,1
1.2431614326418389e-06,0.9999987568385674,1,1
9.203852138960225e-11,0.9999999999079614,1,1
4.298727326665813e-06,0.9999957012726733,1,1
4.859426484438585e-06,0.9999951405735156,1,1
2.7550560687078893e-08,0.9999999724494393,1,1
0.014579685379414106,0.9854203146205858,1,1
3.763800394991608e-09,0.9999999962361996,1,1
6.606231031374572e-06,0.9999933937689686,1,1
0.0057923429796897935,0.9942076570203104,1,1
0.009955327747235627,0.9900446722527645,1,1
1.3082814088824844e-06,0.9999986917185911,1,1
3.794048788974849e-06,0.999996205951211,1,1
0.04320366313757025,0.95679633686243,1,1
0.004941997154542274,0.9950580028454578,1,1
7.1311612710428e-08,0.9999999286883873,1,1
2.2464778020279704e-08,0.999999977535222,1,1
3.510488473723647e-07,0.9999996489511527,1,1
0.0026397749923702998,0.9973602250076298,1,1
1.3563461907510152e-09,0.9999999986436537,1,1
2.4015393217274967e-06,0.9999975984606781,1,1
5.000639080443365e-10,0.999999999499936,1,1
0.010777017514132958,0.989222982485867,1,1
3.0849403661255686e-08,0.9999999691505963,1,1
0.004599664325343452,0.9954003356746566,1,1
0.15743964506270236,0.8425603549372975,1,1
2.6047806695155103e-07,0.9999997395219331,1,1
0.018676546302966217,0.9813234536970338,1,1
1.119441738278338e-05,0.9999888055826172,1,1
0.0025856366931006607,0.997414363306899,1,1
0.056269725555192524,0.9437302744448073,1,1
3.8774501811742303e-08,0.9999999612254983,1,1
0.0041054982810296205,0.9958945017189702,1,1
0.0025197147492757523,0.9974802852507242,1,1
8.89238021044195e-07,0.999999110761979,1,1
0.035438861142244746,0.9645611388577553,1,1
0.03607599197183954,0.9639240080281606,1,1
0.008006785771748197,0.9919932142282517,1,1
0.05903310098970165,0.9409668990102983,1,1
0.051697658323348133,0.9483023416766517,1,1
0.00833650505781071,0.9916634949421892,1,1
2.353350680372655e-07,0.999999764664932,1,1
7.730126626772658e-07,0.9999992269873372,1,1
4.9315256566202365e-06,0.9999950684743433,1,1
0.013072233598693115,0.9869277664013067,1,1
1.7051941937255701e-06,0.9999982948058064,1,1
0.13105917185308924,0.8689408281469109,1,1
0.021461855612216363,0.9785381443877836,1,1
0.057197243289361474,0.9428027567106386,1,1
0.006823467144189949,0.9931765328558101,1,1
3.3549073677004675e-12,0.9999999999966451,1,1
0.0045301059109924095,0.9954698940890074,1,1
0.012094680553224725,0.9879053194467753,1,1
1.5538750664769276e-05,0.9999844612493352,1,1
0.0035666375096888624,0.9964333624903113,1,1
0.0704561994923134,0.9295438005076868,1,1
0.10598800213081848,0.8940119978691814,1,1
0.02633431306756138,0.9736656869324386,1,1
0.004170148525702522,0.9958298514742975,1,1
0.025560601178785766,0.9744393988212141,1,1
0.26136147889524936,0.7386385211047506,1,1
5.4003993196217185e-06,0.9999945996006804,1,1
0.2068250526537447,0.7931749473462553,1,1
0.08205525662472506,0.9179447433752751,1,1
0.016546438869240995,0.983453561130759,1,1
1.0629003352291284e-06,0.9999989370996648,1,1
8.762811132043568e-07,0.9999991237188868,1,1
7.415956576409207e-06,0.9999925840434235,1,1
0.0034358826331099437,0.99656411736689,1,1
4.729210406729536e-07,0.9999995270789594,1,1
3.211991843509726e-08,0.9999999678800816,1,1
1.141689394067684e-08,0.999999988583106,1,1
0.01390378780846747,0.9860962121915327,1,1
4.06291374027544e-09,0.9999999959370863,1,1
0.00815883323326804,0.9918411667667316,1,1
2.11527737145069e-06,0.9999978847226285,1,1
0.09977125810976337,0.9002287418902368,1,1
0.0032750263154105804,0.9967249736845895,1,1
0.029077837842109162,0.9709221621578907,1,1
0.02544168452027024,0.9745583154797297,1,1
1.1341500407050561e-05,0.999988658499593,1,1
0.009016309826743894,0.9909836901732559,1,1
5.20501788694403e-06,0.9999947949821131,1,1
0.031301921623283775,0.9686980783767163,1,1
0.054689754962580404,0.9453102450374197,1,1
0.014843953160588307,0.9851560468394118,1,1
2.3821384825948544e-06,0.9999976178615174,1,1
0.008538282412901058,0.991461717587099,1,1
9.462542145774044e-09,0.9999999905374578,1,1
0.03332735624630635,0.9666726437536938,1,1
7.847416726992571e-10,0.9999999992152584,1,1
1.5583833426128e-07,0.9999998441616659,1,1
3.8696946197890526e-10,0.9999999996130305,1,1
0.05029762544519718,0.9497023745548029,1,1
0.12322244998487095,0.8767775500151292,1,1
1.3537923610243453e-08,0.9999999864620763,1,1
0.03201484321178659,0.9679851567882134,1,1
0.0036169976843179576,0.9963830023156821,1,1
0.010844780727283452,0.9891552192727165,1,1
0.002890240624211597,0.9971097593757885,1,1
0.050150819774359645,0.9498491802256404,1,1
0.022329900698827503,0.9776700993011722,1,1
0.013552875282417803,0.9864471247175822,1,1
1.059661007232381e-09,0.9999999989403391,1,1
0.2361224628356428,0.7638775371643571,1,1
0.13586093427214732,0.8641390657278525,1,1
8.180598857968897e-06,0.999991819401142,1,1
0.0030439962752747927,0.9969560037247254,1,1
7.747290001778523e-07,0.9999992252709998,1,1
1.050057909804447e-06,0.9999989499420902,1,1
2.9516448287763486e-09,0.9999999970483552,1,1
0.0028188487895237585,0.9971811512104763,1,1
1.0523633279872169e-08,0.9999999894763667,1,1
9.068380325859774e-08,0.9999999093161968,1,1
0.057007829663211995,0.9429921703367882,1,1
0.19218246039226317,0.8078175396077367,1,1
0.04222018403834259,0.9577798159616574,1,1
4.879316068436413e-08,0.9999999512068394,1,1
0.013076267755402627,0.9869237322445973,1,1
0.017764870039016976,0.9822351299609829,1,1
1.2799595086798027e-05,0.9999872004049133,1,1
0.00397385460413302,0.9960261453958671,1,1
0.012301054075882892,0.9876989459241169,1,1
0.003075997008219001,0.996924002991781,1,1
0.010775810613068424,0.9892241893869316,1,1
0.0031042966584498926,0.9968957033415501,1,1
5.8299398378063586e-08,0.9999999417006016,1,1
0.1125610823976845,0.8874389176023154,1,1
1.360856667026328e-07,0.9999998639143334,1,1
0.0491763773724386,0.9508236226275616,1,1
0.003077114980841519,0.9969228850191584,1,1
2.600690216034254e-06,0.999997399309784,1,1
0.0301710534635925,0.9698289465364073,1,1
0.004200385276792689,0.9957996147232072,1,1
2.944949600025338e-06,0.9999970550504,1,1
0.016386003812118657,0.9836139961878813,1,1
7.546362562854722e-09,0.9999999924536374,1,1
0.002898085937723205,0.997101914062277,1,1
6.059480233806458e-06,0.9999939405197663,1,1
0.08290989407192165,0.9170901059280784,1,1
0.017683442448625884,0.9823165575513743,1,1
0.003019128383052491,0.9969808716169476,1,1
0.017233685521881374,0.9827663144781186,1,1
0.004937471850270396,0.9950625281497295,1,1
7.721760119903058e-07,0.9999992278239881,1,1
0.004271861976815012,0.9957281380231849,1,1
0.22543340169442266,0.7745665983055773,1,1
0.03431333032107019,0.9656866696789298,1,1
6.127618454687427e-10,0.999999999387238,1,1
0.03551613551565154,0.9644838644843483,1,1
0.022293541030055285,0.9777064589699447,1,1
6.5082099162129015e-09,0.99999999349179,1,1
0.008691524907800624,0.9913084750921993,1,1
0.01088159619874206,0.9891184038012578,1,1
1.8459501519745116e-09,0.9999999981540498,1,1
0.025798752838942146,0.9742012471610578,1,1
0.11682496961440575,0.8831750303855941,1,1
1.6243673339409592e-07,0.9999998375632666,1,1
2.196295866890363e-07,0.9999997803704134,1,1
0.008549630113268456,0.9914503698867319,1,1
2.195870186316984e-08,0.999999978041298,1,1
2.135914458156271e-07,0.9999997864085542,1,1
0.002700521898019213,0.9972994781019808,1,1
0.11664769121971867,0.8833523087802814,1,1
1.0565552793585942e-07,0.9999998943444721,1,1
0.0038146797295917343,0.9961853202704082,1,1
1.1252025861822768e-10,0.9999999998874797,1,1
0.005414702141370731,0.9945852978586291,1,1
6.226393437081675e-10,0.9999999993773607,1,1
0.056295579544878425,0.9437044204551216,1,1
0.007725007274234696,0.9922749927257652,1,1
1.24042764512375e-06,0.9999987595723548,1,1
0.0039061969784863317,0.9960938030215135,1,1
1.230307144335165e-09,0.9999999987696929,1,1
0.0033572529080108963,0.996642747091989,1,1
0.04549210432652583,0.954507895673474,1,1
7.178398846254144e-06,0.9999928216011538,1,1
0.027554804418424804,0.9724451955815753,1,1
0.002768040590778917,0.9972319594092209,1,1
3.2330951199354713e-09,0.999999996766905,1,1
0.025012053794656045,0.974987946205344,1,1
0.008412411396601815,0.9915875886033982,1,1
0.02744815403934856,0.9725518459606514,1,1
0.09872162531358114,0.9012783746864188,1,1
0.023327229327574896,0.9766727706724252,1,1
4.1752504235853966e-08,0.9999999582474958,1,1
0.009601182720481712,0.9903988172795183,1,1
6.13409497751253e-07,0.9999993865905022,1,1
1.3518654393876239e-08,0.9999999864813456,1,1
3.522089058320544e-06,0.9999964779109416,1,1
0.0028519176792909384,0.9971480823207088,1,1
0.02911173576932058,0.9708882642306794,1,1
1.545318198621738e-08,0.9999999845468179,1,1
3.246587577906911e-06,0.9999967534124221,1,1
0.03149053676854359,0.9685094632314564,1,1
0.0032201781141885937,0.9967798218858116,1,1
0.05492336581951301,0.9450766341804873,1,1
0.5902510262498314,0.4097489737501686,1,0
3.918035262947338e-06,0.999996081964737,1,1
0.09543192333562371,0.9045680766643763,1,1
1.4897624467556434e-07,0.9999998510237554,1,1
0.048882085862294714,0.9511179141377055,1,1
2.8068206429350813e-08,0.9999999719317936,1,1
1.2032161933537662e-05,0.9999879678380664,1,1
2.2067035481610656e-09,0.9999999977932964,1,1
1.5051722964973572e-08,0.999999984948277,1,1
0.0060121755562605175,0.9939878244437396,1,1
0.004427780434577684,0.9955722195654224,1,1
7.531106924957313e-07,0.9999992468893075,1,1
0.04274503119945571,0.9572549688005445,1,1
0.0033346709676568206,0.9966653290323433,1,1
0.016570832242515314,0.9834291677574847,1,1
0.01284486207117597,0.987155137928824,1,1
3.344436961494024e-07,0.9999996655563039,1,1
0.052253551965898634,0.9477464480341012,1,1
3.660867622430792e-07,0.9999996339132377,1,1
0.01799147907120543,0.9820085209287948,1,1
0.02148178094680601,0.9785182190531939,1,1
0.018033276283020157,0.9819667237169797,1,1
3.905972665712433e-08,0.9999999609402734,1,1
0.0031571762878066434,0.9968428237121935,1,1
0.3716720500160206,0.6283279499839795,1,1
0.08508733321231007,0.9149126667876898,1,1
0.004684608049032517,0.9953153919509675,1,1
1.3389581078710881e-09,0.9999999986610418,1,1
2.8502843900254995e-08,0.999999971497156,1,1
1.7892234063913149e-10,0.9999999998210777,1,1
0.004473342572709415,0.9955266574272905,1,1
4.245242692631244e-06,0.9999957547573073,1,1
0.04808315437940878,0.9519168456205913,1,1
1.6194742321482218e-05,0.9999838052576784,1,1
0.03933606777770989,0.9606639322222899,1,1
1.7102165601429786e-05,0.9999828978343986,1,1
0.00779963813250788,0.9922003618674922,1,1
0.0421321701123412,0.957867829887659,1,1
0.008644275823433946,0.9913557241765659,1,1
0.027407193629411547,0.9725928063705884,1,1
1.4190346611297624e-07,0.9999998580965339,1,1
0.07815505483904392,0.9218449451609563,1,1
3.726288293060222e-09,0.9999999962737117,1,1
0.17783781593584508,0.822162184064155,1,1
3.118723452048857e-10,0.9999999996881276,1,1
0.0116201055490694,0.9883798944509307,1,1
0.08381058160290238,0.9161894183970977,1,1
0.02518885381330523,0.9748111461866947,1,1
5.0233974246924e-08,0.9999999497660258,1,1
0.0094330767323835,0.9905669232676164,1,1
3.933630422283468e-07,0.9999996066369577,1,1
0.02738983945067585,0.9726101605493241,1,1
2.68106484036217e-07,0.9999997318935159,1,1
2.427219433992935e-07,0.9999997572780566,1,1
1.637874680494555e-06,0.9999983621253196,1,1
0.008388027329673042,0.9916119726703271,1,1
2.9138773624235326e-09,0.9999999970861226,1,1
4.906312204278545e-06,0.9999950936877958,1,1
4.7525072652265e-06,0.9999952474927348,1,1
0.03346781454310602,0.9665321854568939,1,1
8.621991910004236e-08,0.9999999137800809,1,1
0.030031430679655403,0.9699685693203446,1,1
0.03151927601330861,0.9684807239866916,1,1
0.04980790009219445,0.9501920999078056,1,1
9.117342505741904e-06,0.9999908826574941,1,1
5.436403018412117e-08,0.9999999456359697,1,1
0.0294747436405047,0.9705252563594953,1,1
0.0027060591250351275,0.9972939408749648,1,1
0.10444667152854023,0.8955533284714596,1,1
0.00529981649517677,0.9947001835048233,1,1
0.007883407882461654,0.9921165921175382,1,1
2.0408924089020653e-06,0.999997959107591,1,1
2.009239793284934e-06,0.9999979907602068,1,1
0.1738997493982819,0.8261002506017183,1,1
3.8022680719720566e-06,0.9999961977319279,1,1
2.2037539650828148e-08,0.9999999779624603,1,1
4.6343068295574836e-07,0.9999995365693171,1,1
0.003775451060155571,0.9962245489398442,1,1
0.008623868082874958,0.991376131917125,1,1
0.03064400172858768,0.9693559982714124,1,1
3.6349609712665866e-07,0.9999996365039029,1,1
0.005862215549388593,0.9941377844506115,1,1
0.025814161047623536,0.9741858389523763,1,1
0.18801184987000033,0.8119881501299998,1,1
1.428185946882852e-07,0.9999998571814054,1,1
1.6089519255823985e-05,0.9999839104807442,1,1
0.03156346669018095,0.9684365333098189,1,1
0.020903087982805504,0.9790969120171945,1,1
5.632161778473637e-09,0.9999999943678382,1,1
4.3501410369169355e-06,0.999995649858963,1,1
1.3901652825998933e-08,0.9999999860983471,1,1
0.005480244404025966,0.9945197555959743,1,1
4.415125936644033e-06,0.9999955848740633,1,1
0.013783810834662215,0.9862161891653379,1,1
3.1389672404857543e-07,0.9999996861032759,1,1
5.5073075057761824e-08,0.9999999449269249,1,1
0.010989534818395885,0.9890104651816041,1,1
0.008660919427943253,0.9913390805720564,1,1
5.99359544684943e-10,0.9999999994006404,1,1
0.44036184431203784,0.5596381556879622,1,1
0.11719626705702202,0.882803732942978,1,1
1.0271961218099934e-06,0.9999989728038782,1,1
1.1691810245067571e-07,0.9999998830818976,1,1
0.02875909918159001,0.9712409008184099,1,1
0.018177530328015144,0.9818224696719847,1,1
