Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,7161,0.0,0.0,5.685670839739032e-05
1,7162,1.0,1.0,0.9999321699142456
1,7163,1.0,1.0,0.9999721050262451
1,7164,1.0,1.0,0.9999403953552246
1,7165,0.0,0.0,2.8122074581915513e-05
1,7166,0.0,0.0,1.0491883585928008e-05
1,7167,1.0,1.0,0.9999485015869141
1,7168,1.0,1.0,0.9999666213989258
1,7169,1.0,1.0,0.9999637603759766
1,7170,0.0,0.0,1.2630955097847618e-05
1,7171,1.0,1.0,0.9999502897262573
1,7172,1.0,1.0,0.996715784072876
1,7173,1.0,1.0,0.9999183416366577
1,7174,1.0,1.0,0.9999598264694214
1,7175,0.0,0.0,3.56316777470056e-05
1,7176,1.0,1.0,0.999915599822998
1,7177,0.0,0.0,0.0010638852836564183
1,7178,1.0,1.0,0.9999557733535767
1,7179,0.0,0.0,0.0008316125604324043
1,7180,0.0,0.0,0.0003628718841355294
1,7181,1.0,1.0,0.9998548030853271
1,7182,1.0,1.0,0.9999774694442749
1,7183,0.0,0.0,3.7316480302251875e-05
1,7184,0.0,0.0,1.0998665857187007e-05
1,7185,1.0,1.0,0.9999691247940063
1,7186,0.0,0.0,0.00015987320512067527
1,7187,1.0,1.0,0.9999895095825195
1,7188,1.0,1.0,0.9999316930770874
1,7189,0.0,0.0,6.109903915785253e-05
1,7190,1.0,1.0,0.999967098236084
1,7191,1.0,1.0,0.9998586177825928
1,7192,1.0,1.0,0.999984622001648
1,7193,1.0,1.0,0.9999035596847534
1,7194,0.0,0.0,0.0018922457238659263
1,7195,1.0,1.0,0.9999213218688965
1,7196,1.0,1.0,0.999953031539917
1,7197,1.0,1.0,0.9999716281890869
1,7198,1.0,1.0,0.9999332427978516
1,7199,1.0,1.0,0.9999502897262573
1,7200,1.0,1.0,0.9973299503326416
1,7201,1.0,1.0,0.9988740086555481
1,7202,1.0,1.0,0.99996018409729
1,7203,0.0,0.0,2.6646870537661016e-05
1,7204,0.0,0.0,8.282783528557047e-05
1,7205,1.0,1.0,0.9999220371246338
1,7206,1.0,1.0,0.9999167919158936
1,7207,1.0,1.0,0.9999616146087646
1,7208,0.0,0.0,4.2503979784669355e-05
1,7209,0.0,0.0,0.0016167731955647469
1,7210,0.0,0.0,3.3840013202279806e-05
1,7211,1.0,1.0,0.9998741149902344
1,7212,1.0,1.0,0.9998698234558105
1,7213,1.0,1.0,0.999940037727356
1,7214,1.0,1.0,0.9999699592590332
1,7215,1.0,1.0,0.999958872795105
1,7216,0.0,0.0,9.724644769448787e-05
1,7217,1.0,1.0,0.9998794794082642
1,7218,0.0,0.0,6.051978562027216e-05
1,7219,0.0,0.0,5.541342034121044e-05
1,7220,0.0,0.0,0.0005528732435777783
1,7221,0.0,0.0,3.972630656789988e-05
1,7222,1.0,1.0,0.9997157454490662
1,7223,1.0,1.0,0.9999759197235107
1,7224,1.0,1.0,0.9995741248130798
1,7225,1.0,1.0,0.9999245405197144
1,7226,1.0,1.0,0.9999102354049683
1,7227,1.0,1.0,0.9997902512550354
1,7228,0.0,0.0,5.237963705440052e-05
1,7229,1.0,1.0,0.9999790191650391
1,7230,0.0,0.0,2.490836959623266e-05
1,7231,1.0,1.0,0.9998875856399536
1,7232,1.0,1.0,0.9999661445617676
1,7233,1.0,1.0,0.999953031539917
1,7234,1.0,1.0,0.9999783039093018
1,7235,1.0,1.0,0.9999545812606812
1,7236,0.0,0.0,8.063270070124418e-05
1,7237,0.0,0.0,0.00016208150191232562
1,7238,1.0,1.0,0.9997928738594055
1,7239,1.0,1.0,0.9999779462814331
1,7240,1.0,1.0,0.9997773766517639
1,7241,1.0,1.0,0.999984860420227
1,7242,1.0,1.0,0.9999144077301025
1,7243,1.0,1.0,0.999976396560669
1,7244,1.0,1.0,0.999946117401123
1,7245,1.0,1.0,0.9999778270721436
1,7246,1.0,1.0,0.9999634027481079
1,7247,0.0,0.0,8.51675486046588e-06
1,7248,1.0,1.0,0.999933123588562
1,7249,1.0,1.0,0.9999693632125854
1,7250,1.0,1.0,0.9999701976776123
1,7251,1.0,1.0,0.9999790191650391
1,7252,1.0,1.0,0.9999595880508423
1,7253,0.0,0.0,1.8080472727888264e-05
1,7254,1.0,1.0,0.999985933303833
1,7255,1.0,1.0,0.9999244213104248
1,7256,0.0,0.0,4.3493804696481675e-05
1,7257,0.0,0.0,0.011002031154930592
1,7258,1.0,1.0,0.9999076128005981
1,7259,0.0,0.0,0.00016860997129697353
1,7260,1.0,1.0,0.99996018409729
1,7261,1.0,1.0,0.9999790191650391
1,7262,0.0,0.0,3.8542715628864244e-05
1,7263,1.0,1.0,0.9999597072601318
1,7264,1.0,1.0,0.9995505213737488
1,7265,1.0,1.0,0.9998475313186646
1,7266,1.0,1.0,0.9999644756317139
1,7267,1.0,1.0,0.9999686479568481
1,7268,1.0,1.0,0.9990724325180054
1,7269,1.0,1.0,0.9999769926071167
1,7270,1.0,1.0,0.9998201727867126
1,7271,1.0,1.0,0.999884843826294
1,7272,1.0,1.0,0.9999648332595825
1,7273,1.0,1.0,0.9998794794082642
1,7274,0.0,0.0,0.00010871316044358537
1,7275,1.0,1.0,0.9999727010726929
1,7276,1.0,1.0,0.9999715089797974
1,7277,1.0,1.0,0.9999681711196899
1,7278,1.0,1.0,0.9999767541885376
1,7279,1.0,1.0,0.9998087286949158
1,7280,1.0,1.0,0.9999648332595825
1,7281,1.0,1.0,0.9999510049819946
1,7282,1.0,1.0,0.9999738931655884
1,7283,1.0,1.0,0.9994021654129028
1,7284,1.0,1.0,0.9999662637710571
1,7285,0.0,0.0,8.034680831769947e-06
1,7286,1.0,1.0,0.9999736547470093
1,7287,1.0,1.0,0.9999358654022217
1,7288,1.0,1.0,0.9999842643737793
1,7289,1.0,1.0,0.9999430179595947
1,7290,1.0,1.0,0.9998971223831177
1,7291,0.0,0.0,1.2028938726871274e-05
1,7292,1.0,1.0,0.9999734163284302
1,7293,0.0,0.0,3.814557203440927e-05
1,7294,1.0,1.0,0.9999336004257202
1,7295,0.0,0.0,2.89271029032534e-05
1,7296,0.0,0.0,5.838027209392749e-05
1,7297,1.0,1.0,0.9999815225601196
1,7298,1.0,1.0,0.9999188184738159
1,7299,1.0,1.0,0.9999231100082397
1,7300,0.0,0.0,3.927383659174666e-05
1,7301,1.0,1.0,0.9997956156730652
1,7302,1.0,1.0,0.99997878074646
1,7303,0.0,0.0,2.00714566744864e-05
1,7304,1.0,1.0,0.9655340313911438
1,7305,1.0,1.0,0.9999710321426392
1,7306,1.0,1.0,0.9999735355377197
1,7307,0.0,0.0,0.003139127278700471
1,7308,1.0,1.0,0.9997497200965881
1,7309,1.0,1.0,0.9999375343322754
1,7310,1.0,1.0,0.9998507499694824
1,7311,0.0,0.0,5.250276080914773e-05
1,7312,1.0,1.0,0.9999430179595947
1,7313,0.0,0.0,7.136748172342777e-05
1,7314,1.0,1.0,0.9999812841415405
1,7315,1.0,1.0,0.9999078512191772
1,7316,1.0,1.0,0.9999750852584839
1,7317,1.0,1.0,0.9999029636383057
1,7318,0.0,0.0,0.0020802190992981195
1,7319,1.0,1.0,0.9999727010726929
1,7320,1.0,1.0,0.9999018907546997
1,7321,0.0,0.0,2.453240995237138e-05
1,7322,0.0,0.0,3.8404650695156306e-05
1,7323,1.0,1.0,0.9999630451202393
1,7324,1.0,1.0,0.9999295473098755
1,7325,1.0,1.0,0.9999837875366211
1,7326,1.0,1.0,0.999855637550354
1,7327,1.0,1.0,0.9999861717224121
1,7328,1.0,1.0,0.9996414184570312
1,7329,1.0,1.0,0.9999594688415527
1,7330,0.0,0.0,4.032076321891509e-05
1,7331,0.0,0.0,6.083241896703839e-05
1,7332,1.0,1.0,0.9996916055679321
1,7333,0.0,0.0,2.15615909837652e-05
1,7334,0.0,0.0,8.516747038811445e-05
1,7335,1.0,1.0,0.9998944997787476
1,7336,1.0,1.0,0.9999839067459106
1,7337,0.0,0.0,0.0001035393652273342
1,7338,1.0,1.0,0.99997878074646
1,7339,0.0,0.0,2.7227621103520505e-05
1,7340,1.0,1.0,0.9999710321426392
1,7341,1.0,1.0,0.9999613761901855
1,7342,1.0,1.0,0.999896764755249
1,7343,0.0,0.0,3.035536610695999e-05
1,7344,1.0,1.0,0.9999330043792725
1,7345,0.0,0.0,1.5138124581426382e-05
1,7346,1.0,1.0,0.9999421834945679
1,7347,1.0,1.0,0.9999467134475708
1,7348,1.0,1.0,0.9909794330596924
1,7349,1.0,1.0,0.9998142123222351
1,7350,1.0,1.0,0.9998594522476196
1,7351,1.0,1.0,0.999976634979248
1,7352,1.0,1.0,0.9999761581420898
1,7353,1.0,1.0,0.9988396763801575
1,7354,1.0,1.0,0.9997836947441101
1,7355,1.0,1.0,0.9999812841415405
1,7356,1.0,1.0,0.9997925162315369
1,7357,1.0,1.0,0.9999532699584961
1,7358,1.0,1.0,0.9999784231185913
1,7359,0.0,0.0,1.718898056424223e-05
1,7360,1.0,1.0,0.9998570680618286
1,7361,1.0,1.0,0.9999790191650391
1,7362,0.0,0.0,0.00021768570877611637
1,7363,1.0,1.0,0.9999828338623047
1,7364,1.0,1.0,0.9999698400497437
1,7365,1.0,1.0,0.9999407529830933
1,7366,0.0,0.0,4.090939910383895e-05
1,7367,0.0,0.0,0.0001128588046412915
1,7368,1.0,1.0,0.9742761254310608
1,7369,1.0,1.0,0.9999572038650513
1,7370,1.0,1.0,0.9999837875366211
1,7371,0.0,0.0,0.0003940987808164209
1,7372,0.0,0.0,0.0001047815167112276
1,7373,0.0,0.0,6.333529017865658e-05
1,7374,0.0,0.0,0.009559661149978638
1,7375,1.0,1.0,0.9999864101409912
1,7376,1.0,1.0,0.9999791383743286
1,7377,1.0,1.0,0.9999361038208008
1,7378,1.0,1.0,0.9999682903289795
1,7379,1.0,1.0,0.9998743534088135
1,7380,1.0,1.0,0.9999198913574219
1,7381,1.0,1.0,0.9999692440032959
1,7382,0.0,0.0,2.7340387532603927e-05
1,7383,1.0,1.0,0.9999260902404785
1,7384,0.0,0.0,6.680603109998628e-05
1,7385,1.0,1.0,0.999966025352478
1,7386,1.0,1.0,0.9998703002929688
1,7387,1.0,1.0,0.9997225403785706
1,7388,0.0,0.0,1.8929011275758967e-05
1,7389,1.0,1.0,0.9999703168869019
1,7390,1.0,1.0,0.9924148917198181
1,7391,1.0,1.0,0.9999644756317139
1,7392,1.0,1.0,0.9999516010284424
1,7393,1.0,1.0,0.9999802112579346
1,7394,1.0,1.0,0.9999034404754639
1,7395,1.0,1.0,0.9997580647468567
1,7396,1.0,1.0,0.9999804496765137
1,7397,1.0,1.0,0.9999673366546631
1,7398,1.0,1.0,0.9999865293502808
1,7399,1.0,1.0,0.9999645948410034
1,7400,0.0,0.0,2.231223879789468e-05
1,7401,1.0,1.0,0.9999687671661377
1,7402,1.0,1.0,0.9999154806137085
1,7403,1.0,1.0,0.999972939491272
1,7404,1.0,1.0,0.9999113082885742
1,7405,1.0,1.0,0.9999250173568726
1,7406,1.0,1.0,0.9962945580482483
1,7407,1.0,1.0,0.9990938901901245
1,7408,1.0,1.0,0.9999243021011353
1,7409,1.0,1.0,0.9999809265136719
1,7410,1.0,1.0,0.9999717473983765
1,7411,1.0,1.0,0.9999709129333496
1,7412,0.0,0.0,1.3604150808532722e-05
1,7413,1.0,1.0,0.9999492168426514
1,7414,1.0,1.0,0.999968409538269
1,7415,1.0,1.0,0.999946117401123
1,7416,1.0,1.0,0.9999730587005615
1,7417,1.0,1.0,0.9998687505722046
1,7418,0.0,0.0,0.00014704217028338462
1,7419,1.0,1.0,0.9999814033508301
1,7420,1.0,1.0,0.9999791383743286
1,7421,0.0,0.0,0.001446157111786306
1,7422,1.0,1.0,0.9999719858169556
1,7423,1.0,1.0,0.9999750852584839
1,7424,0.0,0.0,0.00025481171905994415
1,7425,0.0,0.0,9.124498319579288e-05
1,7426,1.0,1.0,0.9999654293060303
1,7427,1.0,1.0,0.9997811913490295
1,7428,1.0,1.0,0.9999792575836182
1,7429,0.0,0.0,0.00042697376920841634
1,7430,0.0,0.0,2.050002512987703e-05
1,7431,1.0,1.0,0.9999721050262451
1,7432,1.0,1.0,0.9999773502349854
1,7433,1.0,1.0,0.9998453855514526
1,7434,1.0,1.0,0.9999688863754272
1,7435,0.0,0.0,1.001752298179781e-05
1,7436,1.0,1.0,0.9999741315841675
1,7437,1.0,1.0,0.9997771382331848
1,7438,1.0,1.0,0.9999265670776367
1,7439,0.0,0.0,1.2977800906810444e-05
1,7440,1.0,1.0,0.9999853372573853
1,7441,1.0,1.0,0.9999668598175049
1,7442,1.0,1.0,0.9999840259552002
1,7443,1.0,1.0,0.9998040795326233
1,7444,1.0,1.0,0.9999723434448242
1,7445,0.0,0.0,0.0013081234646961093
1,7446,1.0,1.0,0.9999842643737793
1,7447,1.0,1.0,0.9998175501823425
1,7448,1.0,1.0,0.9999434947967529
1,7449,1.0,1.0,0.9999862909317017
1,7450,1.0,1.0,0.9999631643295288
1,7451,1.0,1.0,0.9999134540557861
1,7452,1.0,1.0,0.9999717473983765
1,7453,1.0,1.0,0.9999786615371704
1,7454,1.0,1.0,0.9999809265136719
1,7455,0.0,0.0,2.9227410777821206e-05
1,7456,1.0,1.0,0.9999438524246216
1,7457,0.0,0.0,1.1091686246800236e-05
1,7458,1.0,1.0,0.9999498128890991
1,7459,0.0,0.0,2.153413515770808e-05
1,7460,1.0,1.0,0.9999769926071167
1,7461,0.0,0.0,0.0001023054210236296
1,7462,1.0,1.0,0.9999380111694336
1,7463,1.0,1.0,0.999954342842102
1,7464,1.0,1.0,0.9999847412109375
1,7465,1.0,1.0,0.999909520149231
1,7466,1.0,1.0,0.999968409538269
1,7467,0.0,0.0,0.0006376265082508326
1,7468,1.0,1.0,0.999976634979248
1,7469,1.0,1.0,0.9999878406524658
1,7470,1.0,1.0,0.9999449253082275
1,7471,1.0,1.0,0.9998857975006104
1,7472,0.0,0.0,5.0767989705491345e-06
1,7473,1.0,1.0,0.9999716281890869
1,7474,1.0,1.0,0.9999624490737915
1,7475,1.0,1.0,0.9999748468399048
1,7476,1.0,1.0,0.999962568283081
1,7477,1.0,1.0,0.9999442100524902
1,7478,1.0,1.0,0.9999473094940186
1,7479,0.0,0.0,1.4062474292586558e-05
1,7480,1.0,1.0,0.999975323677063
1,7481,1.0,1.0,0.9999630451202393
1,7482,1.0,1.0,0.9999802112579346
1,7483,1.0,1.0,0.9999462366104126
1,7484,1.0,1.0,0.9999738931655884
1,7485,1.0,1.0,0.9997511506080627
1,7486,1.0,1.0,0.9999092817306519
1,7487,0.0,0.0,2.668285378604196e-05
1,7488,0.0,0.0,0.030750418081879616
1,7489,1.0,1.0,0.9998923540115356
1,7490,1.0,1.0,0.9999839067459106
1,7491,1.0,1.0,0.9999663829803467
1,7492,1.0,1.0,0.9999189376831055
1,7493,0.0,0.0,6.81565870763734e-05
1,7494,1.0,1.0,0.9999326467514038
1,7495,1.0,1.0,0.9999837875366211
1,7496,0.0,0.0,2.0234703697497025e-05
1,7497,1.0,1.0,0.9999790191650391
1,7498,0.0,0.0,4.607235314324498e-05
1,7499,1.0,1.0,0.9999198913574219
1,7500,0.0,0.0,9.02922693057917e-05
1,7501,1.0,1.0,0.9999681711196899
1,7502,1.0,1.0,0.9999556541442871
1,7503,1.0,1.0,0.9999819993972778
1,7504,1.0,1.0,0.9999841451644897
1,7505,1.0,1.0,0.9999865293502808
1,7506,1.0,1.0,0.9999834299087524
1,7507,1.0,1.0,0.999967098236084
1,7508,1.0,1.0,0.9997556805610657
1,7509,0.0,0.0,0.00029529756284318864
1,7510,1.0,1.0,0.9999815225601196
1,7511,1.0,1.0,0.9999628067016602
1,7512,0.0,0.0,1.6667292584315874e-05
1,7513,1.0,1.0,0.999988317489624
1,7514,1.0,1.0,0.9999700784683228
1,7515,1.0,1.0,0.9999195337295532
1,7516,1.0,1.0,0.9999724626541138
1,7517,1.0,1.0,0.999980092048645
1,7518,1.0,1.0,0.9999730587005615
1,7519,1.0,1.0,0.9999679327011108
1,7520,1.0,1.0,0.9998189806938171
1,7521,0.0,0.0,9.69603206613101e-05
1,7522,1.0,1.0,0.999591052532196
1,7523,1.0,1.0,0.9999812841415405
1,7524,1.0,1.0,0.9999775886535645
1,7525,1.0,1.0,0.9999611377716064
1,7526,1.0,1.0,0.9999792575836182
1,7527,1.0,1.0,0.9999727010726929
1,7528,1.0,1.0,0.9999650716781616
1,7529,1.0,1.0,0.9987223744392395
1,7530,0.0,0.0,2.012952245422639e-05
1,7531,0.0,0.0,7.194960926426575e-05
1,7532,1.0,1.0,0.9999758005142212
1,7533,1.0,1.0,0.9999804496765137
1,7534,1.0,1.0,0.9998871088027954
1,7535,0.0,0.0,1.298787901760079e-05
1,7536,1.0,1.0,0.9997830986976624
1,7537,1.0,1.0,0.9999761581420898
1,7538,1.0,1.0,0.9999809265136719
1,7539,0.0,0.0,0.00021757592912763357
1,7540,1.0,1.0,0.9999843835830688
1,7541,0.0,0.0,0.0007201558910310268
1,7542,1.0,1.0,0.9998227953910828
1,7543,0.0,0.0,5.415327541413717e-05
1,7544,0.0,0.0,1.496687218605075e-05
1,7545,1.0,1.0,0.9999476671218872
1,7546,1.0,1.0,0.999987006187439
1,7547,1.0,1.0,0.9999665021896362
1,7548,1.0,1.0,0.9999661445617676
1,7549,1.0,1.0,0.9999808073043823
1,7550,1.0,1.0,0.9999761581420898
1,7551,1.0,1.0,0.9999756813049316
1,7552,1.0,1.0,0.9999016523361206
1,7553,1.0,1.0,0.9999511241912842
1,7554,1.0,1.0,0.9998252987861633
1,7555,1.0,1.0,0.9999651908874512
1,7556,1.0,1.0,0.9999668598175049
1,7557,1.0,1.0,0.9998045563697815
1,7558,0.0,0.0,1.4843732969893608e-05
1,7559,0.0,0.0,0.0010116989724338055
1,7560,1.0,1.0,0.9997817873954773
1,7561,1.0,1.0,0.9999725818634033
1,7562,0.0,0.0,8.577807420806494e-06
1,7563,1.0,1.0,0.9998798370361328
1,7564,1.0,1.0,0.9999748468399048
1,7565,1.0,1.0,0.9999420642852783
1,7566,1.0,1.0,0.9999761581420898
1,7567,0.0,0.0,5.43137030035723e-05
1,7568,1.0,1.0,0.9992210865020752
1,7569,1.0,1.0,0.9999222755432129
1,7570,1.0,1.0,0.9998602867126465
1,7571,0.0,0.0,1.0732743248809129e-05
1,7572,1.0,1.0,0.9999815225601196
1,7573,1.0,1.0,0.999982476234436
1,7574,1.0,1.0,0.9999839067459106
1,7575,1.0,1.0,0.999983549118042
1,7576,1.0,1.0,0.9999279975891113
1,7577,1.0,1.0,0.999983549118042
1,7578,1.0,1.0,0.9999262094497681
1,7579,1.0,1.0,0.9992916584014893
1,7580,0.0,0.0,0.00016389421944040805
1,7581,1.0,1.0,0.9999622106552124
1,7582,1.0,1.0,0.9999723434448242
1,7583,1.0,1.0,0.9999816417694092
1,7584,0.0,0.0,3.954770727432333e-05
1,7585,0.0,0.0,0.0007851042319089174
1,7586,0.0,0.0,8.848127617966384e-05
1,7587,0.0,0.0,0.0009566884837113321
1,7588,1.0,1.0,0.9996720552444458
1,7589,0.0,0.0,0.00012993278505746275
1,7590,1.0,1.0,0.9999849796295166
1,7591,0.0,0.0,7.428803655784577e-05
1,7592,1.0,1.0,0.9999778270721436
1,7593,0.0,0.0,0.008448606356978416
1,7594,1.0,1.0,0.9998846054077148
1,7595,1.0,1.0,0.9999850988388062
1,7596,1.0,1.0,0.9999145269393921
1,7597,1.0,1.0,0.9999628067016602
1,7598,1.0,1.0,0.9999024868011475
1,7599,1.0,1.0,0.9928616881370544
1,7600,1.0,1.0,0.9999023675918579
1,7601,1.0,1.0,0.9972354769706726
1,7602,1.0,1.0,0.9999629259109497
1,7603,0.0,0.0,1.522627098893281e-05
1,7604,1.0,1.0,0.9999818801879883
1,7605,1.0,1.0,0.9999580383300781
1,7606,1.0,1.0,0.9999603033065796
1,7607,1.0,1.0,0.999920129776001
1,7608,1.0,1.0,0.9999691247940063
1,7609,1.0,1.0,0.9999738931655884
1,7610,1.0,1.0,0.9999792575836182
1,7611,1.0,1.0,0.9983543157577515
1,7612,0.0,0.0,0.30099788308143616
1,7613,0.0,0.0,0.00020101373957004398
1,7614,0.0,0.0,2.8696029403363355e-05
1,7615,1.0,1.0,0.9998644590377808
1,7616,1.0,1.0,0.99997878074646
1,7617,1.0,1.0,0.9999222755432129
1,7618,1.0,1.0,0.9998897314071655
1,7619,0.0,0.0,0.0008710049442015588
1,7620,1.0,1.0,0.9999856948852539
1,7621,0.0,0.0,6.628333358094096e-05
1,7622,0.0,0.0,0.0003389999328646809
1,7623,0.0,0.0,9.107460209634155e-05
1,7624,1.0,1.0,0.9999741315841675
1,7625,1.0,1.0,0.9998204112052917
1,7626,1.0,1.0,0.999958872795105
1,7627,1.0,1.0,0.9998592138290405
1,7628,0.0,0.0,0.0014180520083755255
1,7629,1.0,1.0,0.9999186992645264
1,7630,1.0,1.0,0.9999889135360718
1,7631,1.0,1.0,0.9999784231185913
1,7632,1.0,1.0,0.9999836683273315
1,7633,1.0,1.0,0.9999688863754272
1,7634,1.0,1.0,0.9998730421066284
1,7635,1.0,1.0,0.9999902248382568
1,7636,0.0,0.0,3.063986514462158e-05
1,7637,1.0,1.0,0.9999644756317139
1,7638,0.0,0.0,4.449763218872249e-05
1,7639,0.0,0.0,1.621424780751113e-05
1,7640,1.0,1.0,0.9999467134475708
1,7641,1.0,1.0,0.9999805688858032
1,7642,1.0,1.0,0.9999181032180786
1,7643,1.0,1.0,0.9999648332595825
1,7644,0.0,0.0,2.774186032183934e-05
1,7645,0.0,0.0,1.753093965817243e-05
1,7646,1.0,1.0,0.9999309778213501
1,7647,1.0,1.0,0.9999687671661377
1,7648,1.0,1.0,0.9999445676803589
1,7649,1.0,1.0,0.9999082088470459
1,7650,1.0,1.0,0.9999727010726929
1,7651,0.0,0.0,1.0193019079451915e-05
1,7652,1.0,1.0,0.999975323677063
1,7653,1.0,1.0,0.9998369216918945
1,7654,1.0,1.0,0.999910831451416
1,7655,1.0,1.0,0.9999788999557495
1,7656,1.0,1.0,0.9996808767318726
1,7657,1.0,1.0,0.9417409300804138
1,7658,1.0,1.0,0.9999639987945557
1,7659,1.0,1.0,0.9999539852142334
1,7660,0.0,1.0,0.5608715415000916
1,7661,0.0,0.0,5.096027507534018e-06
1,7662,1.0,1.0,0.9999712705612183
1,7663,0.0,0.0,5.408587458077818e-05
1,7664,1.0,1.0,0.9999781847000122
1,7665,1.0,1.0,0.9999666213989258
1,7666,1.0,1.0,0.9999823570251465
1,7667,1.0,1.0,0.9997649788856506
1,7668,1.0,1.0,0.9999653100967407
1,7669,1.0,1.0,0.9999731779098511
1,7670,1.0,1.0,0.9999758005142212
1,7671,1.0,1.0,0.9999384880065918
1,7672,0.0,0.0,8.894337042875122e-06
1,7673,0.0,0.0,6.299087544903159e-06
1,7674,1.0,1.0,0.9999788999557495
1,7675,1.0,1.0,0.9999425411224365
1,7676,1.0,1.0,0.9999641180038452
1,7677,0.0,0.0,1.0688810107239988e-05
1,7678,1.0,1.0,0.9998775720596313
1,7679,1.0,1.0,0.999919056892395
1,7680,1.0,1.0,0.9992567896842957
1,7681,1.0,1.0,0.9999374151229858
1,7682,1.0,1.0,0.9999618530273438
1,7683,1.0,1.0,0.9998012185096741
1,7684,1.0,1.0,0.9998034834861755
1,7685,0.0,0.0,1.7935852156369947e-05
1,7686,0.0,0.0,4.682314738602145e-06
1,7687,1.0,1.0,0.9996702671051025
1,7688,1.0,1.0,0.9998119473457336
1,7689,1.0,1.0,0.9999107122421265
1,7690,1.0,1.0,0.9999697208404541
1,7691,1.0,1.0,0.9990569949150085
1,7692,0.0,0.0,3.735079735633917e-05
1,7693,1.0,1.0,0.9998632669448853
1,7694,1.0,1.0,0.999976396560669
1,7695,1.0,1.0,0.9999676942825317
1,7696,1.0,1.0,0.9998825788497925
1,7697,0.0,0.0,8.331407116202172e-06
1,7698,1.0,1.0,0.9990795850753784
1,7699,1.0,1.0,0.9999446868896484
1,7700,1.0,1.0,0.999935507774353
1,7701,1.0,1.0,0.9999635219573975
1,7702,1.0,1.0,0.9997187256813049
1,7703,1.0,1.0,0.9958462119102478
1,7704,1.0,1.0,0.9999313354492188
1,7705,1.0,1.0,0.9997513890266418
1,7706,1.0,1.0,0.9999285936355591
1,7707,1.0,1.0,0.9999414682388306
1,7708,1.0,1.0,0.9868243336677551
1,7709,0.0,0.0,9.16683075047331e-06
1,7710,0.0,0.0,0.00030729506397619843
1,7711,0.0,0.0,4.804056061402662e-06
1,7712,1.0,1.0,0.998958945274353
1,7713,1.0,1.0,0.9994311928749084
1,7714,1.0,1.0,0.9999299049377441
1,7715,1.0,1.0,0.9996850490570068
1,7716,1.0,1.0,0.999962568283081
1,7717,1.0,1.0,0.9998435974121094
1,7718,0.0,0.0,1.4563352124241646e-05
1,7719,0.0,0.0,6.5457534219603986e-06
1,7720,1.0,1.0,0.9998817443847656
1,7721,1.0,1.0,0.9999088048934937
1,7722,0.0,0.0,2.2556110707228072e-05
1,7723,0.0,0.0,2.20996662392281e-05
1,7724,0.0,0.0,1.0806558748299722e-05
1,7725,1.0,1.0,0.9999732971191406
1,7726,1.0,1.0,0.9999725818634033
1,7727,0.0,0.0,4.23193250753684e-06
1,7728,1.0,1.0,0.8541034460067749
1,7729,0.0,0.0,1.590833198861219e-05
1,7730,0.0,0.0,7.540038950537564e-06
1,7731,1.0,1.0,0.9977917671203613
1,7732,0.0,0.0,9.982847586798016e-06
1,7733,0.0,0.0,1.487080953666009e-05
1,7734,1.0,1.0,0.9998449087142944
1,7735,1.0,1.0,0.9966115355491638
1,7736,1.0,1.0,0.9999854564666748
1,7737,0.0,0.0,4.134643677389249e-05
1,7738,1.0,1.0,0.9998667240142822
1,7739,1.0,1.0,0.9943812489509583
1,7740,1.0,1.0,0.9993810653686523
1,7741,1.0,1.0,0.9999686479568481
1,7742,1.0,1.0,0.999440610408783
1,7743,1.0,1.0,0.9999297857284546
1,7744,1.0,1.0,0.9998806715011597
1,7745,0.0,0.0,3.742999615496956e-05
1,7746,1.0,1.0,0.9999661445617676
1,7747,1.0,1.0,0.9998781681060791
1,7748,1.0,1.0,0.9999791383743286
1,7749,0.0,0.0,4.134089522267459e-06
1,7750,1.0,1.0,0.9969333410263062
1,7751,1.0,1.0,0.7007668614387512
1,7752,1.0,1.0,0.9996637105941772
1,7753,1.0,1.0,0.9999357461929321
1,7754,1.0,1.0,0.9999243021011353
1,7755,0.0,0.0,6.0598085838137195e-06
1,7756,0.0,0.0,3.1456377200811403e-06
1,7757,0.0,0.0,1.676272768236231e-05
1,7758,0.0,0.0,4.515779892244609e-06
1,7759,1.0,0.0,0.35418811440467834
1,7760,1.0,0.0,0.014211907051503658
1,7761,1.0,1.0,0.9536752104759216
1,7762,1.0,1.0,0.9996907711029053
1,7763,1.0,1.0,0.9999111890792847
1,7764,1.0,1.0,0.9998873472213745
1,7765,1.0,1.0,0.9999297857284546
1,7766,1.0,1.0,0.9998513460159302
1,7767,1.0,1.0,0.9319615960121155
1,7768,1.0,1.0,0.9999725818634033
1,7769,1.0,1.0,0.9991674423217773
1,7770,1.0,1.0,0.9999775886535645
1,7771,1.0,1.0,0.9993754029273987
1,7772,0.0,0.0,0.16513635218143463
1,7773,0.0,0.0,5.3512958402279764e-06
1,7774,1.0,1.0,0.9988613128662109
1,7775,1.0,1.0,0.9998899698257446
1,7776,1.0,1.0,0.9999613761901855
1,7777,1.0,1.0,0.9880207180976868
1,7778,0.0,0.0,8.093350515991915e-06
1,7779,1.0,1.0,0.9996590614318848
1,7780,1.0,1.0,0.9999606609344482
1,7781,0.0,0.0,6.670501170447096e-05
1,7782,1.0,1.0,0.9997755885124207
1,7783,1.0,1.0,0.9993756413459778
