Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,1353,0.0,0.0,0.00017242072499357164
1,1354,0.0,0.0,2.6490921300137416e-05
1,1355,0.0,0.0,4.7424298827536404e-05
1,1356,0.0,0.0,0.0002642554754856974
1,1357,1.0,1.0,0.9251980781555176
1,1358,0.0,0.0,0.0011880842503160238
1,1359,1.0,1.0,0.9948017597198486
1,1360,1.0,1.0,0.9859133362770081
1,1361,0.0,0.0,0.00028261871193535626
1,1362,0.0,0.0,0.00022332265507429838
1,1363,0.0,0.0,0.006353664677590132
1,1364,1.0,1.0,0.9727665781974792
1,1365,0.0,0.0,0.0012200565543025732
1,1366,0.0,0.0,1.558122312417254e-05
1,1367,0.0,0.0,0.0008848874131217599
1,1368,0.0,0.0,8.571638318244368e-05
1,1369,0.0,0.0,0.007439110893756151
1,1370,0.0,0.0,0.0004941503866575658
1,1371,1.0,1.0,0.9979210495948792
1,1372,0.0,0.0,0.009583448059856892
1,1373,0.0,0.0,0.00011649300722638145
1,1374,1.0,1.0,0.977882444858551
1,1375,0.0,0.0,0.0017392823938280344
1,1376,0.0,0.0,0.0001620801049284637
1,1377,1.0,1.0,0.9881629347801208
1,1378,0.0,0.0,6.87160063534975e-05
1,1379,0.0,0.0,7.669543992960826e-05
1,1380,0.0,0.0,0.0003363332070875913
1,1381,0.0,0.0,0.0012481689918786287
1,1382,0.0,0.0,0.00248098187148571
1,1383,0.0,0.0,0.001968587515875697
1,1384,0.0,0.0,0.00015415744564961642
1,1385,0.0,0.0,0.005528638139367104
1,1386,0.0,0.0,0.0006024847971275449
1,1387,1.0,1.0,0.6980495452880859
1,1388,1.0,1.0,0.9985690116882324
1,1389,0.0,0.0,0.0011124833254143596
1,1390,0.0,0.0,0.0002194259432144463
1,1391,0.0,0.0,0.00014800476492382586
1,1392,0.0,0.0,0.00011819107021437958
1,1393,0.0,0.0,4.689269553637132e-05
1,1394,0.0,0.0,0.0018622581847012043
1,1395,0.0,0.0,0.006619618274271488
1,1396,0.0,0.0,0.002661515027284622
1,1397,0.0,0.0,2.6968991733156145e-05
1,1398,0.0,0.0,1.6644356946926564e-05
1,1399,0.0,0.0,3.337441012263298e-05
1,1400,0.0,0.0,0.0003345923323649913
1,1401,0.0,0.0,0.00040192523738369346
1,1402,0.0,0.0,2.5050563635886647e-05
1,1403,0.0,0.0,0.0004512484883889556
1,1404,0.0,0.0,0.0004077038902323693
1,1405,0.0,0.0,0.0008764529484324157
1,1406,0.0,0.0,4.539691508398391e-05
1,1407,0.0,0.0,0.00011052894114982337
1,1408,0.0,0.0,0.0003918604052159935
1,1409,0.0,0.0,0.00034097564639523625
1,1410,0.0,0.0,0.0006327179144136608
1,1411,1.0,1.0,0.9993450045585632
1,1412,0.0,0.0,0.0011712098494172096
1,1413,0.0,0.0,0.000498453970067203
1,1414,0.0,0.0,3.521801045280881e-05
1,1415,0.0,0.0,0.00042962332372553647
1,1416,0.0,0.0,3.706099232658744e-05
1,1417,1.0,1.0,0.977782130241394
1,1418,0.0,0.0,0.00011120479757664725
1,1419,0.0,0.0,0.0003381342685315758
1,1420,0.0,0.0,8.41372020659037e-05
1,1421,1.0,1.0,0.9983510971069336
1,1422,0.0,0.0,0.002920690691098571
1,1423,0.0,0.0,0.0019927353132516146
1,1424,0.0,0.0,0.00034129861160181463
1,1425,0.0,0.0,0.0007523132371716201
1,1426,0.0,0.0,7.927029218990356e-05
1,1427,0.0,0.0,0.02431718446314335
1,1428,0.0,0.0,0.003593006869778037
1,1429,0.0,0.0,0.00015187727694865316
1,1430,0.0,0.0,3.181926513207145e-05
1,1431,1.0,1.0,0.9985571503639221
1,1432,1.0,1.0,0.9995417594909668
1,1433,0.0,0.0,0.0005522172432392836
1,1434,0.0,0.0,0.00023117117234505713
1,1435,0.0,0.0,0.00044382025953382254
1,1436,0.0,0.0,3.691228630486876e-05
1,1437,0.0,0.0,0.00013955582107882947
1,1438,0.0,0.0,0.004497183952480555
1,1439,1.0,1.0,0.9987645149230957
1,1440,0.0,0.0,8.849056030157954e-05
1,1441,0.0,0.0,0.0003743291017599404
1,1442,0.0,0.0,9.929617226589471e-05
1,1443,0.0,0.0,0.0190014336258173
1,1444,0.0,0.0,0.0009681442752480507
1,1445,0.0,0.0,0.0001774294942151755
1,1446,1.0,1.0,0.9944433569908142
1,1447,0.0,0.0,0.005528603680431843
1,1448,0.0,0.0,0.0020109114702790976
1,1449,0.0,0.0,0.02977997064590454
1,1450,0.0,0.0,0.00023765115474816412
1,1451,0.0,0.0,0.0003075790882576257
1,1452,0.0,0.0,4.586416980600916e-05
1,1453,1.0,1.0,0.9979212880134583
1,1454,0.0,0.0,0.00013137809582985938
1,1455,0.0,0.0,0.0004877840692643076
1,1456,0.0,0.0,0.0004791466926690191
1,1457,0.0,0.0,0.0002685591171029955
1,1458,0.0,0.0,0.0001531189336674288
1,1459,0.0,0.0,1.597117261553649e-05
1,1460,0.0,0.0,0.3009321689605713
1,1461,0.0,0.0,0.035042889416217804
1,1462,0.0,0.0,0.00018634440493769944
1,1463,0.0,0.0,0.008405379951000214
1,1464,0.0,0.0,0.00029752583941444755
1,1465,0.0,0.0,0.00027656261227093637
1,1466,0.0,0.0,0.017338985577225685
1,1467,0.0,0.0,4.630200783140026e-05
1,1468,0.0,0.0,0.0004974080948159099
1,1469,0.0,0.0,0.000491650658659637
1,1470,0.0,0.0,0.00010438131721457466
1,1471,0.0,0.0,0.0007566355052404106
1,1472,1.0,1.0,0.9509954452514648
1,1473,0.0,0.0,0.00023856581537984312
1,1474,0.0,0.0,0.00014100215048529208
1,1475,0.0,0.0,4.6876553824404255e-05
1,1476,0.0,0.0,0.00027866868185810745
1,1477,1.0,1.0,0.9986177682876587
1,1478,0.0,0.0,0.0001258592092199251
1,1479,0.0,0.0,0.0005067252786830068
1,1480,0.0,0.0,2.370675247220788e-05
1,1481,0.0,0.0,5.603043973678723e-05
1,1482,1.0,1.0,0.9994476437568665
1,1483,0.0,0.0,8.959804836194962e-05
1,1484,0.0,0.0,0.00038525109994225204
1,1485,0.0,0.0,1.890696512418799e-05
1,1486,0.0,0.0,0.001587657374329865
1,1487,0.0,0.0,0.012770328670740128
1,1488,0.0,0.0,0.0012256777845323086
1,1489,0.0,0.0,7.53741041989997e-05
1,1490,0.0,0.0,3.875782203976996e-05
1,1491,0.0,0.0,0.0012547563528642058
1,1492,1.0,0.0,0.14307144284248352
1,1493,0.0,0.0,0.052099037915468216
1,1494,0.0,0.0,0.2667144238948822
1,1495,0.0,0.0,0.0017512727063149214
1,1496,0.0,0.0,0.0013809772208333015
1,1497,0.0,0.0,0.0007246372406370938
1,1498,0.0,0.0,9.192496509058401e-05
1,1499,0.0,0.0,4.4425512896850705e-05
1,1500,1.0,1.0,0.998552143573761
1,1501,0.0,0.0,0.0051755099557340145
1,1502,0.0,0.0,0.006544133182615042
1,1503,0.0,0.0,0.1448032557964325
1,1504,0.0,0.0,0.014446698129177094
1,1505,0.0,0.0,0.00016657904780004174
1,1506,0.0,0.0,0.001341519528068602
1,1507,0.0,0.0,1.1316132258798461e-05
1,1508,0.0,0.0,0.0014853411121293902
1,1509,1.0,1.0,0.9972208738327026
1,1510,0.0,0.0,0.00036743469536304474
1,1511,0.0,0.0,7.173640915425494e-05
1,1512,0.0,0.0,8.939552208175883e-05
1,1513,1.0,1.0,0.9978976249694824
1,1514,0.0,0.0,2.5250330509152263e-05
1,1515,0.0,0.0,0.00022317811090033501
1,1516,0.0,0.0,0.0004579600354190916
1,1517,1.0,1.0,0.9974070191383362
1,1518,1.0,1.0,0.9881463050842285
1,1519,0.0,0.0,0.0005153474630787969
1,1520,0.0,0.0,9.670953295426443e-05
1,1521,0.0,0.0,0.0001572724140714854
1,1522,0.0,0.0,8.342241926584393e-05
1,1523,0.0,0.0,0.0005720109329558909
1,1524,0.0,0.0,0.0037575194146484137
1,1525,0.0,0.0,0.005271008238196373
1,1526,0.0,0.0,0.0002413876645732671
1,1527,0.0,0.0,0.011547406204044819
1,1528,0.0,0.0,2.0391538782860152e-05
1,1529,1.0,1.0,0.9964206218719482
1,1530,1.0,1.0,0.9991040825843811
1,1531,0.0,0.0,0.0005265737418085337
1,1532,0.0,0.0,0.006851790472865105
1,1533,0.0,0.0,0.00019474014698062092
1,1534,0.0,0.0,4.831283149542287e-05
1,1535,0.0,0.0,6.961989856790751e-05
1,1536,1.0,1.0,0.977828860282898
1,1537,0.0,0.0,0.00046351374476216733
1,1538,0.0,0.0,0.0018757310463115573
1,1539,1.0,1.0,0.9989346861839294
1,1540,0.0,0.0,7.920622010715306e-05
1,1541,0.0,0.0,5.6841090554371476e-05
1,1542,0.0,0.0,0.002384896157309413
1,1543,0.0,0.0,3.069130616495386e-05
1,1544,0.0,0.0,0.0011692926054820418
1,1545,0.0,0.0,0.00023384155065286905
1,1546,0.0,0.0,0.00025222133263014257
1,1547,0.0,0.0,3.394020313862711e-05
1,1548,0.0,0.0,0.0009646160760894418
1,1549,0.0,0.0,0.000930403417441994
1,1550,0.0,0.0,0.0005865176790393889
1,1551,0.0,0.0,0.00010372266842750832
1,1552,0.0,0.0,0.00035943413968198
1,1553,0.0,0.0,0.002606113674119115
1,1554,1.0,1.0,0.9992538094520569
1,1555,0.0,0.0,0.01816222071647644
1,1556,0.0,0.0,6.44130923319608e-05
1,1557,0.0,0.0,0.00021251598082017154
1,1558,0.0,0.0,0.0006198658375069499
1,1559,0.0,0.0,0.0007298377458937466
1,1560,0.0,0.0,0.00038982214755378664
1,1561,0.0,0.0,0.0013552726013585925
1,1562,0.0,0.0,7.236404780996963e-05
1,1563,0.0,0.0,0.001549546723254025
1,1564,0.0,0.0,0.00026512183831073344
1,1565,0.0,0.0,0.0003184342640452087
1,1566,0.0,0.0,0.0004883351502940059
1,1567,1.0,1.0,0.9986415505409241
1,1568,1.0,1.0,0.9998750686645508
1,1569,0.0,0.0,2.2123789676697925e-05
1,1570,0.0,0.0,2.8423944968380965e-05
1,1571,1.0,1.0,0.9956979751586914
1,1572,1.0,1.0,0.9905374646186829
1,1573,1.0,1.0,0.9997257590293884
1,1574,0.0,0.0,5.171470547793433e-05
1,1575,1.0,1.0,0.9948843121528625
1,1576,1.0,1.0,0.9997127652168274
1,1577,0.0,0.0,0.0013182817492634058
1,1578,0.0,0.0,0.0016683897702023387
1,1579,0.0,0.0,0.0002568802738096565
1,1580,0.0,0.0,4.9322876293445006e-05
1,1581,0.0,0.0,0.18240639567375183
1,1582,0.0,0.0,0.0007781237945891917
1,1583,0.0,0.0,0.0005795291508547962
1,1584,0.0,0.0,0.000168981307069771
1,1585,0.0,0.0,0.00011977741814916953
1,1586,0.0,0.0,9.51099646044895e-05
1,1587,1.0,1.0,0.9991412162780762
1,1588,0.0,0.0,5.701497502741404e-05
1,1589,0.0,0.0,2.0573901565512642e-05
1,1590,0.0,0.0,0.00043691208702512085
1,1591,0.0,0.0,0.000488477642647922
1,1592,0.0,0.0,0.015684660524129868
1,1593,0.0,0.0,2.1896848920732737e-05
1,1594,0.0,0.0,0.00037926703225821257
1,1595,1.0,1.0,0.9995301961898804
1,1596,0.0,0.0,0.0003407293406780809
1,1597,0.0,0.0,0.0006459422293119133
1,1598,0.0,0.0,0.0023883122485131025
1,1599,0.0,0.0,0.00013987233978696167
1,1600,0.0,0.0,6.15432218182832e-05
1,1601,0.0,0.0,2.4212686184910126e-05
1,1602,1.0,1.0,0.9995869994163513
1,1603,0.0,0.0,0.000749970437027514
1,1604,0.0,0.0,0.00036700163036584854
1,1605,0.0,0.0,0.00026254053227603436
1,1606,0.0,0.0,0.012481562793254852
1,1607,0.0,0.0,0.00037582335062325
1,1608,0.0,0.0,0.0009420189308002591
1,1609,0.0,0.0,0.00033047079341486096
1,1610,0.0,0.0,0.00028353469679132104
1,1611,0.0,0.0,9.285999840358272e-05
1,1612,0.0,0.0,0.0036298471968621016
1,1613,0.0,0.0,0.0001862920034909621
1,1614,0.0,0.0,6.014863174641505e-05
1,1615,0.0,0.0,0.0007734409300610423
1,1616,0.0,0.0,0.0012789455940946937
1,1617,0.0,0.0,5.1707458624150604e-05
1,1618,0.0,0.0,2.5564491807017475e-05
1,1619,0.0,0.0,0.0342726968228817
1,1620,0.0,0.0,0.0022557913325726986
1,1621,0.0,0.0,0.00038281871820800006
1,1622,0.0,0.0,0.0003867893246933818
1,1623,1.0,1.0,0.9983333945274353
1,1624,0.0,0.0,0.011577695608139038
1,1625,1.0,1.0,0.9998102784156799
1,1626,0.0,0.0,0.0007364713819697499
1,1627,0.0,0.0,0.001331851352006197
1,1628,0.0,0.0,0.00023405591491609812
1,1629,0.0,0.0,0.002308257156983018
1,1630,0.0,0.0,0.00020439911168068647
1,1631,0.0,0.0,0.007590217981487513
1,1632,0.0,0.0,0.0003999250184278935
1,1633,0.0,0.0,6.0448841395555064e-05
1,1634,0.0,0.0,0.011407347396016121
1,1635,0.0,0.0,0.00012789739412255585
1,1636,0.0,0.0,2.2942664145375602e-05
1,1637,0.0,0.0,0.0017425831174477935
1,1638,1.0,1.0,0.9934121966362
1,1639,1.0,1.0,0.9948731064796448
1,1640,0.0,0.0,0.00018292423919774592
1,1641,0.0,0.0,0.007238562684506178
1,1642,0.0,0.0,0.0005455456557683647
1,1643,0.0,0.0,3.0028289984329604e-05
1,1644,0.0,0.0,0.0036998300347477198
1,1645,0.0,0.0,6.969429523451254e-05
1,1646,1.0,1.0,0.9995738863945007
1,1647,0.0,0.0,0.00014720573381055146
1,1648,0.0,0.0,6.334506906569004e-05
1,1649,0.0,0.0,0.0003754147910512984
1,1650,0.0,0.0,0.012308713980019093
1,1651,0.0,0.0,5.3746374760521576e-05
1,1652,1.0,1.0,0.9988666772842407
1,1653,0.0,0.0,0.0002463279524818063
1,1654,1.0,1.0,0.9996664524078369
1,1655,0.0,0.0,0.0012003261363133788
1,1656,0.0,0.0,0.00017595953249838203
1,1657,1.0,1.0,0.9995607733726501
1,1658,0.0,0.0,0.00019442031043581665
1,1659,0.0,0.0,0.002794957486912608
1,1660,0.0,0.0,1.755173252604436e-05
1,1661,1.0,1.0,0.9993457198143005
1,1662,0.0,0.0,8.358079503523186e-05
1,1663,0.0,0.0,0.0035525616258382797
1,1664,1.0,1.0,0.9994452595710754
1,1665,0.0,0.0,0.014585709199309349
1,1666,1.0,1.0,0.9993517994880676
1,1667,0.0,0.0,0.0061489371582865715
1,1668,0.0,0.0,0.0017597960541024804
1,1669,0.0,0.0,0.000189090016647242
1,1670,0.0,0.0,0.0016206199070438743
1,1671,0.0,0.0,0.0005072177154943347
1,1672,1.0,1.0,0.9989227652549744
1,1673,0.0,0.0,4.212061321595684e-05
1,1674,0.0,0.0,0.00011508086754474789
1,1675,1.0,1.0,0.9996862411499023
1,1676,0.0,0.0,0.001699840184301138
1,1677,0.0,0.0,8.458652700937819e-06
1,1678,0.0,0.0,0.00043980227201245725
1,1679,0.0,0.0,0.020310765132308006
1,1680,0.0,0.0,9.5593866717536e-05
1,1681,0.0,0.0,0.0002385332772973925
1,1682,0.0,0.0,0.0005608337232843041
1,1683,1.0,1.0,0.999504566192627
1,1684,0.0,0.0,0.00038485060213133693
1,1685,1.0,1.0,0.9962353110313416
1,1686,0.0,0.0,0.0007121608941815794
1,1687,0.0,0.0,0.001020834781229496
1,1688,1.0,1.0,0.9998751878738403
1,1689,0.0,0.0,8.70803851285018e-05
1,1690,0.0,0.0,5.7492597989039496e-05
1,1691,0.0,0.0,4.350774543127045e-05
1,1692,0.0,0.0,0.002190819475799799
1,1693,0.0,0.0,9.971633699024096e-05
1,1694,0.0,0.0,0.00022698081738781184
1,1695,0.0,0.0,1.4059270142752212e-05
1,1696,0.0,0.0,0.00010821133764693514
1,1697,0.0,0.0,0.002158676739782095
1,1698,1.0,1.0,0.9992383718490601
1,1699,0.0,0.0,0.00037822499871253967
1,1700,0.0,0.0,2.3933116608532146e-05
1,1701,1.0,1.0,0.9984534978866577
1,1702,0.0,0.0,5.0786908104782924e-05
1,1703,0.0,0.0,0.0002369131543673575
1,1704,0.0,0.0,0.001371034188196063
1,1705,0.0,0.0,8.207797509385273e-05
1,1706,0.0,0.0,0.0005844332044944167
1,1707,0.0,0.0,0.00022486638044938445
1,1708,1.0,1.0,0.9992107152938843
1,1709,1.0,1.0,0.9995368719100952
1,1710,0.0,0.0,0.0005102467257529497
1,1711,0.0,0.0,5.882068580831401e-05
1,1712,0.0,0.0,0.0001021623975248076
1,1713,0.0,0.0,0.001146501861512661
1,1714,0.0,0.0,0.00010222213313682005
1,1715,1.0,1.0,0.9993932247161865
1,1716,0.0,0.0,0.00012868214980699122
1,1717,0.0,0.0,1.1682692274916917e-05
1,1718,0.0,0.0,6.960728205740452e-05
1,1719,0.0,0.0,2.585374386399053e-05
1,1720,0.0,0.0,1.5289975635823794e-05
1,1721,0.0,0.0,0.0003777817473746836
1,1722,0.0,0.0,1.456867357774172e-05
1,1723,0.0,0.0,0.04296540468931198
1,1724,0.0,0.0,5.380273432820104e-05
1,1725,0.0,0.0,2.115038842021022e-05
1,1726,0.0,0.0,7.316045957850292e-05
1,1727,1.0,1.0,0.9995154142379761
1,1728,0.0,0.0,2.475605288054794e-05
1,1729,0.0,0.0,9.311919711763039e-05
1,1730,0.0,0.0,0.0007581489044241607
1,1731,0.0,0.0,7.674365042475984e-05
1,1732,1.0,1.0,0.9831244945526123
1,1733,1.0,1.0,0.9983904361724854
1,1734,0.0,0.0,1.2062712812621612e-05
1,1735,0.0,0.0,8.653355325805023e-05
1,1736,0.0,0.0,0.00013463244249578565
1,1737,0.0,0.0,7.06486971466802e-05
1,1738,0.0,0.0,0.0022473884746432304
1,1739,0.0,0.0,6.85534905642271e-05
1,1740,0.0,0.0,0.0005298765609040856
1,1741,0.0,0.0,0.17485739290714264
1,1742,0.0,0.0,0.0023888929281383753
1,1743,0.0,0.0,6.516958819702268e-05
1,1744,0.0,0.0,0.00010316801490262151
1,1745,0.0,0.0,8.5352839960251e-05
1,1746,0.0,0.0,0.0011569379130378366
1,1747,0.0,0.0,0.002778599737212062
1,1748,0.0,0.0,0.0010990309529006481
1,1749,0.0,0.0,0.023039143532514572
1,1750,0.0,0.0,1.415589576936327e-05
1,1751,0.0,0.0,0.00017094594659283757
1,1752,0.0,0.0,0.059406619518995285
1,1753,0.0,0.0,3.448998904787004e-05
1,1754,0.0,0.0,0.0007894107257016003
1,1755,0.0,0.0,1.1740289664885495e-05
1,1756,0.0,0.0,5.524757580133155e-05
1,1757,0.0,0.0,4.351462848717347e-05
1,1758,0.0,0.0,0.00033726150286383927
1,1759,0.0,0.0,0.00015291932504624128
1,1760,0.0,0.0,3.942803596146405e-05
1,1761,0.0,0.0,1.4254150300985202e-05
1,1762,0.0,0.0,3.177966209477745e-05
1,1763,0.0,0.0,9.506762580713257e-05
1,1764,0.0,0.0,0.0006043095490895212
1,1765,0.0,0.0,0.00020256896095816046
1,1766,0.0,0.0,0.0009299669764004648
1,1767,0.0,0.0,7.335221744142473e-05
1,1768,1.0,1.0,0.998823344707489
1,1769,0.0,0.0,0.00038603119901381433
1,1770,0.0,0.0,0.0001823260827222839
1,1771,0.0,0.0,0.00011986197205260396
1,1772,1.0,1.0,0.9996583461761475
1,1773,0.0,0.0,0.00012031521328026429
1,1774,0.0,0.0,6.450621003750712e-05
1,1775,0.0,0.0,1.6436786609119736e-05
1,1776,0.0,0.0,5.4750424169469625e-05
1,1777,0.0,0.0,0.002157280221581459
1,1778,0.0,0.0,8.218982111429796e-05
1,1779,1.0,1.0,0.7918932437896729
1,1780,0.0,0.0,0.00035597596433945
1,1781,0.0,0.0,0.0002052623312920332
1,1782,0.0,0.0,0.00012012662773486227
1,1783,0.0,0.0,2.564147325756494e-05
1,1784,0.0,0.0,2.3668373614782467e-05
1,1785,0.0,0.0,0.0006323375855572522
1,1786,1.0,1.0,0.9995661377906799
1,1787,0.0,0.0,4.1921335650840774e-05
1,1788,0.0,0.0,0.0004981164820492268
1,1789,0.0,0.0,6.230564031284302e-05
1,1790,0.0,0.0,0.0012740932870656252
1,1791,0.0,0.0,0.010743905790150166
1,1792,0.0,0.0,0.00014774968440178782
1,1793,0.0,0.0,2.416500501567498e-05
1,1794,0.0,0.0,2.3692426111665554e-05
1,1795,0.0,0.0,0.00023513830092269927
1,1796,0.0,0.0,7.027127594483318e-06
1,1797,0.0,0.0,4.4211657950654626e-05
1,1798,0.0,0.0,1.8515143892727792e-05
1,1799,0.0,0.0,0.025852054357528687
1,1800,0.0,0.0,9.0251378424e-05
1,1801,0.0,0.0,2.338284502911847e-05
1,1802,0.0,0.0,8.077412530838046e-06
1,1803,1.0,1.0,0.999805748462677
1,1804,0.0,0.0,0.000487845012685284
1,1805,0.0,0.0,2.616233359731268e-05
1,1806,0.0,0.0,4.0629314753459767e-05
1,1807,0.0,0.0,6.717355427099392e-05
1,1808,0.0,0.0,0.00018197629833593965
1,1809,0.0,0.0,0.0002849585434887558
1,1810,0.0,0.0,5.7797857152763754e-05
1,1811,0.0,0.0,5.244761268841103e-05
1,1812,0.0,0.0,6.46024927846156e-05
1,1813,1.0,1.0,0.9975237250328064
1,1814,0.0,0.0,0.000904917367734015
1,1815,0.0,0.0,2.6010757210315205e-05
1,1816,0.0,0.0,2.1361200197134167e-05
1,1817,1.0,1.0,0.9995156526565552
1,1818,0.0,0.0,0.004642050713300705
1,1819,1.0,1.0,0.999779999256134
1,1820,0.0,1.0,0.9966411590576172
1,1821,0.0,0.0,0.0003106099320575595
1,1822,0.0,0.0,1.4900208043400198e-05
1,1823,0.0,0.0,2.3541882910649292e-05
1,1824,0.0,0.0,0.00012791191693395376
1,1825,1.0,1.0,0.982006311416626
1,1826,0.0,0.0,0.00036083642044104636
1,1827,0.0,0.0,0.0015248196432366967
1,1828,0.0,0.0,0.00010887665848713368
1,1829,0.0,0.0,0.0023694795090705156
1,1830,0.0,0.0,0.0003392139624338597
1,1831,0.0,0.0,0.0013316357508301735
1,1832,0.0,0.0,0.0006828064215369523
1,1833,0.0,0.0,0.25651830434799194
1,1834,0.0,0.0,8.19856722955592e-05
1,1835,0.0,0.0,3.037233545910567e-05
1,1836,1.0,1.0,0.9956309795379639
1,1837,0.0,0.0,1.7558111721882597e-05
1,1838,0.0,0.0,0.00015553664707113057
1,1839,0.0,0.0,8.683016858412884e-06
1,1840,0.0,0.0,7.18274459359236e-05
1,1841,0.0,0.0,3.8762071199016646e-05
1,1842,0.0,0.0,0.00015552033437415957
1,1843,0.0,0.0,0.00010219620889984071
1,1844,0.0,0.0,0.00029938420630060136
1,1845,0.0,0.0,0.0038967581931501627
1,1846,0.0,0.0,4.7584577259840444e-05
1,1847,0.0,0.0,1.1203128451597877e-05
1,1848,0.0,0.0,0.0010690423659980297
1,1849,0.0,0.0,8.6175263277255e-05
1,1850,0.0,0.0,0.005280809942632914
1,1851,0.0,0.0,1.6827787476358935e-05
1,1852,1.0,1.0,0.9854050278663635
1,1853,1.0,1.0,0.9984623193740845
1,1854,1.0,1.0,0.9499786496162415
1,1855,0.0,0.0,0.00046465263585560024
1,1856,0.0,0.0,1.1849555448861793e-05
1,1857,0.0,0.0,9.102831972995773e-05
1,1858,0.0,0.0,0.0012244507670402527
1,1859,0.0,0.0,1.2132766642025672e-05
1,1860,0.0,0.0,3.1181949452729896e-05
1,1861,0.0,0.0,0.00017273287812713534
1,1862,0.0,0.0,4.8606460040900856e-05
1,1863,1.0,1.0,0.9997945427894592
1,1864,1.0,1.0,0.9960699081420898
1,1865,0.0,0.0,0.000632641080301255
1,1866,0.0,0.0,0.00010086652764584869
1,1867,0.0,0.0,4.213166539557278e-05
1,1868,0.0,0.0,0.0035002354998141527
1,1869,0.0,0.0,0.00023133167997002602
1,1870,1.0,1.0,0.9975556135177612
1,1871,0.0,0.0,0.00038598247920162976
1,1872,0.0,0.0,4.3026644561905414e-05
1,1873,0.0,0.0,3.9002869016258046e-05
1,1874,0.0,0.0,3.398178887437098e-05
1,1875,0.0,0.0,0.00015946182247716933
1,1876,0.0,0.0,0.0006385688320733607
1,1877,0.0,0.0,3.403435766813345e-05
1,1878,0.0,0.0,0.0002487323363311589
1,1879,1.0,1.0,0.992350161075592
1,1880,0.0,0.0,1.297524977417197e-05
1,1881,0.0,0.0,3.3219992474187165e-05
1,1882,0.0,0.0,0.00018224457744508982
1,1883,0.0,0.0,1.7714341083774343e-05
1,1884,1.0,1.0,0.9991899132728577
1,1885,0.0,0.0,5.830304871778935e-05
1,1886,0.0,0.0,0.0002470629697199911
1,1887,0.0,0.0,1.695934588497039e-05
1,1888,0.0,0.0,4.3978241592412814e-05
1,1889,0.0,0.0,3.9692302379989997e-05
1,1890,1.0,1.0,0.9790199398994446
1,1891,0.0,0.0,0.05752645432949066
1,1892,0.0,0.0,0.00015913312381599098
1,1893,1.0,1.0,0.957443118095398
1,1894,1.0,1.0,0.9930625557899475
1,1895,0.0,0.0,1.5900261132628657e-05
1,1896,0.0,0.0,0.0003031837404705584
1,1897,0.0,0.0,2.9291360988281667e-05
1,1898,0.0,0.0,7.0294199758791365e-06
1,1899,0.0,0.0,4.349139635451138e-05
1,1900,1.0,1.0,0.9921002984046936
1,1901,0.0,0.0,3.175300298607908e-05
1,1902,0.0,0.0,0.000282078399322927
1,1903,0.0,0.0,2.9336119041545317e-05
1,1904,0.0,0.0,1.5670035281800665e-05
1,1905,0.0,0.0,1.7629048670642078e-05
1,1906,0.0,0.0,0.0006508953520096838
1,1907,0.0,0.0,9.049966320162639e-05
1,1908,1.0,1.0,0.9373104572296143
1,1909,0.0,0.0,0.000126505212392658
1,1910,0.0,0.0,2.4411776394117624e-05
1,1911,0.0,0.0,2.21080790652195e-05
1,1912,0.0,0.0,1.5781311958562583e-05
1,1913,0.0,0.0,3.3917294786078855e-05
1,1914,0.0,0.0,9.327921361546032e-06
1,1915,0.0,0.0,6.673140887869522e-05
1,1916,0.0,0.0,7.550436748715583e-06
1,1917,1.0,1.0,0.9802565574645996
1,1918,0.0,0.0,2.82625242107315e-05
1,1919,0.0,0.0,3.033765642612707e-05
1,1920,0.0,0.0,0.00028826380730606616
1,1921,0.0,0.0,5.1073751819785684e-05
1,1922,1.0,0.0,0.14426332712173462
1,1923,0.0,0.0,4.071981311426498e-05
1,1924,0.0,0.0,8.412646275246516e-05
1,1925,0.0,0.0,5.00977439514827e-05
1,1926,0.0,0.0,1.9250321201980114e-05
1,1927,0.0,0.0,1.0167253094550688e-05
1,1928,0.0,0.0,7.539983926108107e-05
1,1929,0.0,0.0,8.105022425297648e-05
1,1930,0.0,0.0,7.12233450030908e-05
1,1931,0.0,0.0,0.000201532689970918
1,1932,0.0,0.0,0.00010469002154422924
1,1933,0.0,0.0,0.00011853563773911446
1,1934,0.0,0.0,9.434302228328306e-06
1,1935,0.0,0.0,4.816258751816349e-06
1,1936,1.0,1.0,0.9807273149490356
1,1937,0.0,0.0,6.2474096012010705e-06
1,1938,0.0,0.0,9.629064152250066e-05
1,1939,1.0,0.0,0.007847367785871029
1,1940,0.0,0.0,1.1162900591443758e-05
1,1941,0.0,0.0,5.222825348027982e-05
1,1942,0.0,0.0,0.0006140206241980195
1,1943,0.0,0.0,5.257701559457928e-06
1,1944,0.0,0.0,1.684869494056329e-05
1,1945,0.0,0.0,2.1347861547837965e-05
1,1946,0.0,0.0,9.078975563170388e-05
1,1947,0.0,0.0,2.4647573809488676e-05
1,1948,0.0,0.0,3.237675264244899e-05
1,1949,0.0,0.0,4.881349377683364e-05
1,1950,0.0,0.0,2.190973646065686e-05
1,1951,0.0,0.0,5.905555735807866e-05
1,1952,1.0,1.0,0.9361367225646973
1,1953,0.0,0.0,0.0001835297589423135
1,1954,1.0,1.0,0.8655776977539062
1,1955,1.0,1.0,0.9801602959632874
