Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,2124,1.0,1.0,0.9998358488082886
1,2125,0.0,0.0,0.0028650013264268637
1,2126,1.0,1.0,0.9992027878761292
1,2127,1.0,1.0,0.9895851016044617
1,2128,1.0,1.0,0.9998946189880371
1,2129,1.0,1.0,0.9988986253738403
1,2130,1.0,1.0,0.8923988342285156
1,2131,1.0,1.0,0.6530001163482666
1,2132,1.0,1.0,0.9934754967689514
1,2133,1.0,1.0,0.5659403800964355
1,2134,1.0,1.0,0.9980385899543762
1,2135,1.0,1.0,0.942460298538208
1,2136,1.0,1.0,0.9982435703277588
1,2137,1.0,1.0,0.5935344099998474
1,2138,1.0,1.0,0.7411378622055054
1,2139,1.0,1.0,0.992497444152832
1,2140,0.0,0.0,0.0021315424237400293
1,2141,1.0,1.0,0.7293309569358826
1,2142,0.0,0.0,0.0011609377106651664
1,2143,1.0,0.0,0.035890817642211914
1,2144,0.0,0.0,0.0008745767991058528
1,2145,1.0,1.0,0.9951332211494446
1,2146,1.0,1.0,0.9998711347579956
1,2147,1.0,1.0,0.999594509601593
1,2148,1.0,0.0,0.46760424971580505
1,2149,1.0,1.0,0.9996976852416992
1,2150,1.0,0.0,0.4124878942966461
1,2151,0.0,0.0,0.002091063419356942
1,2152,1.0,0.0,0.3698091506958008
1,2153,1.0,1.0,0.9710195660591125
1,2154,1.0,1.0,0.9998180270195007
1,2155,1.0,1.0,0.9981386661529541
1,2156,1.0,1.0,0.9995784163475037
1,2157,1.0,1.0,0.9997645020484924
1,2158,1.0,1.0,0.9998931884765625
1,2159,1.0,1.0,0.9998016953468323
1,2160,1.0,1.0,0.9990646243095398
1,2161,1.0,1.0,0.9999170303344727
1,2162,1.0,1.0,0.9877400994300842
1,2163,1.0,1.0,0.9992450475692749
1,2164,0.0,0.0,0.09910112619400024
1,2165,1.0,1.0,0.9994683861732483
1,2166,1.0,1.0,0.9837199449539185
1,2167,0.0,0.0,0.00800953060388565
1,2168,1.0,1.0,0.9998832941055298
1,2169,1.0,1.0,0.9656631946563721
1,2170,1.0,1.0,0.999940037727356
1,2171,1.0,1.0,0.9997913241386414
1,2172,0.0,0.0,0.0057097990065813065
1,2173,1.0,1.0,0.9227755069732666
1,2174,1.0,1.0,0.9991574287414551
1,2175,1.0,1.0,0.988798201084137
1,2176,0.0,0.0,0.0867590606212616
1,2177,1.0,1.0,0.9997065663337708
1,2178,1.0,1.0,0.999829888343811
1,2179,1.0,1.0,0.9998086094856262
1,2180,1.0,1.0,0.9998781681060791
1,2181,1.0,1.0,0.9992243051528931
1,2182,1.0,1.0,0.9999239444732666
1,2183,1.0,1.0,0.999943733215332
1,2184,1.0,0.0,0.41421574354171753
1,2185,0.0,0.0,0.004340669140219688
1,2186,0.0,0.0,0.003027929924428463
1,2187,0.0,0.0,0.07303186506032944
1,2188,1.0,1.0,0.8403419852256775
1,2189,1.0,1.0,0.9998865127563477
1,2190,1.0,1.0,0.999839186668396
1,2191,1.0,1.0,0.9998220801353455
1,2192,1.0,1.0,0.9999547004699707
1,2193,1.0,1.0,0.9998980760574341
1,2194,0.0,0.0,0.3779660761356354
1,2195,1.0,1.0,0.9999654293060303
1,2196,0.0,0.0,0.043742094188928604
1,2197,1.0,1.0,0.9998956918716431
1,2198,1.0,1.0,0.9991967082023621
1,2199,0.0,1.0,0.8216639757156372
1,2200,0.0,1.0,0.8463466763496399
1,2201,1.0,1.0,0.9999197721481323
1,2202,0.0,0.0,0.022990228608250618
1,2203,1.0,1.0,0.999671459197998
1,2204,0.0,1.0,0.7428826689720154
1,2205,1.0,1.0,0.9999197721481323
1,2206,1.0,1.0,0.9999638795852661
1,2207,1.0,0.0,0.07119594514369965
1,2208,1.0,1.0,0.9999871253967285
1,2209,1.0,1.0,0.999919056892395
1,2210,1.0,1.0,0.9938104748725891
1,2211,1.0,1.0,0.9835926294326782
1,2212,0.0,0.0,0.052624061703681946
1,2213,1.0,1.0,0.9999760389328003
1,2214,1.0,1.0,0.9999345541000366
1,2215,0.0,0.0,0.11039014160633087
1,2216,1.0,1.0,0.9999442100524902
1,2217,1.0,1.0,0.9986429810523987
1,2218,1.0,1.0,0.9999597072601318
1,2219,1.0,1.0,0.9999357461929321
1,2220,0.0,1.0,0.8078845739364624
1,2221,1.0,1.0,0.9997075200080872
1,2222,1.0,1.0,0.9999791383743286
1,2223,1.0,1.0,0.9999672174453735
1,2224,1.0,1.0,0.9998970031738281
1,2225,1.0,1.0,0.9999395608901978
1,2226,0.0,0.0,0.2634478807449341
1,2227,1.0,1.0,0.9999642372131348
1,2228,1.0,1.0,0.9995513558387756
1,2229,1.0,1.0,0.9997199177742004
1,2230,1.0,1.0,0.9997434020042419
1,2231,1.0,1.0,0.99968421459198
1,2232,0.0,0.0,0.1908988207578659
1,2233,0.0,0.0,0.4855616092681885
1,2234,0.0,0.0,0.16014772653579712
1,2235,1.0,1.0,0.9999736547470093
1,2236,1.0,1.0,0.9994971752166748
1,2237,1.0,1.0,0.9998730421066284
1,2238,1.0,1.0,0.9999672174453735
1,2239,1.0,1.0,0.9999148845672607
1,2240,1.0,1.0,0.9999748468399048
1,2241,1.0,1.0,0.9999881982803345
1,2242,0.0,0.0,0.030465735122561455
1,2243,1.0,1.0,0.9999723434448242
1,2244,0.0,0.0,0.030909882858395576
1,2245,1.0,1.0,0.9999836683273315
1,2246,1.0,1.0,0.9995879530906677
1,2247,1.0,1.0,0.9998425245285034
1,2248,1.0,1.0,0.999855637550354
1,2249,1.0,1.0,0.9999711513519287
1,2250,1.0,0.0,0.4271179139614105
1,2251,1.0,1.0,0.999940037727356
1,2252,1.0,1.0,0.9998955726623535
1,2253,1.0,1.0,0.9782938957214355
1,2254,1.0,1.0,0.999950647354126
1,2255,1.0,1.0,0.9986371397972107
1,2256,1.0,1.0,0.9998706579208374
1,2257,1.0,1.0,0.9999651908874512
1,2258,1.0,1.0,0.9998959302902222
1,2259,1.0,1.0,0.9999616146087646
1,2260,1.0,1.0,0.9999364614486694
1,2261,1.0,1.0,0.9999023675918579
1,2262,1.0,1.0,0.9999078512191772
1,2263,0.0,1.0,0.774792492389679
1,2264,1.0,1.0,0.9999713897705078
1,2265,1.0,1.0,0.9988458156585693
1,2266,1.0,1.0,0.9999809265136719
1,2267,1.0,1.0,0.999886155128479
1,2268,0.0,0.0,0.0054763313382864
1,2269,1.0,1.0,0.9999490976333618
1,2270,1.0,1.0,0.9998486042022705
1,2271,1.0,1.0,0.9997437596321106
1,2272,1.0,1.0,0.999889612197876
1,2273,1.0,1.0,0.9999804496765137
1,2274,1.0,1.0,0.998315691947937
1,2275,0.0,0.0,0.0378994345664978
1,2276,0.0,0.0,0.4675293564796448
1,2277,1.0,1.0,0.9998801946640015
1,2278,1.0,1.0,0.9997702240943909
1,2279,0.0,0.0,0.055340658873319626
1,2280,1.0,1.0,0.9998501539230347
1,2281,1.0,1.0,0.9999874830245972
1,2282,1.0,1.0,0.9999549388885498
1,2283,0.0,0.0,0.07088230550289154
1,2284,1.0,1.0,0.9999473094940186
1,2285,0.0,0.0,0.2635895013809204
1,2286,0.0,0.0,0.005987914744764566
1,2287,1.0,1.0,0.9954649806022644
1,2288,1.0,1.0,0.9994165897369385
1,2289,1.0,1.0,0.9996199607849121
1,2290,1.0,1.0,0.9999490976333618
1,2291,1.0,1.0,0.9870721697807312
1,2292,0.0,0.0,0.22885294258594513
1,2293,1.0,1.0,0.9998879432678223
1,2294,1.0,1.0,0.9993957281112671
1,2295,1.0,1.0,0.999944806098938
1,2296,1.0,1.0,0.9997877478599548
1,2297,0.0,0.0,0.4911503791809082
1,2298,1.0,1.0,0.9998728036880493
1,2299,1.0,1.0,0.9999653100967407
1,2300,1.0,1.0,0.999517560005188
1,2301,1.0,1.0,0.9992959499359131
1,2302,1.0,1.0,0.9999872446060181
1,2303,1.0,1.0,0.9997264742851257
1,2304,0.0,0.0,0.03326483070850372
1,2305,1.0,1.0,0.9998452663421631
1,2306,1.0,1.0,0.8587489724159241
1,2307,1.0,1.0,0.9999207258224487
1,2308,1.0,1.0,0.9847896695137024
1,2309,1.0,1.0,0.9907429814338684
1,2310,1.0,1.0,0.999984860420227
1,2311,1.0,1.0,0.9999709129333496
1,2312,0.0,0.0,0.46450164914131165
1,2313,1.0,1.0,0.9999719858169556
1,2314,1.0,0.0,0.4767000079154968
1,2315,1.0,1.0,0.9989290833473206
1,2316,1.0,1.0,0.9998563528060913
1,2317,1.0,1.0,0.9997122883796692
1,2318,1.0,1.0,0.9999552965164185
1,2319,1.0,1.0,0.9990893602371216
1,2320,1.0,1.0,0.9999700784683228
1,2321,1.0,1.0,0.8981163501739502
1,2322,1.0,1.0,0.9996849298477173
1,2323,1.0,1.0,0.9999479055404663
1,2324,1.0,1.0,0.9999535083770752
1,2325,0.0,0.0,0.018068263307213783
1,2326,1.0,1.0,0.9998886585235596
1,2327,1.0,1.0,0.9999469518661499
1,2328,0.0,0.0,0.4711168110370636
1,2329,1.0,1.0,0.9998272061347961
1,2330,1.0,1.0,0.9995993971824646
1,2331,0.0,0.0,0.09837424755096436
1,2332,1.0,1.0,0.999816358089447
1,2333,1.0,1.0,0.6107312440872192
1,2334,0.0,0.0,0.008558003231883049
1,2335,0.0,0.0,0.13434746861457825
1,2336,1.0,0.0,0.17602482438087463
1,2337,1.0,1.0,0.9995880722999573
1,2338,1.0,1.0,0.9999698400497437
1,2339,1.0,1.0,0.9999158382415771
1,2340,1.0,1.0,0.999440610408783
1,2341,1.0,1.0,0.8595367670059204
1,2342,1.0,1.0,0.9986610412597656
1,2343,1.0,1.0,0.9998849630355835
1,2344,1.0,1.0,0.9998877048492432
1,2345,1.0,1.0,0.9998307228088379
1,2346,1.0,1.0,0.9999793767929077
1,2347,1.0,1.0,0.9999068975448608
1,2348,1.0,1.0,0.9999713897705078
1,2349,0.0,1.0,0.5741251707077026
1,2350,0.0,0.0,0.048801571130752563
1,2351,0.0,0.0,0.005380227696150541
1,2352,1.0,1.0,0.9996223449707031
1,2353,1.0,1.0,0.9999717473983765
1,2354,1.0,1.0,0.9996597766876221
1,2355,1.0,1.0,0.9997326731681824
1,2356,1.0,1.0,0.9999797344207764
1,2357,1.0,1.0,0.999861478805542
1,2358,1.0,1.0,0.9998171925544739
1,2359,1.0,1.0,0.9181530475616455
1,2360,1.0,1.0,0.9995817542076111
1,2361,0.0,0.0,0.10195977240800858
1,2362,1.0,1.0,0.9998329877853394
1,2363,1.0,1.0,0.999963641166687
1,2364,1.0,1.0,0.9999434947967529
1,2365,1.0,1.0,0.9999134540557861
1,2366,1.0,1.0,0.9996545314788818
1,2367,1.0,1.0,0.9999344348907471
1,2368,1.0,1.0,0.9999518394470215
1,2369,0.0,0.0,0.023855041712522507
1,2370,0.0,0.0,0.0057496195659041405
1,2371,1.0,1.0,0.999981164932251
1,2372,1.0,1.0,0.9999673366546631
1,2373,0.0,0.0,0.09227389842271805
1,2374,1.0,1.0,0.9999399185180664
1,2375,1.0,1.0,0.9895932674407959
1,2376,1.0,1.0,0.999826967716217
1,2377,1.0,1.0,0.9996575117111206
1,2378,1.0,1.0,0.9999667406082153
1,2379,1.0,1.0,0.9998302459716797
1,2380,1.0,1.0,0.9974721074104309
1,2381,1.0,1.0,0.9995725750923157
1,2382,1.0,1.0,0.9989940524101257
1,2383,1.0,1.0,0.9999656677246094
1,2384,1.0,1.0,0.9998754262924194
1,2385,1.0,1.0,0.9997184872627258
1,2386,1.0,1.0,0.999948263168335
1,2387,1.0,1.0,0.9988904595375061
1,2388,1.0,1.0,0.9996235370635986
1,2389,1.0,1.0,0.9996943473815918
1,2390,1.0,1.0,0.9967509508132935
1,2391,1.0,1.0,0.9999620914459229
1,2392,1.0,1.0,0.998119056224823
1,2393,1.0,1.0,0.9998894929885864
1,2394,0.0,0.0,0.006312850397080183
1,2395,1.0,1.0,0.9999181032180786
1,2396,1.0,1.0,0.9997691512107849
1,2397,1.0,1.0,0.9999376535415649
1,2398,1.0,1.0,0.999323844909668
1,2399,1.0,1.0,0.9878101348876953
1,2400,1.0,1.0,0.9993342757225037
1,2401,1.0,1.0,0.9998756647109985
1,2402,1.0,1.0,0.9996961355209351
1,2403,0.0,0.0,0.008156838826835155
1,2404,0.0,0.0,0.004225322976708412
1,2405,1.0,1.0,0.9999716281890869
1,2406,0.0,0.0,0.010418839752674103
1,2407,1.0,1.0,0.9816964268684387
1,2408,0.0,0.0,0.01265676598995924
1,2409,1.0,1.0,0.9916083216667175
1,2410,1.0,1.0,0.9987244009971619
1,2411,1.0,1.0,0.999944806098938
1,2412,1.0,1.0,0.9995867609977722
1,2413,0.0,0.0,0.0053473119623959064
1,2414,1.0,1.0,0.9998337030410767
1,2415,1.0,1.0,0.9985030889511108
1,2416,0.0,0.0,0.0027927402406930923
1,2417,1.0,1.0,0.9998599290847778
1,2418,1.0,1.0,0.9975888729095459
1,2419,1.0,1.0,0.993314802646637
1,2420,1.0,1.0,0.9979643821716309
1,2421,0.0,1.0,0.752752423286438
1,2422,1.0,1.0,0.9985187649726868
1,2423,1.0,1.0,0.9999154806137085
1,2424,1.0,1.0,0.9874449968338013
1,2425,0.0,0.0,0.04517251253128052
1,2426,0.0,0.0,0.09071226418018341
1,2427,1.0,1.0,0.9998593330383301
1,2428,1.0,1.0,0.9998478889465332
1,2429,1.0,1.0,0.9987044334411621
1,2430,1.0,1.0,0.9995726943016052
1,2431,1.0,1.0,0.999962568283081
1,2432,1.0,1.0,0.9421177506446838
1,2433,1.0,1.0,0.9999788999557495
1,2434,1.0,1.0,0.9998939037322998
1,2435,1.0,1.0,0.9997140765190125
1,2436,1.0,1.0,0.9997634291648865
1,2437,1.0,1.0,0.9838382005691528
1,2438,1.0,1.0,0.9718913435935974
1,2439,1.0,1.0,0.9999275207519531
1,2440,1.0,1.0,0.9998763799667358
1,2441,1.0,1.0,0.9983500242233276
1,2442,1.0,1.0,0.9998605251312256
1,2443,1.0,1.0,0.9999706745147705
1,2444,1.0,1.0,0.9998804330825806
1,2445,1.0,1.0,0.9997536540031433
1,2446,0.0,0.0,0.02210165560245514
1,2447,0.0,0.0,0.006072837859392166
1,2448,1.0,1.0,0.9974880218505859
1,2449,1.0,1.0,0.9998655319213867
1,2450,0.0,0.0,0.013632685877382755
1,2451,1.0,1.0,0.9999356269836426
1,2452,0.0,0.0,0.05724796652793884
1,2453,1.0,1.0,0.9999297857284546
1,2454,1.0,1.0,0.9999545812606812
1,2455,1.0,1.0,0.9998738765716553
1,2456,1.0,1.0,0.9995245933532715
1,2457,1.0,1.0,0.9986516833305359
1,2458,1.0,1.0,0.9999436140060425
1,2459,0.0,0.0,0.017613867297768593
1,2460,1.0,1.0,0.9999494552612305
1,2461,1.0,1.0,0.9895083904266357
1,2462,1.0,1.0,0.9945907592773438
1,2463,1.0,1.0,0.9984021782875061
1,2464,1.0,1.0,0.9992965459823608
1,2465,1.0,0.0,0.3742319345474243
1,2466,0.0,0.0,0.005974598694592714
1,2467,1.0,1.0,0.9998822212219238
1,2468,1.0,1.0,0.9999397993087769
1,2469,1.0,1.0,0.9980695843696594
1,2470,1.0,1.0,0.9998352527618408
1,2471,1.0,1.0,0.9999138116836548
1,2472,1.0,1.0,0.9990087747573853
1,2473,1.0,1.0,0.9980155229568481
1,2474,1.0,1.0,0.9998828172683716
1,2475,1.0,1.0,0.9982585310935974
1,2476,1.0,1.0,0.9985712766647339
1,2477,1.0,1.0,0.9888416528701782
1,2478,0.0,0.0,0.0019744185265153646
1,2479,1.0,1.0,0.9999115467071533
1,2480,0.0,0.0,0.005635074805468321
1,2481,1.0,1.0,0.9886438846588135
1,2482,1.0,1.0,0.9995965361595154
1,2483,1.0,1.0,0.9995050430297852
1,2484,1.0,1.0,0.9997783303260803
1,2485,1.0,1.0,0.9997739195823669
1,2486,1.0,1.0,0.9976206421852112
1,2487,1.0,1.0,0.9999064207077026
1,2488,0.0,0.0,0.0025273242499679327
1,2489,1.0,1.0,0.9999241828918457
1,2490,1.0,1.0,0.9999802112579346
1,2491,1.0,1.0,0.9999247789382935
1,2492,1.0,1.0,0.9450432062149048
1,2493,0.0,0.0,0.006540246773511171
1,2494,1.0,1.0,0.988339900970459
1,2495,1.0,1.0,0.9999176263809204
1,2496,0.0,0.0,0.004742504563182592
1,2497,1.0,1.0,0.999622106552124
1,2498,1.0,1.0,0.9973959922790527
1,2499,1.0,1.0,0.999816358089447
1,2500,1.0,1.0,0.9999364614486694
1,2501,1.0,1.0,0.9954718351364136
1,2502,1.0,1.0,0.9999752044677734
1,2503,1.0,1.0,0.9999133348464966
1,2504,1.0,1.0,0.9993733763694763
1,2505,0.0,0.0,0.007926170714199543
1,2506,1.0,1.0,0.9999539852142334
1,2507,1.0,1.0,0.9994493126869202
1,2508,1.0,1.0,0.9989951252937317
1,2509,1.0,1.0,0.9997909665107727
1,2510,1.0,1.0,0.99996018409729
1,2511,0.0,0.0,0.024013908579945564
1,2512,1.0,1.0,0.985014021396637
1,2513,1.0,1.0,0.9933926463127136
1,2514,1.0,1.0,0.9995996356010437
1,2515,1.0,1.0,0.957655131816864
1,2516,1.0,1.0,0.9994290471076965
1,2517,1.0,1.0,0.9997401833534241
1,2518,1.0,0.0,0.12894207239151
1,2519,0.0,0.0,0.40318331122398376
1,2520,1.0,1.0,0.9999768733978271
1,2521,1.0,1.0,0.9994860887527466
1,2522,1.0,1.0,0.9999216794967651
1,2523,1.0,1.0,0.9998546838760376
1,2524,1.0,1.0,0.9993256330490112
1,2525,1.0,1.0,0.9969526529312134
1,2526,1.0,1.0,0.9998923540115356
1,2527,1.0,1.0,0.9998019337654114
1,2528,1.0,1.0,0.9998262524604797
1,2529,1.0,1.0,0.9995408058166504
1,2530,0.0,0.0,0.026585258543491364
1,2531,1.0,1.0,0.9998396635055542
1,2532,1.0,0.0,0.18635672330856323
1,2533,1.0,1.0,0.9996676445007324
1,2534,1.0,1.0,0.9996708631515503
1,2535,1.0,1.0,0.99997878074646
1,2536,1.0,1.0,0.9994586110115051
1,2537,1.0,1.0,0.9998643398284912
1,2538,1.0,1.0,0.9998003840446472
1,2539,1.0,1.0,0.9999428987503052
1,2540,1.0,1.0,0.7044045329093933
1,2541,1.0,1.0,0.9993724226951599
1,2542,1.0,1.0,0.9238005876541138
1,2543,1.0,0.0,0.2563697099685669
1,2544,1.0,1.0,0.9998742341995239
1,2545,1.0,1.0,0.995976984500885
1,2546,0.0,0.0,0.003566900733858347
1,2547,0.0,0.0,0.13251176476478577
1,2548,1.0,1.0,0.9999264478683472
1,2549,1.0,1.0,0.998562753200531
1,2550,1.0,1.0,0.9994385838508606
1,2551,0.0,0.0,0.03880862146615982
1,2552,1.0,1.0,0.9999253749847412
1,2553,1.0,1.0,0.9999719858169556
1,2554,1.0,1.0,0.9988662004470825
1,2555,1.0,1.0,0.9998980760574341
1,2556,1.0,1.0,0.9997051358222961
1,2557,1.0,1.0,0.9968609809875488
1,2558,1.0,1.0,0.9999366998672485
1,2559,1.0,1.0,0.998586893081665
1,2560,1.0,1.0,0.9999663829803467
1,2561,1.0,1.0,0.9999393224716187
1,2562,0.0,0.0,0.21856822073459625
1,2563,0.0,0.0,0.048616036772727966
1,2564,1.0,1.0,0.9990156888961792
1,2565,1.0,1.0,0.9998987913131714
1,2566,1.0,1.0,0.9999146461486816
1,2567,1.0,1.0,0.999943733215332
1,2568,1.0,1.0,0.9999473094940186
1,2569,1.0,1.0,0.999964714050293
1,2570,1.0,1.0,0.9997171759605408
1,2571,1.0,1.0,0.9999412298202515
1,2572,1.0,1.0,0.9989033937454224
1,2573,0.0,0.0,0.010632799006998539
1,2574,1.0,1.0,0.9999474287033081
1,2575,0.0,0.0,0.004203988239169121
1,2576,1.0,1.0,0.999923825263977
1,2577,1.0,1.0,0.9999544620513916
1,2578,1.0,0.0,0.2512681484222412
1,2579,1.0,1.0,0.9999068975448608
1,2580,1.0,1.0,0.9998538494110107
1,2581,1.0,1.0,0.9994723200798035
1,2582,1.0,1.0,0.9967424273490906
1,2583,1.0,1.0,0.9998161196708679
1,2584,1.0,1.0,0.999825656414032
1,2585,1.0,1.0,0.9976045489311218
1,2586,1.0,1.0,0.9999643564224243
1,2587,0.0,0.0,0.011179264634847641
1,2588,1.0,1.0,0.9999393224716187
1,2589,0.0,1.0,0.9250985980033875
1,2590,1.0,1.0,0.9929643869400024
1,2591,1.0,1.0,0.9732312560081482
1,2592,1.0,1.0,0.9998975992202759
1,2593,1.0,1.0,0.9999431371688843
1,2594,1.0,1.0,0.9969933032989502
1,2595,1.0,1.0,0.8672369718551636
1,2596,0.0,0.0,0.014258913695812225
1,2597,1.0,1.0,0.9998910427093506
1,2598,1.0,1.0,0.999927282333374
1,2599,1.0,1.0,0.9986289739608765
1,2600,1.0,1.0,0.9968955516815186
1,2601,0.0,0.0,0.011211274191737175
1,2602,1.0,1.0,0.9997907280921936
1,2603,1.0,1.0,0.9998983144760132
1,2604,1.0,1.0,0.9999524354934692
1,2605,1.0,1.0,0.9999814033508301
1,2606,1.0,1.0,0.9999241828918457
1,2607,0.0,0.0,0.006789311300963163
1,2608,1.0,1.0,0.8216539621353149
1,2609,1.0,1.0,0.9999229907989502
1,2610,1.0,1.0,0.9997009038925171
1,2611,1.0,1.0,0.9996891021728516
1,2612,1.0,1.0,0.9998974800109863
1,2613,1.0,1.0,0.9996699094772339
1,2614,0.0,0.0,0.0053029307164251804
1,2615,1.0,1.0,0.9999600648880005
1,2616,1.0,1.0,0.9998733997344971
1,2617,1.0,1.0,0.9999654293060303
1,2618,0.0,0.0,0.011212273500859737
1,2619,1.0,1.0,0.9999574422836304
1,2620,1.0,1.0,0.9995502829551697
1,2621,1.0,1.0,0.9998703002929688
1,2622,1.0,1.0,0.9999368190765381
1,2623,1.0,1.0,0.9996784925460815
1,2624,1.0,1.0,0.9999575614929199
1,2625,1.0,1.0,0.9990975856781006
1,2626,1.0,1.0,0.999212384223938
1,2627,1.0,1.0,0.9971611499786377
1,2628,1.0,1.0,0.9996970891952515
1,2629,1.0,1.0,0.9998013377189636
1,2630,1.0,1.0,0.9998897314071655
1,2631,1.0,1.0,0.9465231895446777
1,2632,1.0,1.0,0.9999867677688599
1,2633,0.0,0.0,0.010890748351812363
1,2634,1.0,0.0,0.3580820560455322
1,2635,1.0,1.0,0.999743640422821
1,2636,1.0,1.0,0.9780775308609009
1,2637,1.0,1.0,0.9999589920043945
1,2638,1.0,1.0,0.9999415874481201
1,2639,1.0,1.0,0.9999673366546631
1,2640,1.0,1.0,0.9738019108772278
1,2641,1.0,1.0,0.9821199774742126
1,2642,1.0,1.0,0.9995811581611633
1,2643,0.0,0.0,0.01925048418343067
1,2644,0.0,0.0,0.08550211787223816
1,2645,1.0,1.0,0.9998767375946045
1,2646,1.0,1.0,0.9999649524688721
1,2647,1.0,1.0,0.9974654912948608
1,2648,0.0,0.0,0.08795937150716782
1,2649,1.0,1.0,0.9999059438705444
1,2650,1.0,1.0,0.9998724460601807
1,2651,1.0,1.0,0.9982385635375977
1,2652,0.0,0.0,0.00809453334659338
1,2653,1.0,1.0,0.9996060729026794
1,2654,1.0,1.0,0.9999004602432251
1,2655,1.0,1.0,0.9980522394180298
1,2656,0.0,0.0,0.01853797771036625
1,2657,1.0,1.0,0.9998985528945923
1,2658,1.0,1.0,0.9996911287307739
1,2659,1.0,1.0,0.9993818998336792
1,2660,0.0,0.0,0.027583522722125053
1,2661,0.0,0.0,0.13496245443820953
1,2662,1.0,1.0,0.9999303817749023
1,2663,1.0,1.0,0.9997215867042542
1,2664,1.0,1.0,0.862113893032074
1,2665,1.0,1.0,0.9999465942382812
1,2666,0.0,0.0,0.020410165190696716
1,2667,1.0,1.0,0.9999603033065796
1,2668,1.0,1.0,0.9992183446884155
1,2669,1.0,1.0,0.9998595714569092
1,2670,1.0,1.0,0.9999901056289673
1,2671,1.0,1.0,0.9999507665634155
1,2672,1.0,1.0,0.9983030557632446
1,2673,0.0,0.0,0.18573097884655
1,2674,1.0,1.0,0.9990215301513672
1,2675,1.0,1.0,0.9953048229217529
1,2676,1.0,1.0,0.9998216032981873
1,2677,1.0,1.0,0.9999772310256958
1,2678,1.0,1.0,0.9998512268066406
1,2679,1.0,0.0,0.20245461165905
1,2680,0.0,0.0,0.16722308099269867
1,2681,1.0,1.0,0.9905309081077576
1,2682,1.0,1.0,0.999614953994751
1,2683,1.0,1.0,0.9999067783355713
1,2684,1.0,1.0,0.9922847747802734
1,2685,1.0,1.0,0.9997676014900208
1,2686,1.0,0.0,0.28086480498313904
1,2687,1.0,1.0,0.9999593496322632
1,2688,1.0,1.0,0.9998931884765625
1,2689,0.0,0.0,0.042469851672649384
1,2690,1.0,1.0,0.9997232556343079
1,2691,1.0,1.0,0.999981164932251
1,2692,1.0,1.0,0.9997368454933167
1,2693,1.0,1.0,0.9999352693557739
1,2694,1.0,1.0,0.9999349117279053
1,2695,0.0,0.0,0.06921927630901337
1,2696,1.0,1.0,0.9999517202377319
1,2697,1.0,1.0,0.9999815225601196
1,2698,1.0,1.0,0.999983549118042
1,2699,1.0,1.0,0.9999035596847534
1,2700,1.0,1.0,0.9999395608901978
1,2701,1.0,1.0,0.9999703168869019
1,2702,1.0,1.0,0.9999017715454102
1,2703,1.0,1.0,0.9998787641525269
1,2704,1.0,1.0,0.9999679327011108
1,2705,1.0,1.0,0.9998297691345215
1,2706,1.0,1.0,0.9999396800994873
1,2707,1.0,1.0,0.9989503026008606
1,2708,1.0,1.0,0.9996228218078613
1,2709,1.0,1.0,0.9997311234474182
1,2710,1.0,1.0,0.9997827410697937
1,2711,1.0,1.0,0.9999773502349854
1,2712,1.0,1.0,0.9999285936355591
1,2713,1.0,1.0,0.999893307685852
1,2714,1.0,1.0,0.9995546936988831
1,2715,1.0,1.0,0.9999082088470459
1,2716,1.0,1.0,0.9883142709732056
1,2717,1.0,1.0,0.9998985528945923
1,2718,1.0,1.0,0.9994407296180725
1,2719,1.0,1.0,0.9999918937683105
1,2720,1.0,1.0,0.999964714050293
1,2721,1.0,1.0,0.9999816417694092
1,2722,1.0,1.0,0.9999632835388184
1,2723,1.0,1.0,0.8991949558258057
1,2724,1.0,1.0,0.9998025298118591
1,2725,1.0,1.0,0.9828463196754456
1,2726,1.0,1.0,0.9999778270721436
1,2727,1.0,1.0,0.9969929456710815
1,2728,1.0,1.0,0.9999350309371948
1,2729,1.0,1.0,0.9996066689491272
1,2730,1.0,1.0,0.9995902180671692
1,2731,1.0,1.0,0.9999887943267822
1,2732,1.0,1.0,0.999954342842102
1,2733,0.0,0.0,0.1503586322069168
1,2734,1.0,1.0,0.9999644756317139
1,2735,1.0,1.0,0.9997571110725403
1,2736,1.0,1.0,0.9999158382415771
1,2737,1.0,1.0,0.9999610185623169
1,2738,1.0,1.0,0.9997683167457581
1,2739,1.0,1.0,0.9997265934944153
1,2740,1.0,1.0,0.9996798038482666
1,2741,1.0,1.0,0.9999605417251587
1,2742,1.0,1.0,0.9998524188995361
1,2743,0.0,0.0,0.1676708608865738
1,2744,1.0,1.0,0.999937891960144
1,2745,0.0,0.0,0.03488323092460632
1,2746,1.0,1.0,0.9999713897705078
1,2747,1.0,1.0,0.9999338388442993
1,2748,1.0,1.0,0.999967098236084
1,2749,1.0,1.0,0.9985998272895813
1,2750,1.0,1.0,0.9999868869781494
1,2751,1.0,1.0,0.9999269247055054
1,2752,1.0,1.0,0.9999806880950928
1,2753,1.0,1.0,0.9999743700027466
1,2754,1.0,1.0,0.9890729784965515
1,2755,1.0,1.0,0.9999310970306396
1,2756,1.0,1.0,0.9999141693115234
1,2757,1.0,1.0,0.9999643564224243
1,2758,1.0,1.0,0.9999456405639648
1,2759,1.0,1.0,0.9994307160377502
1,2760,1.0,1.0,0.6985244750976562
