Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,2858,0.0,0.0,0.0002830309676937759
1,2859,0.0,0.0,0.0002303680666955188
1,2860,0.0,0.0,0.0003193585143890232
1,2861,0.0,0.0,0.009276462718844414
1,2862,1.0,1.0,0.9991946816444397
1,2863,0.0,0.0,0.0019473842112347484
1,2864,0.0,1.0,0.6388794183731079
1,2865,0.0,0.0,0.029230590909719467
1,2866,1.0,1.0,0.989629328250885
1,2867,1.0,1.0,0.9983118772506714
1,2868,0.0,0.0,0.0001830978726502508
1,2869,1.0,1.0,0.9973642230033875
1,2870,0.0,0.0,0.04871676117181778
1,2871,1.0,1.0,0.9995920062065125
1,2872,0.0,0.0,0.0018781688995659351
1,2873,1.0,1.0,0.9992309808731079
1,2874,0.0,0.0,0.00021760353411082178
1,2875,1.0,1.0,0.9993591904640198
1,2876,1.0,1.0,0.9991334080696106
1,2877,0.0,0.0,8.647539652884007e-05
1,2878,0.0,0.0,0.0005863262922503054
1,2879,1.0,1.0,0.9984418749809265
1,2880,1.0,1.0,0.9993780851364136
1,2881,0.0,0.0,9.172540012514219e-05
1,2882,1.0,1.0,0.9929243326187134
1,2883,1.0,1.0,0.9995231628417969
1,2884,1.0,1.0,0.9930300116539001
1,2885,0.0,0.0,0.0001829216198530048
1,2886,0.0,0.0,0.00012819410767406225
1,2887,1.0,0.0,0.4645969867706299
1,2888,0.0,0.0,0.005150396376848221
1,2889,0.0,0.0,4.1535218770150095e-05
1,2890,0.0,0.0,7.425942021654919e-05
1,2891,0.0,0.0,0.0004598307132255286
1,2892,0.0,0.0,0.001071779290214181
1,2893,1.0,1.0,0.997948944568634
1,2894,0.0,0.0,0.0009863774757832289
1,2895,0.0,0.0,2.3553740902571008e-05
1,2896,1.0,1.0,0.9972153902053833
1,2897,1.0,1.0,0.9988812804222107
1,2898,0.0,0.0,0.00010412423580419272
1,2899,0.0,0.0,7.391239341814071e-05
1,2900,0.0,0.0,0.014750939793884754
1,2901,0.0,0.0,7.129489677026868e-05
1,2902,0.0,0.0,0.00014099033433012664
1,2903,1.0,1.0,0.9948917627334595
1,2904,0.0,0.0,0.0031707908492535353
1,2905,0.0,0.0,0.03644555062055588
1,2906,0.0,0.0,7.34914792701602e-05
1,2907,0.0,0.0,0.001072838087566197
1,2908,0.0,0.0,0.0010366510832682252
1,2909,0.0,0.0,0.0017653987742960453
1,2910,1.0,1.0,0.9989345669746399
1,2911,0.0,0.0,0.0007499444182030857
1,2912,0.0,0.0,0.004641068633645773
1,2913,1.0,1.0,0.9924853444099426
1,2914,0.0,0.0,0.01330395508557558
1,2915,1.0,1.0,0.9940688610076904
1,2916,0.0,0.0,5.7044024288188666e-05
1,2917,1.0,1.0,0.9403586983680725
1,2918,0.0,0.0,0.0038599956315010786
1,2919,0.0,0.0,0.0006174754234962165
1,2920,0.0,0.0,2.3208383936434984e-05
1,2921,0.0,0.0,0.0005110276979394257
1,2922,1.0,1.0,0.9995124340057373
1,2923,0.0,0.0,0.0017441499512642622
1,2924,0.0,0.0,0.0008751110872253776
1,2925,0.0,0.0,0.00012358298408798873
1,2926,0.0,0.0,6.044642213964835e-05
1,2927,0.0,0.0,3.551450208760798e-05
1,2928,0.0,0.0,3.447420385782607e-05
1,2929,1.0,1.0,0.9987578392028809
1,2930,0.0,0.0,0.00015868234913796186
1,2931,1.0,1.0,0.9905875325202942
1,2932,0.0,0.0,7.942404772620648e-05
1,2933,1.0,1.0,0.9967606663703918
1,2934,0.0,0.0,0.14635713398456573
1,2935,0.0,0.0,0.00021691806614398956
1,2936,0.0,0.0,4.306096161599271e-05
1,2937,0.0,0.0,2.534753548388835e-05
1,2938,0.0,0.0,0.00014154409291222692
1,2939,1.0,1.0,0.9995430707931519
1,2940,0.0,0.0,0.00038942936225794256
1,2941,0.0,0.0,0.00028279604157432914
1,2942,1.0,1.0,0.9982494115829468
1,2943,1.0,1.0,0.9940588474273682
1,2944,1.0,1.0,0.9993109703063965
1,2945,1.0,1.0,0.9656796455383301
1,2946,0.0,0.0,0.00010067021503346041
1,2947,1.0,1.0,0.9967312812805176
1,2948,0.0,0.0,0.0005092730280011892
1,2949,0.0,0.0,0.00819301512092352
1,2950,1.0,1.0,0.896727442741394
1,2951,0.0,0.0,0.00024744324036873877
1,2952,0.0,0.0,0.00010526652476983145
1,2953,0.0,0.0,0.0004073701857123524
1,2954,0.0,0.0,0.0008388826390728354
1,2955,0.0,0.0,0.000258700514677912
1,2956,1.0,1.0,0.9994275569915771
1,2957,1.0,1.0,0.9979810118675232
1,2958,0.0,0.0,4.975100819137879e-05
1,2959,1.0,1.0,0.9919530749320984
1,2960,1.0,1.0,0.9955980181694031
1,2961,1.0,1.0,0.9984390139579773
1,2962,0.0,0.0,0.00018011659267358482
1,2963,0.0,0.0,0.00590229406952858
1,2964,0.0,0.0,0.0002124013553839177
1,2965,0.0,0.0,0.02796700783073902
1,2966,0.0,0.0,0.00013811784447170794
1,2967,0.0,0.0,0.009685490280389786
1,2968,0.0,0.0,0.001237252028658986
1,2969,0.0,0.0,0.0015559121966362
1,2970,0.0,0.0,0.0035382844507694244
1,2971,0.0,0.0,0.00020743106142617762
1,2972,0.0,0.0,0.0007076291949488223
1,2973,0.0,0.0,0.0001368668454233557
1,2974,0.0,0.0,7.124290277715772e-05
1,2975,1.0,1.0,0.9992857575416565
1,2976,0.0,0.0,0.0005133545491844416
1,2977,0.0,0.0,0.0018394215730950236
1,2978,0.0,0.0,0.0007811267278157175
1,2979,0.0,0.0,0.0002343942760489881
1,2980,0.0,0.0,0.00011172784434165806
1,2981,0.0,0.0,0.0007272282964549959
1,2982,1.0,1.0,0.9991180300712585
1,2983,0.0,0.0,0.00014174749958328903
1,2984,0.0,0.0,0.0030303895473480225
1,2985,0.0,0.0,0.0008962072315625846
1,2986,0.0,0.0,0.0011977461399510503
1,2987,1.0,1.0,0.9974617958068848
1,2988,1.0,1.0,0.9961200952529907
1,2989,0.0,0.0,0.0002478604728821665
1,2990,0.0,0.0,3.395859312149696e-05
1,2991,1.0,1.0,0.9986874461174011
1,2992,1.0,1.0,0.9995261430740356
1,2993,0.0,0.0,0.00046899079461582005
1,2994,0.0,0.0,0.0003835983225144446
1,2995,0.0,0.0,7.443375943694264e-05
1,2996,0.0,0.0,0.0003622131480369717
1,2997,0.0,0.0,0.15792728960514069
1,2998,0.0,0.0,1.83317533810623e-05
1,2999,0.0,0.0,0.0024329812731593847
1,3000,0.0,0.0,0.00017432677850592881
1,3001,0.0,0.0,0.0003860893484670669
1,3002,1.0,1.0,0.9046621322631836
1,3003,0.0,0.0,3.8071510061854497e-05
1,3004,0.0,0.0,0.0005070639890618622
1,3005,0.0,0.0,0.0003480750892776996
1,3006,0.0,0.0,0.001081283437088132
1,3007,1.0,1.0,0.9878897070884705
1,3008,0.0,0.0,0.00011843012180179358
1,3009,0.0,0.0,0.0007217852398753166
1,3010,1.0,1.0,0.9465950727462769
1,3011,0.0,0.0,2.522111390135251e-05
1,3012,0.0,0.0,0.0007217955426312983
1,3013,0.0,0.0,0.35359153151512146
1,3014,0.0,0.0,0.00016603339463472366
1,3015,1.0,1.0,0.9992825388908386
1,3016,1.0,1.0,0.9968296885490417
1,3017,0.0,0.0,9.63448328548111e-05
1,3018,1.0,1.0,0.9912579655647278
1,3019,0.0,0.0,0.00010570438462309539
1,3020,0.0,0.0,0.0018879565177485347
1,3021,0.0,0.0,1.5236134458973538e-05
1,3022,0.0,0.0,0.001151941018179059
1,3023,0.0,0.0,0.0002370035508647561
1,3024,1.0,1.0,0.992621898651123
1,3025,0.0,0.0,4.440975681063719e-05
1,3026,0.0,0.0,0.0004935073666274548
1,3027,0.0,0.0,0.0012307233409956098
1,3028,0.0,0.0,0.00037819816498085856
1,3029,0.0,0.0,0.0010621995897963643
1,3030,0.0,0.0,0.0008484973222948611
1,3031,1.0,1.0,0.9602855443954468
1,3032,1.0,1.0,0.9977389574050903
1,3033,0.0,1.0,0.8229790329933167
1,3034,0.0,0.0,0.000544593611266464
1,3035,1.0,1.0,0.9950218200683594
1,3036,1.0,1.0,0.9975076913833618
1,3037,0.0,0.0,0.00048486265586689115
1,3038,1.0,0.0,0.4277273714542389
1,3039,0.0,0.0,0.00010538544302107766
1,3040,0.0,0.0,0.00033484664163552225
1,3041,0.0,0.0,2.3524335119873285e-05
1,3042,1.0,1.0,0.9995244741439819
1,3043,0.0,0.0,4.6732562623219565e-05
1,3044,0.0,0.0,0.00028173226746730506
1,3045,1.0,1.0,0.9996011853218079
1,3046,1.0,1.0,0.9981227517127991
1,3047,0.0,0.0,9.689385478850454e-06
1,3048,0.0,0.0,2.9940732929389924e-05
1,3049,0.0,0.0,0.0009337548981420696
1,3050,1.0,1.0,0.9993667006492615
1,3051,0.0,0.0,0.0004949053400196135
1,3052,1.0,1.0,0.9982314705848694
1,3053,0.0,0.0,3.0870276532368734e-05
1,3054,0.0,0.0,3.084132185904309e-05
1,3055,0.0,0.0,2.3513524865848012e-05
1,3056,0.0,0.0,0.0006102464394643903
1,3057,0.0,0.0,0.0002652565890457481
1,3058,0.0,0.0,7.603066478623077e-05
1,3059,0.0,0.0,0.000108077481854707
1,3060,0.0,0.0,0.0004277499101590365
1,3061,0.0,0.0,0.00019071823044214398
1,3062,0.0,0.0,0.0007598711526952684
1,3063,0.0,0.0,0.00021869783813599497
1,3064,1.0,0.0,0.04045278578996658
1,3065,0.0,0.0,9.879728895612061e-05
1,3066,0.0,0.0,0.0002417766663711518
1,3067,0.0,0.0,0.00015109710511751473
1,3068,1.0,1.0,0.9906589984893799
1,3069,1.0,1.0,0.9972842931747437
1,3070,0.0,0.0,3.498593287076801e-05
1,3071,1.0,0.0,0.031051620841026306
1,3072,0.0,0.0,0.0008940067491494119
1,3073,0.0,0.0,0.0005527125322259963
1,3074,0.0,0.0,8.327792602358386e-05
1,3075,1.0,1.0,0.996659517288208
1,3076,1.0,1.0,0.9995088577270508
1,3077,0.0,0.0,5.0990729505429044e-05
1,3078,0.0,0.0,0.00010900756024057046
1,3079,1.0,1.0,0.9910328984260559
1,3080,0.0,0.0,2.0583634977811016e-05
1,3081,0.0,0.0,0.003313465043902397
1,3082,0.0,0.0,0.0005109108169563115
1,3083,0.0,0.0,0.2674115002155304
1,3084,1.0,1.0,0.9982367753982544
1,3085,0.0,0.0,0.002087154658511281
1,3086,1.0,1.0,0.9986085295677185
1,3087,0.0,0.0,0.28913959860801697
1,3088,1.0,1.0,0.9992436170578003
1,3089,0.0,0.0,0.00034790619974955916
1,3090,0.0,0.0,0.0032048423308879137
1,3091,0.0,0.0,0.10727987438440323
1,3092,1.0,1.0,0.9992486834526062
1,3093,1.0,1.0,0.9988564252853394
1,3094,0.0,0.0,8.671263640280813e-05
1,3095,1.0,1.0,0.8615068793296814
1,3096,0.0,0.0,0.0004861193592660129
1,3097,1.0,1.0,0.995693027973175
1,3098,0.0,0.0,0.0002226045326096937
1,3099,1.0,1.0,0.8684598207473755
1,3100,0.0,0.0,2.0738938474096358e-05
1,3101,0.0,0.0,0.009906166233122349
1,3102,0.0,0.0,6.136167939985171e-05
1,3103,1.0,1.0,0.9993724226951599
1,3104,0.0,0.0,0.0016969143180176616
1,3105,0.0,0.0,0.00039450550684705377
1,3106,0.0,0.0,0.00013001111801713705
1,3107,0.0,0.0,0.00012724877160508186
1,3108,0.0,0.0,0.008261214941740036
1,3109,1.0,1.0,0.9993928670883179
1,3110,1.0,1.0,0.9987331032752991
1,3111,0.0,0.0,0.000748492544516921
1,3112,0.0,0.0,0.014419790357351303
1,3113,0.0,0.0,0.0001856322051025927
1,3114,1.0,1.0,0.9983761310577393
1,3115,1.0,1.0,0.9946548938751221
1,3116,0.0,0.0,8.558006811654195e-05
1,3117,0.0,0.0,0.00010689999908208847
1,3118,0.0,0.0,0.004849681165069342
1,3119,0.0,0.0,5.725230585085228e-05
1,3120,0.0,0.0,0.0002627977228257805
1,3121,0.0,0.0,7.33767737983726e-05
1,3122,0.0,0.0,5.750071431975812e-05
1,3123,0.0,0.0,0.0018513182876631618
1,3124,0.0,0.0,0.00011615735274972394
1,3125,0.0,1.0,0.7188021540641785
1,3126,0.0,0.0,0.0231926292181015
1,3127,0.0,0.0,0.00022852671099826694
1,3128,1.0,1.0,0.9975503087043762
1,3129,1.0,1.0,0.9995279312133789
1,3130,0.0,0.0,0.00013809742813464254
1,3131,0.0,0.0,2.3391899958369322e-05
1,3132,0.0,0.0,0.04846803471446037
1,3133,0.0,0.0,0.00014190885121934116
1,3134,1.0,1.0,0.9992064833641052
1,3135,0.0,0.0,0.03874506428837776
1,3136,0.0,0.0,0.00019835360581055284
1,3137,0.0,0.0,0.0209271889179945
1,3138,0.0,0.0,0.0006035514525137842
1,3139,0.0,0.0,0.0006540125468745828
1,3140,0.0,0.0,0.0027823918499052525
1,3141,0.0,0.0,0.0002540921850595623
1,3142,1.0,1.0,0.9584082365036011
1,3143,0.0,0.0,0.0008689077803865075
1,3144,0.0,0.0,0.000287156697595492
1,3145,0.0,0.0,0.038152314722537994
1,3146,1.0,1.0,0.9988011121749878
1,3147,0.0,0.0,0.00017159788694698364
1,3148,1.0,1.0,0.9992345571517944
1,3149,0.0,0.0,0.00042384452535770833
1,3150,1.0,1.0,0.9997708201408386
1,3151,0.0,0.0,0.054525140672922134
1,3152,1.0,1.0,0.9991750121116638
1,3153,0.0,0.0,0.0004325564077589661
1,3154,1.0,0.0,0.2522849440574646
1,3155,1.0,1.0,0.9994365572929382
1,3156,0.0,0.0,0.0006397536490112543
1,3157,0.0,0.0,0.000533648650161922
1,3158,0.0,0.0,0.0011548568727448583
1,3159,0.0,0.0,0.0009452159865759313
1,3160,1.0,1.0,0.9980460405349731
1,3161,0.0,0.0,4.177013397566043e-05
1,3162,1.0,1.0,0.9950463771820068
1,3163,0.0,0.0,9.538535232422873e-05
1,3164,1.0,1.0,0.9981421232223511
1,3165,0.0,0.0,0.0003681673260871321
1,3166,0.0,0.0,0.0014337506145238876
1,3167,0.0,0.0,0.007424456998705864
1,3168,1.0,1.0,0.9990280866622925
1,3169,1.0,1.0,0.934152364730835
1,3170,0.0,0.0,0.00010217253293376416
1,3171,0.0,0.0,0.0004840760084334761
1,3172,1.0,1.0,0.996921956539154
1,3173,0.0,0.0,0.006611210759729147
1,3174,1.0,1.0,0.9938850998878479
1,3175,1.0,1.0,0.6169446706771851
1,3176,0.0,0.0,0.0003001564182341099
1,3177,0.0,0.0,0.41206595301628113
1,3178,0.0,0.0,5.2069568482693285e-05
1,3179,0.0,0.0,0.00011255701974732801
1,3180,0.0,0.0,0.001335863838903606
1,3181,1.0,1.0,0.97109454870224
1,3182,0.0,0.0,6.090985334594734e-05
1,3183,1.0,1.0,0.988704264163971
1,3184,1.0,1.0,0.9471022486686707
1,3185,0.0,0.0,0.016642292961478233
1,3186,0.0,0.0,0.00025979799102060497
1,3187,0.0,0.0,0.004540704656392336
1,3188,0.0,0.0,0.004761084448546171
1,3189,0.0,0.0,0.00020099151879549026
1,3190,1.0,1.0,0.9993245601654053
1,3191,0.0,0.0,0.011768283322453499
1,3192,1.0,1.0,0.9762892127037048
1,3193,1.0,1.0,0.9996144771575928
1,3194,0.0,0.0,0.001967890653759241
1,3195,0.0,0.0,0.0008529709302820265
1,3196,0.0,0.0,0.0009532851981930435
1,3197,0.0,0.0,0.0020443012472242117
1,3198,0.0,0.0,0.003682101843878627
1,3199,0.0,0.0,0.00021968971122987568
1,3200,0.0,0.0,0.00016797659918665886
1,3201,1.0,1.0,0.998267412185669
1,3202,0.0,0.0,0.0001831561967264861
1,3203,1.0,1.0,0.9992000460624695
1,3204,0.0,0.0,7.443964568665251e-05
1,3205,1.0,1.0,0.9879603385925293
1,3206,1.0,1.0,0.9948832988739014
1,3207,1.0,1.0,0.9952541589736938
1,3208,0.0,0.0,0.00795008335262537
1,3209,1.0,1.0,0.9992893934249878
1,3210,0.0,0.0,0.0052893683314323425
1,3211,0.0,0.0,0.031458400189876556
1,3212,1.0,1.0,0.9953449368476868
1,3213,1.0,1.0,0.9927767515182495
1,3214,0.0,0.0,7.300504512386397e-05
1,3215,1.0,1.0,0.9965664148330688
1,3216,0.0,0.0,9.172462159767747e-05
1,3217,1.0,1.0,0.9909945130348206
1,3218,0.0,0.0,0.0013186277355998755
1,3219,0.0,0.0,0.007491245400160551
1,3220,1.0,1.0,0.9989344477653503
1,3221,0.0,0.0,0.033038102090358734
1,3222,0.0,0.0,0.025671398267149925
1,3223,1.0,1.0,0.9996073842048645
1,3224,0.0,0.0,0.0012754244962707162
1,3225,0.0,0.0,0.004584129434078932
1,3226,0.0,0.0,0.002436604117974639
1,3227,1.0,1.0,0.9993413090705872
1,3228,0.0,0.0,0.0006414115196093917
1,3229,0.0,0.0,0.0009041494340635836
1,3230,1.0,1.0,0.9913723468780518
1,3231,1.0,1.0,0.99941086769104
1,3232,0.0,0.0,0.016518615186214447
1,3233,0.0,0.0,0.02397988550364971
1,3234,0.0,0.0,0.00011411259765736759
1,3235,1.0,1.0,0.9955026507377625
1,3236,0.0,0.0,0.17054355144500732
1,3237,1.0,1.0,0.9980149269104004
1,3238,0.0,1.0,0.5356050133705139
1,3239,0.0,0.0,0.0005943445139564574
1,3240,1.0,1.0,0.9993591904640198
1,3241,0.0,0.0,0.001690428121946752
1,3242,1.0,1.0,0.9988189339637756
1,3243,0.0,0.0,0.0022145293187350035
1,3244,1.0,1.0,0.9997417330741882
1,3245,1.0,1.0,0.9990031123161316
1,3246,1.0,1.0,0.950810968875885
1,3247,0.0,0.0,0.0016706651076674461
1,3248,0.0,0.0,0.0023093586787581444
1,3249,0.0,0.0,0.0010916584869846702
1,3250,0.0,0.0,0.0010008810786530375
1,3251,1.0,1.0,0.9988468885421753
1,3252,0.0,0.0,0.006579861976206303
1,3253,0.0,0.0,0.0003274990594945848
1,3254,0.0,0.0,0.03661732375621796
1,3255,0.0,0.0,0.00506912637501955
1,3256,1.0,1.0,0.9958704113960266
1,3257,1.0,1.0,0.999086856842041
1,3258,0.0,0.0,0.028189154341816902
1,3259,1.0,1.0,0.9933083057403564
1,3260,0.0,1.0,0.9599291682243347
1,3261,0.0,0.0,0.00014452118193730712
1,3262,1.0,1.0,0.9655653834342957
1,3263,0.0,0.0,8.464549318887293e-05
1,3264,1.0,1.0,0.9939649701118469
1,3265,0.0,0.0,0.0018390389159321785
1,3266,1.0,1.0,0.9958480596542358
1,3267,0.0,0.0,0.010030712001025677
1,3268,1.0,1.0,0.9991858601570129
1,3269,0.0,0.0,0.0056319041177630424
1,3270,0.0,0.0,0.0001985253911698237
1,3271,0.0,0.0,0.07366462051868439
1,3272,1.0,1.0,0.9821549654006958
1,3273,0.0,0.0,0.00011898885713890195
1,3274,1.0,1.0,0.9967710375785828
1,3275,0.0,0.0,0.0021429911721497774
1,3276,1.0,1.0,0.9905462265014648
1,3277,0.0,0.0,0.0005256853182800114
1,3278,0.0,0.0,0.13860493898391724
1,3279,0.0,0.0,0.0004040180938318372
1,3280,1.0,1.0,0.9981729984283447
1,3281,1.0,1.0,0.9990484118461609
1,3282,0.0,0.0,0.0012068311916664243
1,3283,0.0,0.0,0.08291758596897125
1,3284,0.0,0.0,0.0009177614119835198
1,3285,0.0,0.0,0.00029667976195923984
1,3286,0.0,0.0,0.0009256268967874348
1,3287,0.0,0.0,0.001196153461933136
1,3288,0.0,0.0,0.0025514669250696898
1,3289,1.0,1.0,0.9905906319618225
1,3290,0.0,0.0,0.0014569327468052506
1,3291,0.0,0.0,0.007008429616689682
1,3292,0.0,0.0,8.563377923564985e-05
1,3293,1.0,1.0,0.864924430847168
1,3294,0.0,0.0,0.09211399406194687
1,3295,0.0,0.0,0.02539869211614132
1,3296,0.0,0.0,0.0219976007938385
1,3297,1.0,1.0,0.7756690382957458
1,3298,0.0,0.0,0.07120408117771149
1,3299,0.0,0.0,0.0007281152647919953
1,3300,0.0,0.0,0.0005469946772791445
1,3301,0.0,0.0,0.0006787320016883314
1,3302,0.0,0.0,0.002349764807149768
1,3303,0.0,0.0,0.00046614636084996164
1,3304,0.0,0.0,0.0015955765265971422
1,3305,0.0,0.0,0.005349260289222002
1,3306,1.0,1.0,0.9977293610572815
1,3307,0.0,0.0,0.0002765217504929751
1,3308,1.0,1.0,0.9980964064598083
1,3309,0.0,0.0,0.0014800921780988574
1,3310,1.0,1.0,0.9550972580909729
1,3311,0.0,0.0,0.0039196982979774475
1,3312,0.0,0.0,0.019529763609170914
1,3313,1.0,1.0,0.9965020418167114
1,3314,0.0,0.0,0.0010604195995256305
1,3315,0.0,0.0,0.008130932226777077
1,3316,1.0,1.0,0.9919871091842651
1,3317,1.0,1.0,0.9924001693725586
1,3318,1.0,1.0,0.9854305982589722
1,3319,1.0,1.0,0.9981817007064819
1,3320,0.0,0.0,0.0070524089969694614
1,3321,1.0,1.0,0.9983974099159241
1,3322,0.0,0.0,0.0014645005576312542
1,3323,0.0,0.0,6.75023184157908e-05
1,3324,0.0,0.0,0.00017370571731589735
1,3325,1.0,1.0,0.9944887161254883
1,3326,0.0,0.0,0.0033146634232252836
1,3327,0.0,0.0,0.00031286387820728123
1,3328,0.0,0.0,0.0006359272520057857
1,3329,0.0,0.0,0.0002543949522078037
1,3330,1.0,1.0,0.8564192056655884
1,3331,1.0,1.0,0.9988251328468323
1,3332,0.0,0.0,0.0020124162547290325
1,3333,1.0,1.0,0.9859352111816406
1,3334,1.0,1.0,0.9736660122871399
1,3335,0.0,0.0,0.0012431057402864099
1,3336,1.0,1.0,0.9785310626029968
1,3337,0.0,0.0,0.00017212456441484392
1,3338,0.0,0.0,0.0006162261124700308
1,3339,0.0,0.0,0.0007638555252924562
1,3340,1.0,1.0,0.9903886914253235
1,3341,0.0,0.0,8.148481720127165e-05
1,3342,0.0,0.0,0.0006402278668247163
1,3343,0.0,0.0,0.012246338650584221
1,3344,1.0,1.0,0.9925649166107178
1,3345,0.0,0.0,0.1474745273590088
1,3346,0.0,0.0,0.0011302356142550707
1,3347,0.0,0.0,7.956488843774423e-05
1,3348,1.0,1.0,0.99540114402771
1,3349,1.0,1.0,0.9973561763763428
1,3350,0.0,0.0,0.001234264113008976
1,3351,0.0,0.0,0.019290251657366753
1,3352,1.0,1.0,0.9978551268577576
1,3353,0.0,0.0,0.0002019266103161499
1,3354,0.0,0.0,4.8909580073086545e-05
1,3355,0.0,0.0,0.004825270734727383
1,3356,0.0,0.0,0.002521263435482979
1,3357,0.0,0.0,0.005282255820930004
1,3358,1.0,1.0,0.9917032122612
1,3359,0.0,0.0,0.002091056667268276
1,3360,1.0,1.0,0.914692759513855
1,3361,1.0,1.0,0.9963992834091187
1,3362,0.0,0.0,0.0007692361832596362
1,3363,0.0,0.0,0.005661132279783487
1,3364,1.0,1.0,0.9844117760658264
1,3365,0.0,0.0,0.00012193797738291323
1,3366,0.0,0.0,0.0002544386079534888
1,3367,0.0,0.0,0.0003799843543674797
1,3368,1.0,1.0,0.8198846578598022
1,3369,1.0,1.0,0.777980387210846
1,3370,1.0,1.0,0.9969663023948669
1,3371,0.0,0.0,0.00047393134445883334
1,3372,0.0,0.0,0.004244852811098099
1,3373,0.0,0.0,7.16428185114637e-05
1,3374,1.0,1.0,0.9933606386184692
1,3375,0.0,0.0,0.0010652107885107398
1,3376,0.0,0.0,0.006264527328312397
1,3377,1.0,1.0,0.9979875087738037
1,3378,1.0,1.0,0.9904454946517944
1,3379,1.0,1.0,0.9454519748687744
1,3380,1.0,1.0,0.9922886490821838
1,3381,0.0,0.0,0.003353268373757601
1,3382,0.0,0.0,0.00134235096629709
1,3383,1.0,1.0,0.9227650761604309
1,3384,1.0,1.0,0.990743100643158
1,3385,0.0,0.0,0.0005719338660128415
1,3386,1.0,1.0,0.9932925701141357
1,3387,0.0,0.0,0.008154925890266895
1,3388,0.0,0.0,0.00011518353130668402
1,3389,0.0,0.0,0.002808554098010063
1,3390,1.0,1.0,0.9984797835350037
1,3391,1.0,1.0,0.9711660742759705
1,3392,0.0,0.0,0.0005384519463405013
1,3393,1.0,1.0,0.9982237219810486
1,3394,1.0,1.0,0.9980779886245728
1,3395,0.0,0.0,0.0007852744893170893
1,3396,0.0,0.0,5.558605698752217e-05
1,3397,0.0,0.0,0.0004584286652971059
1,3398,1.0,1.0,0.9981448650360107
1,3399,1.0,1.0,0.9369709491729736
1,3400,0.0,0.0,0.00022943384828977287
1,3401,0.0,0.0,0.00044144096318632364
1,3402,1.0,1.0,0.9968671202659607
1,3403,1.0,1.0,0.99678635597229
1,3404,0.0,0.0,0.000432771717896685
1,3405,0.0,0.0,0.00016147957649081945
1,3406,0.0,0.0,0.00015678638010285795
1,3407,0.0,0.0,0.0001896684116218239
1,3408,0.0,0.0,0.0012504321057349443
1,3409,0.0,0.0,0.00019304339366499335
1,3410,0.0,0.0,0.0007457194151356816
1,3411,0.0,0.0,0.0023157806135714054
1,3412,1.0,1.0,0.9959878325462341
1,3413,1.0,1.0,0.9825742840766907
1,3414,0.0,0.0,0.00030651999986730516
1,3415,0.0,0.0,0.0004243450239300728
1,3416,1.0,1.0,0.9981011748313904
1,3417,0.0,0.0,0.019784558564424515
1,3418,0.0,0.0,0.0006616658647544682
1,3419,1.0,1.0,0.9966037273406982
1,3420,0.0,0.0,0.0035099752712994814
1,3421,1.0,1.0,0.9789182543754578
1,3422,0.0,0.0,8.82683161762543e-05
1,3423,1.0,1.0,0.9839726686477661
1,3424,0.0,0.0,0.08528959006071091
1,3425,0.0,0.0,0.0002190989616792649
1,3426,1.0,1.0,0.9938198924064636
1,3427,0.0,0.0,5.873867485206574e-05
1,3428,0.0,0.0,5.602942837867886e-05
1,3429,0.0,0.0,0.001293017528951168
1,3430,0.0,0.0,0.0003547204833012074
1,3431,0.0,0.0,0.0004684582236222923
1,3432,0.0,0.0,7.316597475437447e-05
1,3433,1.0,1.0,0.9953469634056091
1,3434,0.0,0.0,0.000351961818523705
1,3435,0.0,0.0,0.0025727725587785244
1,3436,0.0,0.0,0.0003937307628802955
1,3437,1.0,1.0,0.9978042244911194
1,3438,1.0,1.0,0.9948377013206482
1,3439,0.0,0.0,0.0003234158211853355
1,3440,0.0,0.0,0.0003051469393540174
1,3441,0.0,0.0,0.007252635899931192
1,3442,0.0,0.0,6.000930079608224e-05
1,3443,0.0,0.0,0.00018861715216189623
1,3444,1.0,1.0,0.9950513243675232
1,3445,1.0,1.0,0.9743958711624146
1,3446,0.0,0.0,0.020920880138874054
1,3447,0.0,0.0,0.019219862297177315
1,3448,0.0,0.0,0.00030097109265625477
1,3449,1.0,1.0,0.9961048364639282
1,3450,0.0,0.0,0.00016440900799352676
1,3451,0.0,0.0,0.0015919457655400038
1,3452,0.0,0.0,0.0010418042074888945
1,3453,0.0,0.0,0.017645297572016716
1,3454,0.0,0.0,0.0034107312094420195
1,3455,0.0,0.0,6.67604326736182e-05
1,3456,0.0,0.0,0.00681087514385581
1,3457,0.0,0.0,0.0022706403397023678
1,3458,1.0,1.0,0.9653762578964233
1,3459,0.0,0.0,0.00015342877304647118
1,3460,0.0,0.0,6.290336023084819e-05
1,3461,0.0,0.0,5.87383437959943e-05
1,3462,0.0,0.0,0.0021196079906076193
1,3463,0.0,0.0,2.526670868974179e-05
1,3464,0.0,0.0,0.00024982087779790163
1,3465,0.0,0.0,8.95397097337991e-05
1,3466,0.0,0.0,4.31786866101902e-05
1,3467,0.0,0.0,0.0015067001804709435
1,3468,1.0,1.0,0.9977333545684814
1,3469,1.0,1.0,0.9965890645980835
1,3470,1.0,1.0,0.865153431892395
1,3471,0.0,0.0,0.0005078378599137068
1,3472,1.0,1.0,0.9953243136405945
1,3473,1.0,1.0,0.6473641991615295
1,3474,0.0,0.0,0.0028198021464049816
1,3475,0.0,0.0,0.0012227667029947042
